"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1978" "   -25.4" "   -22.6" "   -18.1" "    -8.3" "     4.3" "     7.7" "    12.6" "    11.0" "     6.7" "    -0.7" "   -12.4" "   -23.8" "    -5.8" "   -23.2" "    -7.4" "    10.4" "    -2.1"
"1979" "   -26.1" "   -27.2" "   -16.1" "    -7.1" "     1.6" "     9.0" "    12.9" "     9.9" "     4.2" "    -1.7" "   -11.1" "   -16.3" "    -5.7" "   -25.7" "    -7.2" "    10.6" "    -2.9"
"1980" "   -23.5" "   -23.1" "   -18.3" "    -5.4" "     6.4" "     8.1" "    13.5" "    12.5" "     3.5" "    -3.3" "   -11.2" "   -22.1" "    -5.2" "   -21.0" "    -5.8" "    11.4" "    -3.7"
"1981" "   -20.9" "   -17.3" "   -10.4" "    -7.2" "     0.6" "     8.1" "    14.2" "    13.0" "     5.0" "    -2.0" "    -5.1" "   -18.6" "    -3.4" "   -20.1" "    -5.7" "    11.8" "    -0.7"
"1982" "   -30.4" "   -23.5" "   -18.4" "    -9.5" "     6.0" "     7.5" "    13.1" "    10.0" "     5.6" "     1.7" "   -11.3" "   -17.9" "    -5.6" "   -24.2" "    -7.3" "    10.2" "    -1.3"
"1983" "   -21.1" "   -19.6" "   -14.8" "    -6.6" "    -1.6" "     9.9" "    15.1" "    14.9" "     8.0" "     0.6" "    -6.6" "   -25.3" "    -3.9" "   -19.5" "    -7.7" "    13.3" "     0.7"
"1984" "   -27.6" "   -14.5" "   -19.7" "    -1.7" "     1.0" "    10.6" "    13.5" "    14.0" "     4.4" "     1.2" "   -10.3" "   -22.6" "    -4.3" "   -22.5" "    -6.8" "    12.7" "    -1.6"
"1985" "   -24.3" "   -25.3" "   -14.1" "    -6.5" "     3.2" "     7.6" "    11.9" "    11.4" "     5.3" "     0.1" "   -15.8" "   -22.6" "    -5.8" "   -24.1" "    -5.8" "    10.3" "    -3.5"
"1986" "   -23.3" "   -20.9" "   -14.5" "    -2.8" "     5.7" "     7.2" "    12.8" "    11.3" "     4.7" "    -1.2" "   -15.9" "   -15.8" "    -4.4" "   -22.3" "    -3.9" "    10.4" "    -4.1"
"1987" "   -19.0" "   -15.6" "   -12.4" "    -1.0" "     3.8" "    11.8" "    13.1" "    10.3" "     6.9" "    -3.3" "    -8.2" "   -14.1" "    -2.3" "   -16.8" "    -3.2" "    11.7" "    -1.5"
"1988" "   -25.7" "   -25.6" "   -16.2" "    -4.4" "     5.1" "    11.3" "    14.6" "    12.9" "     7.0" "    -2.3" "    -8.4" "   -21.4" "    -4.4" "   -21.8" "    -5.2" "    12.9" "    -1.2"
"1989" "   -22.6" "   -24.9" "   -19.2" "    -7.4" "     4.1" "     8.8" "    14.9" "    11.5" "     7.0" "     0.2" "   -15.0" "   -25.6" "    -5.7" "   -23.0" "    -7.5" "    11.7" "    -2.6"
"1990" "   -22.1" "   -23.0" "   -13.5" "    -7.3" "     0.8" "     8.4" "    12.5" "    11.3" "     3.7" "    -1.5" "    -8.2" "   -25.3" "    -5.4" "   -23.6" "    -6.7" "    10.7" "    -2.0"
"1991" "   -28.1" "   -19.9" "   -14.9" "    -3.0" "     5.6" "    11.2" "    12.2" "    11.9" "     4.4" "    -3.3" "   -14.2" "   -20.5" "    -4.9" "   -24.4" "    -4.1" "    11.8" "    -4.4"
"1992" "   -22.6" "   -21.9" "   -17.5" "    -7.9" "     2.1" "     5.4" "     9.1" "    10.0" "     4.3" "    -2.6" "   -10.9" "   -19.9" "    -6.0" "   -21.7" "    -7.8" "     8.2" "    -3.1"
"1993" "   -23.3" "   -24.4" "   -13.4" "    -6.3" "     3.2" "     7.9" "    12.2" "    11.9" "     1.9" "    -3.9" "   -14.2" "   -20.2" "    -5.7" "   -22.5" "    -5.5" "    10.7" "    -5.4"
"1994" "   -32.5" "   -26.2" "   -13.5" "    -7.5" "     2.3" "    10.3" "    11.7" "     9.3" "     6.9" "     1.7" "    -7.0" "   -15.5" "    -5.0" "   -26.3" "    -6.2" "    10.4" "     0.5"
"1995" "   -21.6" "   -25.2" "   -12.3" "    -7.6" "     2.6" "    11.3" "    11.5" "    12.5" "     3.9" "    -1.5" "   -18.6" "   -22.4" "    -5.6" "   -20.8" "    -5.8" "    11.8" "    -5.4"
"1996" "   -28.4" "   -22.6" "   -18.6" "    -8.7" "     0.6" "    10.7" "    11.3" "    12.1" "     6.9" "    -1.6" "   -13.4" "   -20.6" "    -6.0" "   -24.5" "    -8.9" "    11.4" "    -2.7"
"1997" "   -26.5" "   -24.1" "   -17.3" "    -7.6" "    -0.9" "    10.6" "    13.0" "    10.3" "     6.7" "    -1.7" "   -12.4" "   -15.8" "    -5.5" "   -23.7" "    -8.6" "    11.3" "    -2.5"
