"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1957" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1958" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     1.2" "    -2.4" "   -12.9" "   -19.4" " NA" " NA" " NA" " NA" "    -4.7"
"1959" "   -30.7" "   -20.0" "    -8.4" "    -4.5" "     0.6" "     5.1" "     9.1" "     6.0" "     2.5" "    -2.8" "   -13.1" "    -9.7" "    -5.5" "   -23.4" "    -4.1" "     6.7" "    -4.5"
"1960" "   -22.8" "   -17.7" "   -16.2" "    -2.3" "     1.2" "     6.9" "     9.2" "     7.7" "     2.9" "    -1.3" "   -12.5" "   -15.2" "    -5.0" "   -16.7" "    -5.8" "     7.9" "    -3.6"
"1961" "   -19.0" "   -18.0" "   -11.6" "    -4.0" "     3.3" "    10.3" "     9.8" "     8.9" "     0.9" "    -3.7" "   -11.9" "   -26.5" "    -5.1" "   -17.4" "    -4.1" "     9.7" "    -4.9"
"1962" "   -20.0" "   -22.0" "   -18.2" "    -1.5" "     2.4" "     7.4" "     9.1" "     8.5" "     2.8" "    -1.1" "    -7.8" "   -17.7" "    -4.8" "   -22.8" "    -5.8" "     8.3" "    -2.0"
"1963" "   -22.7" "   -16.4" "   -12.0" "    -4.4" "     1.2" "     6.1" "    10.1" "     8.6" "     5.9" "    -1.3" "   -15.7" "   -17.6" "    -4.9" "   -18.9" "    -5.1" "     8.3" "    -3.7"
"1964" "   -19.6" "    -9.7" "   -20.6" "    -4.1" "     4.2" "     6.6" "     9.6" "     8.1" "     1.7" "    -0.5" "   -11.5" "   -27.2" "    -5.3" "   -15.6" "    -6.8" "     8.1" "    -3.4"
"1965" "   -23.2" "   -25.7" "   -16.5" "    -3.9" "     2.2" "     6.8" "     9.5" "     9.8" "     0.2" "    -0.3" "   -15.5" "   -18.1" "    -6.2" "   -25.4" "    -6.1" "     8.7" "    -5.2"
"1966" "   -32.3" "   -19.4" "   -12.6" "    -7.2" "     3.6" "     4.4" "     8.5" "     6.6" "     3.9" "    -3.5" "   -21.4" "   -18.2" "    -7.3" "   -23.3" "    -5.4" "     6.5" "    -7.0"
"1967" "   -23.7" "   -20.7" "   -20.3" "    -7.6" "     2.2" "     5.7" "     8.6" "     9.4" "     6.0" "    -0.6" "    -8.8" "   -18.9" "    -5.7" "   -20.9" "    -8.6" "     7.9" "    -1.1"
"1968" "   -25.5" "   -17.8" "    -8.4" "    -3.1" "     1.9" "     6.4" "     8.0" "     6.0" "     2.9" "    -1.7" "   -11.2" "   -25.1" "    -5.6" "   -20.7" "    -3.2" "     6.8" "    -3.3"
"1969" "   -37.7" "   -22.0" "   -13.5" "    -1.4" "     1.9" "     6.7" "     7.9" "     6.6" "     3.9" "    -4.0" "   -11.3" "   -14.2" "    -6.4" "   -28.3" "    -4.3" "     7.1" "    -3.8"
"1970" "   -25.5" "   -11.9" "   -11.9" "    -2.3" "     2.6" "     8.5" "     9.6" "     8.6" "     2.5" "    -2.7" "   -15.8" "   -24.0" "    -5.2" "   -17.2" "    -3.9" "     8.9" "    -5.3"
"1971" "   -28.8" "   -18.5" "   -14.9" "    -2.1" "     3.1" "     8.7" "    10.2" "     8.9" "     2.9" "    -3.7" "   -12.9" "   -24.2" "    -5.9" "   -23.8" "    -4.6" "     9.3" "    -4.6"
"1972" "   -29.0" "   -25.6" "   -12.4" "    -6.7" "     3.3" "     8.7" "     8.1" "     8.7" "     0.7" "    -3.4" "   -10.1" "   -23.9" "    -6.8" "   -26.3" "    -5.3" "     8.5" "    -4.3"
"1973" "   -20.7" "   -17.8" "   -11.9" "    -3.2" "     4.0" "     7.9" "     8.9" "     6.1" "     3.8" "    -1.2" "   -19.5" "   -20.6" "    -5.4" "   -20.8" "    -3.7" "     7.6" "    -5.6"
"1974" "   -27.2" "   -18.8" "   -17.2" "    -3.0" "     2.0" "     6.7" "     8.0" "     7.0" "     1.9" "    -0.5" "    -8.7" "   -13.2" "    -5.3" "   -22.2" "    -6.1" "     7.2" "    -2.4"
"1975" "   -21.7" "   -21.0" "   -15.2" "    -5.2" "     2.4" "     6.9" "    10.2" "     6.4" "     3.8" "    -1.4" "   -11.4" "   -20.4" "    -5.6" "   -18.6" "    -6.0" "     7.8" "    -3.0"
