"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1991" "   -19.8" "    -6.2" "   -11.9" "    -3.2" "     1.3" "     6.4" "     7.5" "     7.8" "     4.8" "    -4.6" "   -14.6" "   -12.8" "    -3.8" "   -16.4" "    -4.6" "     7.2" "    -4.8"
"1992" "   -10.9" "   -13.9" "    -5.5" "    -3.4" "     1.2" "     8.3" "     6.7" "     5.7" "     1.4" "    -4.0" "    -8.2" "   -24.7" "    -3.9" "   -12.5" "    -2.6" "     6.9" "    -3.6"
"1993" "   -23.8" "   -15.0" "    -7.3" "    -2.6" "     3.6" "     6.5" "     8.6" "     7.3" "     2.7" "    -2.1" "   -10.0" "   -11.8" "    -3.7" "   -21.2" "    -2.1" "     7.5" "    -3.1"
"1994" "   -23.9" "   -27.0" "    -5.2" "    -3.1" "     2.0" "     7.5" "    10.0" "     7.5" "     5.8" "    -1.4" "   -12.9" "   -18.8" "    -5.0" "   -20.9" "    -2.1" "     8.3" "    -2.8"
"1995" "   -20.2" "   -17.0" "   -13.9" "    -2.4" "     0.9" "     7.4" "     9.7" "     4.9" "     2.6" "    -2.3" "   -15.3" "   -23.6" "    -5.8" "   -18.7" "    -5.1" "     7.3" "    -5.0"
"1996" "   -32.4" "   -16.0" "   -14.4" "    -1.9" "    -0.3" "     6.6" "     8.5" "     7.5" "     2.8" "    -3.6" "   -15.9" "   -25.8" "    -7.1" "   -24.0" "    -5.5" "     7.5" "    -5.6"
"1997" "   -23.8" "   -14.8" "   -13.3" "    -5.9" "     2.4" "     7.1" "     9.8" "     8.8" "     5.0" "    -2.2" "    -9.4" "    -7.8" "    -3.7" "   -21.5" "    -5.6" "     8.6" "    -2.2"
"1998" "   -25.8" "   -14.3" "    -9.4" "    -2.3" "     4.1" "     7.9" "    10.4" "     8.7" "     3.5" "    -0.3" "   -11.8" "   -17.6" "    -3.9" "   -16.0" "    -2.5" "     9.0" "    -2.9"
"1999" "   -22.0" "   -18.8" "   -11.2" "    -0.9" "     1.9" "     6.0" "     7.5" "     7.3" "     2.4" "    -0.5" "    -9.4" "   -10.7" "    -4.0" "   -19.5" "    -3.4" "     6.9" "    -2.5"
"2000" "   -22.3" "   -17.2" "    -7.1" "    -4.3" "    -0.4" "     6.7" "     9.4" "     7.5" "     3.3" "    -3.8" "    -9.3" "   -19.0" "    -4.7" "   -16.7" "    -3.9" "     7.9" "    -3.3"
"2001" "    -9.0" "   -19.1" "   -10.5" "    -2.6" "     2.4" "     6.4" "     8.5" "     7.8" "     2.9" "    -3.0" "    -9.3" "   -21.9" "    -4.0" "   -15.7" "    -3.6" "     7.6" "    -3.1"
