"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1968" "   -30.4" "   -26.7" "   -16.1" "    -7.6" "     1.2" "     7.0" "     9.6" "     7.6" "     6.0" "    -0.6" "   -12.1" "   -26.3" "    -7.4" "   -26.4" "    -7.5" "     8.1" "    -2.2"
"1969" "   -36.5" "   -25.2" "   -23.4" "    -4.5" "    -0.6" "     4.3" "    10.4" "    11.2" "     2.4" "    -3.6" "   -14.2" "   -19.1" "    -8.2" "   -29.3" "    -9.5" "     8.6" "    -5.1"
"1970" "   -31.1" "   -27.5" "   -23.8" "    -6.9" "    -0.2" "     9.5" "    12.1" "    10.1" "     4.6" "    -1.4" "   -13.4" "   -30.0" "    -8.2" "   -25.9" "   -10.3" "    10.6" "    -3.4"
"1971" "   -30.6" "   -25.8" "   -21.3" "    -6.9" "     1.5" "     9.2" "     9.6" "    10.0" "     5.4" "    -1.6" "   -12.4" "   -26.9" "    -7.5" "   -28.8" "    -8.9" "     9.6" "    -2.9"
"1972" "   -34.8" "   -33.6" "   -20.0" "    -6.2" "     2.0" "     8.6" "     8.5" "     9.1" "     1.0" "    -4.2" "   -14.7" "   -28.0" "    -9.4" "   -31.8" "    -8.1" "     8.7" "    -6.0"
"1973" "   -24.5" "   -28.0" "   -14.0" "    -7.7" "     1.8" "     8.4" "    12.1" "    11.3" "     3.4" "    -0.4" "   -16.3" "   -27.4" "    -6.8" "   -26.8" "    -6.6" "    10.6" "    -4.4"
"1974" "   -35.1" "   -30.4" "   -27.1" "    -8.7" "     1.1" "     7.3" "    12.5" "     8.7" "     0.9" "    -3.2" "    -9.2" "   -17.8" "    -8.4" "   -31.0" "   -11.6" "     9.5" "    -3.8"
"1975" "   -30.2" "   -27.5" "   -23.0" "    -7.4" "     1.2" "     8.4" "    12.9" "     8.5" "     3.7" "    -2.1" "   -12.1" "   -23.8" "    -7.6" "   -25.2" "    -9.7" "     9.9" "    -3.5"
"1976" "   -28.7" "   -26.9" "   -24.0" "    -3.3" "     2.9" "     8.5" "    11.9" "    10.0" "     4.6" "    -3.6" "   -14.3" "   -28.2" "    -7.6" "   -26.5" "    -8.1" "    10.1" "    -4.4"
"1977" "   -30.6" "   -21.6" "   -18.7" "    -5.5" "     6.0" "     9.2" "    10.8" "     7.0" "     4.1" "    -0.8" "   -11.2" "   -26.9" "    -6.5" "   -26.8" "    -6.1" "     9.0" "    -2.6"
"1978" "   -29.8" "   -27.5" "   -22.0" "    -8.1" "     2.2" "     6.3" "     9.7" "     7.5" "     3.4" "    -0.9" "   -16.7" "   -26.3" "    -8.5" "   -28.1" "    -9.3" "     7.8" "    -4.7"
"1979" "   -30.4" "   -35.3" "   -23.0" "   -11.1" "    -1.2" "     6.3" "    12.1" "     6.3" "     4.0" "    -2.1" "   -11.8" "   -21.3" "    -9.0" "   -30.7" "   -11.8" "     8.2" "    -3.3"
"1980" "   -30.7" "   -24.6" "   -22.5" "    -3.6" "     3.9" "     7.6" "    11.2" "     8.8" "     2.0" "    -1.8" "   -11.2" "   -28.6" "    -7.5" "   -25.5" "    -7.4" "     9.2" "    -3.7"
"1981" "   -25.0" "   -19.7" "   -14.2" "    -9.2" "    -0.8" "     6.7" "    10.8" "    11.6" "     4.1" "    -3.9" "    -7.3" "   -25.8" "    -6.1" "   -24.4" "    -8.1" "     9.7" "    -2.4"
"1982" "   -39.1" "   -27.7" "   -23.0" "   -10.7" "     1.0" "     5.8" "    10.7" "     7.4" "     2.5" "    -2.6" "   -17.1" "   -26.9" "   -10.0" "   -30.9" "   -10.9" "     8.0" "    -5.7"
"1983" "   -25.9" "   -25.8" "   -21.4" "   -10.5" "    -2.2" "     7.8" "    12.5" "    12.3" "     4.7" "    -2.1" "    -6.6" "   -28.9" "    -7.2" "   -26.2" "   -11.4" "    10.9" "    -1.3"
"1984" "   -28.1" " NA" "   -17.8" "    -1.9" "     0.9" "     9.7" "    12.5" "    11.3" "     3.0" "    -3.3" "   -18.1" "   -30.6" " NA" " NA" "    -6.3" "    11.2" "    -6.1"
"1985" "   -28.4" "   -33.3" "   -19.2" "    -7.1" "     1.9" "     6.0" "     9.3" " NA" " NA" " NA" " NA" " NA" " NA" "   -30.8" "    -8.1" " NA" " NA"
"1986" "   -25.4" "   -27.9" "   -16.6" "    -7.8" "     2.3" "     6.2" "    10.2" "     8.7" "     2.6" "    -3.6" "   -20.2" "   -20.3" "    -7.7" " NA" "    -7.4" "     8.4" "    -7.1"
"1987" "   -21.2" "   -19.1" "   -17.0" "    -2.7" "     4.4" "     9.8" "    12.4" "     8.2" "     6.3" "    -1.4" "   -10.7" "   -18.0" "    -4.1" "   -20.2" "    -5.1" "    10.1" "    -1.9"
"1988" "   -30.6" "   -27.5" "   -18.3" "    -7.1" "     2.7" "    11.8" "    12.1" "    10.9" "     5.2" "    -3.4" "   -11.4" "   -25.2" "    -6.7" "   -25.4" "    -7.6" "    11.6" "    -3.2"
"1989" "   -28.3" "   -27.5" "   -24.6" "    -8.7" "     2.4" "     8.6" "    13.4" "    10.2" "     4.6" "    -2.0" "   -20.2" "   -32.9" "    -8.8" "   -27.0" "   -10.3" "    10.7" "    -5.9"
"1990" "   -28.0" "   -31.1" "   -15.2" "    -8.4" "    -0.4" "     9.2" "    12.1" "    10.6" "     4.9" "    -4.1" "   -15.3" "   -29.9" "    -8.0" "   -30.7" "    -8.0" "    10.6" "    -4.8"
