"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1917" "   -11.6" "   -14.5" "    -4.8" "     0.2" "     3.5" "    10.5" "    15.4" "    13.7" "     7.5" "     0.9" "    -4.3" "   -11.7" "     0.4" "   -11.5" "    -0.4" "    13.2" "     1.4"
"1918" "   -16.4" "   -12.6" "    -4.1" "    -0.1" "     8.3" "    10.3" "    13.1" "    14.9" "     7.3" "     5.1" "     0.5" "    -4.0" "     1.9" "   -13.6" "     1.4" "    12.8" "     4.3"
"1919" "    -6.4" "    -7.1" "    -4.3" "     0.5" "     6.6" "    14.6" "    15.0" "    13.3" "    11.0" "     6.4" "    -1.7" "   -11.1" "     3.1" "    -5.8" "     0.9" "    14.3" "     5.2"
"1920" "   -16.1" "   -13.1" "    -4.8" "    -1.2" "     5.5" "    12.6" "    12.3" "    13.8" "     9.7" "     7.7" "    -1.9" "    -4.2" "     1.7" "   -13.4" "    -0.2" "    12.9" "     5.2"
"1921" "    -7.2" "    -7.0" "    -1.3" "     4.4" "     8.3" "    12.4" "    18.4" "    13.1" "    12.4" "     4.6" "    -1.7" "    -6.7" "     4.1" "    -6.1" "     3.8" "    14.6" "     5.1"
"1922" "   -10.8" "    -8.4" "    -3.7" "     1.3" "     8.4" "    12.4" "    13.9" "    12.7" "    10.8" "     4.8" "     0.7" "    -7.1" "     2.9" "    -8.6" "     2.0" "    13.0" "     5.4"
"1923" "   -10.1" "   -13.7" "    -8.0" "    -0.1" "     4.0" "    13.5" "    13.8" "    12.0" "    10.7" "     3.1" "    -0.7" "    -1.8" "     1.9" "   -10.3" "    -1.4" "    13.1" "     4.4"
"1924" "   -11.1" "   -11.5" "    -4.9" "     0.9" "     3.8" "    11.5" "    13.3" "    12.2" "     8.0" "     4.5" "    -1.6" "    -9.3" "     1.3" "    -8.1" "    -0.1" "    12.3" "     3.6"
"1925" "   -12.7" "    -7.3" "    -3.9" "     1.6" "     3.5" "    13.2" "    13.6" "    12.9" "    11.7" "     0.5" "    -2.0" "    -7.3" "     2.0" "    -9.8" "     0.4" "    13.2" "     3.4"
"1926" "    -9.0" "   -10.9" "    -8.4" "    -2.5" "     4.5" "     9.1" "    13.1" "    15.0" "    10.5" "     3.7" "    -1.9" "    -9.2" "     1.2" "    -9.1" "    -2.1" "    12.4" "     4.1"
"1927" "   -10.9" "    -6.3" "    -2.7" "     0.8" "     6.7" "     9.3" "    13.8" " NA" "    11.2" "     5.5" "     0.3" "    -5.7" " NA" "    -8.8" "     1.6" " NA" "     5.7"
"1928" "    -8.7" " NA" "    -6.3" "    -0.2" "     5.4" "    10.8" "    15.1" "    14.9" "     8.5" "     5.3" "     1.0" "    -4.4" " NA" " NA" "    -0.4" "    13.6" "     4.9"
"1929" "   -10.3" "   -11.0" "    -2.0" "     2.6" "     5.7" "    10.9" "    13.9" "    11.7" "    10.8" "     4.1" "    -1.3" "    -7.8" "     2.3" "    -8.6" "     2.1" "    12.2" "     4.5"
"1930" "   -10.7" "    -8.2" "    -5.4" "     0.9" "     7.9" "    13.0" "    13.7" "    13.1" "    10.7" "     3.2" "     0.1" "    -6.2" "     2.7" "    -8.9" "     1.1" "    13.3" "     4.7"
"1931" "    -9.2" "    -8.0" "    -4.0" "     0.9" "     7.0" "    12.5" "    17.0" "    14.7" "    13.1" "     6.7" "     3.7" "    -2.8" "     4.3" "    -7.8" "     1.3" "    14.7" "     7.8"
"1932" "    -1.4" "    -5.2" "    -6.3" "    -0.1" "     7.4" "    13.2" "    14.4" "    14.2" "    10.3" "     5.6" "    -2.8" "    -6.9" "     3.5" "    -3.1" "     0.3" "    13.9" "     4.4"
"1933" "    -3.7" "    -8.6" "    -4.4" "     1.8" "     8.4" "    13.3" "    15.0" "    13.8" "    11.6" "     3.1" "    -4.9" "    -8.2" "     3.1" "    -6.4" "     1.9" "    14.0" "     3.3"
"1934" "    -7.5" "   -19.6" "    -7.8" "    -0.3" "     6.8" "    13.1" "    14.6" "    11.5" "    12.2" "     3.4" "     1.3" "    -8.7" "     1.6" "   -11.8" "    -0.4" "    13.1" "     5.6"
"1935" "   -10.7" "   -10.8" "    -3.1" "     0.2" "     4.0" "    11.4" "    16.6" "    14.7" "     8.3" "     3.3" "    -0.3" "    -8.9" "     2.1" "   -10.1" "     0.4" "    14.2" "     3.8"
"1936" "   -10.4" "   -15.5" "    -3.6" "    -0.4" "     7.7" "    11.2" "    14.3" "    13.9" "    10.5" "     3.9" "    -3.9" "    -5.5" "     1.9" "   -11.6" "     1.2" "    13.1" "     3.5"
"1937" "    -6.5" "    -7.5" "    -6.2" "     1.0" "     7.7" "    12.8" "    15.4" "    15.5" "     8.2" "     3.0" "    -1.6" "    -7.7" "     2.8" "    -6.5" "     0.8" "    14.6" "     3.2"
"1938" "   -11.2" "    -7.3" "    -3.3" "     2.0" "     6.5" "    12.1" "    15.3" "    16.1" "     8.7" "     4.5" "    -2.0" "    -6.4" "     2.9" "    -8.7" "     1.7" "    14.5" "     3.7"
"1939" "    -9.5" "    -9.5" "    -6.5" "     0.7" "     7.8" "    12.7" "    14.1" "    14.8" "    10.3" "     3.5" "    -2.4" "    -4.0" "     2.7" "    -8.5" "     0.7" "    13.9" "     3.8"
"1940" "   -13.6" "    -9.4" "    -8.7" "    -0.7" "     6.3" "    12.6" " NA" "    13.9" "     9.7" "     3.1" "    -1.3" "    -6.1" " NA" "    -9.0" "    -1.0" " NA" "     3.8"
"1941" "    -9.1" "    -9.7" "    -7.3" "     3.1" "     8.1" "    13.5" "    15.3" "    12.5" "    10.9" "     5.7" "     0.7" "    -3.8" "     3.3" "    -8.3" "     1.3" "    13.8" "     5.8"
"1942" "    -8.7" "   -10.5" " NA" " NA" "     8.2" "    12.9" "    14.3" " NA" "     8.2" "     4.4" "    -1.8" "   -10.2" " NA" "    -7.7" " NA" " NA" "     3.6"
"1943" "   -12.7" "   -10.2" "    -8.1" "    -2.8" "     5.6" "    13.9" "    13.5" "    13.0" "     7.5" "     2.7" "    -1.5" "    -8.1" "     1.1" "   -11.0" "    -1.8" "    13.5" "     2.9"
"1944" "    -6.4" "    -9.5" "    -6.6" "    -0.2" "    10.1" "    13.3" "    13.9" "    14.7" "    10.4" "     3.4" "     0.5" "    -9.5" "     2.8" "    -8.0" "     1.1" "    14.0" "     4.8"
"1945" "   -15.0" "    -9.4" "     0.3" "     2.9" "     5.1" "    10.9" "    14.4" "    13.9" "    10.2" "     3.2" "    -0.6" "    -9.9" "     2.2" "   -11.3" "     2.8" "    13.1" "     4.3"
"1946" "    -8.9" "   -10.4" "    -0.3" "    -0.1" "     5.6" "    11.1" "    12.7" "    11.7" "     9.2" "     5.6" "     0.1" "    -6.2" "     2.5" "    -9.7" "     1.7" "    11.8" "     5.0"
"1947" "    -7.4" "   -11.1" "    -6.5" "    -0.5" "     5.0" "    11.3" "    14.7" "    16.1" "    10.3" "     7.1" "    -2.3" "    -8.0" "     2.4" "    -8.2" "    -0.7" "    14.0" "     5.0"
"1948" "   -14.3" "   -11.4" "    -6.7" "     2.1" "     4.7" "    10.9" "    14.6" "    13.2" "    10.2" "     2.8" "     1.8" "    -5.7" "     1.9" "   -11.2" "     0.0" "    12.9" "     4.9"
"1949" "    -6.1" "    -8.3" "    -5.6" "     0.3" "     6.9" "    13.6" "    15.6" "    14.1" "     7.9" "     5.5" "    -2.7" "    -5.6" "     3.0" "    -6.7" "     0.5" "    14.4" "     3.6"
"1950" "    -6.5" "   -10.4" "    -8.8" "    -2.1" "     5.8" "    10.9" "    12.8" "    12.5" "     8.7" "     5.7" "    -2.5" "    -8.1" "     1.5" "    -7.5" "    -1.7" "    12.1" "     4.0"
