707DBD4,LA TUQUE       ,QC, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
707DBD4,LA TUQUE       ,QC, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1982,   -25.8, ,   -20.5, ,   -11.5, ,    -4.8, ,     5.1, ,     9.0, ,    11.9, ,     9.6, ,     8.4, ,     2.8,E,    -4.0, ,   -12.6,E,    -2.7,E,   -18.9, ,    -3.7, ,    10.2, ,     2.4,E
 1983,   -17.0,E,   -15.3, ,    -7.2, ,    -0.6, ,     4.4, ,     9.9, ,    12.9, ,    12.1, ,     9.1,E,     1.8, ,    -3.6, ,   -18.1, ,    -1.0,E,   -15.0,E,    -1.1, ,    11.6, ,     2.4,E
 1984,   -22.9, ,   -10.5, , -9999.9,M,    -1.5,E,     4.3,E,     9.5,E,    13.4,E,    13.7,E,     5.8,E,     1.6, ,    -4.8,E,   -13.5,E, -9999.9,M,   -17.2, , -9999.9,M,    12.2,E,     0.9,E
 1985,   -22.9,E,   -15.9, ,   -12.0, ,    -5.0,E,     2.5,E,     8.0,E,    12.3,E,    10.5,E,     7.1,E,     2.0,E,    -6.2, ,   -16.6,E,    -3.0,E,   -17.4,E,    -4.8,E,    10.3,E,     1.0,E
 1986,   -19.4, ,   -19.4, ,   -11.3,E,    -0.5, ,     5.7,E,     7.3, ,    12.2,E,    11.7,E,     6.4,E,     1.1,E,    -6.6,E,   -15.5,E,    -2.4,E,   -18.5,E,    -2.0,E,    10.4,E,     0.3,E
 1987,   -18.3,E,   -19.8,E,    -8.3,E,     1.1,E,     4.1,E,    11.0,E,    14.0,E,    10.7,E,     7.4, ,     0.3, ,    -6.6, ,   -11.9, ,    -1.4,E,   -17.9,E,    -1.0,E,    11.9,E,     0.4, 
 1988,   -18.0, ,   -19.7, ,   -13.1, ,    -1.3, ,     5.4, ,     8.6, ,    13.7, ,    12.5, ,     6.1, ,     0.3, ,    -2.7, ,   -18.5, ,    -2.2, ,   -16.5, ,    -3.0, ,    11.6, ,     1.2, 
 1989,   -20.3, ,   -23.4,E,   -14.9, ,    -3.3, ,     6.7, ,     9.7,E,     9.6,E,    11.6, ,     6.8, ,     1.0, ,    -8.9, ,   -26.3, ,    -4.3,E,   -20.7,E,    -3.8, ,    10.3,E,    -0.4, 
 1990,   -13.7, ,   -19.8, ,   -13.1, ,    -1.7, ,     2.5,E,    10.2, ,    11.7, ,    11.4, , -9999.9,M, -9999.9,M, -9999.9,M,   -15.5, , -9999.9,M,   -19.9, ,    -4.1,E,    11.1, , -9999.9,M
 1991,   -24.0, ,   -17.1, ,   -10.0, ,    -1.8, ,     4.2, ,     8.9, ,    10.5, ,    12.6, ,     4.2, ,     1.5, ,    -5.1, ,   -18.4, ,    -2.9, ,   -18.9, ,    -2.5, ,    10.7, ,     0.2, 
