" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1960" "   -14.8" " NA" "   -11.5" "     1.7" "    11.6" "    15.6" "    19.6" "    19.3" "    13.8" "     6.9" "    -2.9" "   -15.7" " NA" " NA" "     0.6" "    18.2" "     5.9"
"1961" "   -18.3" "    -9.2" "    -3.7" "     0.5" "    10.4" "    18.7" "    20.2" "    20.0" "    11.3" "     6.2" "    -3.2" "   -13.9" "     3.3" "   -14.4" "     2.4" "    19.6" "     4.8"
"1962" "   -21.0" "   -18.2" "    -5.7" "     0.0" "    10.4" "    17.5" "    17.9" "    17.7" "    11.2" "     7.8" "    -1.3" "   -12.0" "     2.0" "   -17.7" "     1.6" "    17.7" "     5.9"
"1963" "   -21.2" "   -17.5" "    -5.1" "     3.4" "     9.7" "    18.8" "    21.0" "    18.4" "    13.7" "    12.3" "    -0.9" "   -16.5" "     3.0" "   -16.9" "     2.7" "    19.4" "     8.4"
"1964" "   -13.2" "   -13.3" "   -11.9" "     3.6" "    12.0" "    15.4" "    20.8" "    16.6" "    10.7" "     6.1" "    -3.2" "   -16.8" "     2.2" "   -14.3" "     1.2" "    17.6" "     4.5"
"1965" "   -20.4" "   -18.3" "   -12.9" "     3.0" "    10.0" "    15.6" "    17.7" "    17.1" "     8.0" "     6.5" "    -5.5" "    -9.4" "     1.0" "   -18.5" "     0.0" "    16.8" "     3.0"
"1966" "   -24.5" "   -18.8" "    -4.5" "     0.6" "     7.9" "    17.3" "    20.6" "    17.4" "    13.2" "     5.2" "    -8.4" "   -16.1" "     0.8" "   -17.6" "     1.3" "    18.4" "     3.3"
"1967" "   -16.2" "   -20.5" "    -8.3" "     0.2" "     7.4" "    15.4" "    18.3" "    17.1" "    14.6" "     4.5" "    -4.4" "   -12.6" "     1.3" "   -17.6" "    -0.2" "    16.9" "     4.9"
"1968" "   -18.1" "   -17.1" "    -4.2" "     2.8" "     9.2" "    14.6" "    17.6" "    15.7" "    12.7" "     5.7" "    -3.0" "   -13.9" "     1.8" "   -15.9" "     2.6" "    16.0" "     5.1"
"1969" "   -18.9" " NA" " NA" " NA" "    10.5" "    11.8" "    17.8" "    20.4" "    12.8" "     2.5" "    -3.4" "   -10.3" " NA" " NA" " NA" "    16.7" "     4.0"
"1970" "   -18.9" "   -16.3" "   -10.8" "     1.5" "     8.3" "    18.8" "    20.9" "    17.9" "    12.7" "     6.3" "    -3.8" "   -16.4" "     1.7" "   -15.2" "    -0.3" "    19.2" "     5.1"
"1971" "   -22.5" "   -13.8" "    -6.8" "     3.4" "    10.3" "    17.7" "    16.6" "    18.1" "    12.8" "     7.5" "    -3.7" "   -13.9" "     2.1" "   -17.6" "     2.3" "    17.5" "     5.5"
"1972" "   -21.8" "   -18.5" "    -8.1" "     1.3" "    14.3" "    16.8" "    16.7" "    17.9" "    10.1" "     3.4" "    -5.1" "   -17.1" "     0.8" "   -18.1" "     2.5" "    17.1" "     2.8"
"1973" "   -13.5" "   -13.4" "    -0.3" "     2.9" "    10.4" "    16.1" "    18.2" "    19.0" "    11.0" "     7.6" "    -5.2" "   -14.8" "     3.2" "   -14.7" "     4.3" "    17.8" "     4.5"
"1974" "   -21.1" "   -17.3" "   -11.2" "     2.0" "     7.7" "    16.4" "    21.1" "    15.9" "     9.4" "     5.8" "    -2.4" "    -8.2" "     1.5" "   -17.7" "    -0.5" "    17.8" "     4.3"
"1975" "   -15.6" "   -16.2" "   -10.0" "     0.6" "    11.8" "    16.5" "    21.4" "    16.7" "    10.8" "     6.8" "    -2.0" "   -13.7" "     2.3" "   -13.3" "     0.8" "    18.2" "     5.2"
"1976" "   -17.1" "   -11.0" "    -8.7" "     5.1" "    11.1" "    18.3" "    19.2" "    18.9" "    12.1" "     2.2" "    -6.5" "   -18.7" "     2.1" "   -13.9" "     2.5" "    18.8" "     2.6"
"1977" "   -20.9" "   -12.1" "    -2.0" "     5.6" "    17.5" "    17.3" "    19.6" "    14.1" "    11.8" "     6.4" "    -5.1" "   -16.4" "     3.0" "   -17.2" "     7.0" "    17.0" "     4.4"
"1978" "   -19.7" "   -16.6" "    -7.5" "     1.8" "    13.3" "    15.4" "    18.7" "    17.3" "    14.0" "     6.0" "    -7.2" "   -18.1" "     1.5" "   -17.6" "     2.5" "    17.1" "     4.3"
"1979" "   -22.6" "   -19.6" "    -8.0" "    -0.1" "     7.2" "    15.1" "    20.5" "    15.7" "    12.6" "     3.7" "    -4.7" "    -9.8" "     0.8" "   -20.1" "    -0.3" "    17.1" "     3.9"
"1980" "   -17.4" "   -15.8" "    -9.6" "     6.6" "    14.8" "    16.7" "    20.0" "    17.1" "    11.4" "     3.6" "    -2.5" "   -15.7" "     2.4" "   -14.3" "     3.9" "    17.9" "     4.2"
"1981" "   -14.4" "   -10.9" "    -2.3" "     4.2" "    10.9" "    15.1" "    19.9" "    18.8" "    11.9" "     4.8" "     0.5" "   -12.7" "     3.8" "   -13.7" "     4.3" "    17.9" "     5.7"
"1982" "   -25.3" "   -15.7" "    -9.0" "     1.5" "    11.5" "    13.0" "    19.2" "    15.9" "    11.7" "     6.5" "    -5.4" "    -9.8" "     1.2" "   -17.9" "     1.3" "    16.0" "     4.3"
"1983" "   -12.2" "    -9.4" "    -3.7" "     3.2" "     8.5" "    16.5" "    21.8" "    21.2" "    12.4" "     5.4" "    -1.9" "   -19.7" "     3.5" "   -10.5" "     2.7" "    19.8" "     5.3"
"1984" "   -17.7" "    -6.1" "    -8.1" "     6.0" "     9.8" "    16.7" "    19.3" "    20.1" "     9.9" "     6.9" "    -4.4" "   -16.0" "     3.0" "   -14.5" "     2.6" "    18.7" "     4.1"
"1985" "   -18.3" "   -17.3" "    -3.5" "     5.3" "    12.4" "    13.3" "    17.4" "    15.0" "     9.8" "     5.2" "   -10.5" "   -17.3" "     1.0" "   -17.2" "     4.7" "    15.2" "     1.5"
"1986" "   -13.8" "   -13.8" "    -3.0" "     4.9" "    13.1" "    15.6" "    19.6" "    16.5" "    11.2" "     5.1" "    -8.6" "   -10.7" "     3.0" "   -15.0" "     5.0" "    17.2" "     2.6"
"1987" "   -13.9" "    -6.0" "    -3.2" "     7.6" "    13.6" "    18.1" "    19.4" "    16.9" "    13.0" "     3.4" "    -1.2" "    -7.5" "     5.0" "   -10.2" "     6.0" "    18.1" "     5.1"
