" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1942" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1943" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1944" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1945" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1946" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1947" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1948" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1949" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1950" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1951" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1952" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1953" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1954" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1955" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    11.7" "     7.9" "     3.2" "    -2.7" " NA" " NA" " NA" " NA" "     7.6"
"1956" "     0.8" "    -4.1" "    -3.8" "     1.8" "     3.2" "     8.2" "    12.5" "    14.9" "    11.6" "     7.7" "     4.0" "    -2.2" "     4.6" "    -2.0" "     0.4" "    11.9" "     7.8"
"1957" "    -8.3" "    -6.8" "    -1.9" "     0.2" "     3.8" "     7.8" "    12.1" "    14.3" "    11.1" "     6.9" "     3.2" "     0.5" "     3.6" "    -5.8" "     0.7" "    11.4" "     7.1"
"1958" "    -0.7" "    -1.3" "     1.2" "     2.5" "     6.1" "     9.4" "    13.1" "    14.5" "    11.1" "     5.9" "     2.7" "    -5.1" "     5.0" "    -0.5" "     3.3" "    12.3" "     6.6"
"1959" "    -5.0" "   -10.5" "    -5.2" "     1.0" "     4.9" "     8.4" "    13.5" "    15.0" "    11.9" "     6.4" "     3.3" "    -1.0" "     3.6" "    -6.9" "     0.2" "    12.3" "     7.2"
"1960" "    -2.9" "    -1.1" "    -1.8" "     0.9" "     7.1" "    10.5" "    14.0" "    15.3" "    10.9" "     6.8" "     2.7" "    -1.3" "     5.1" "    -1.7" "     2.1" "    13.3" "     6.8"
"1961" "    -7.0" "    -8.9" "    -3.8" "     1.4" "     4.2" "     8.8" "    13.3" "    14.4" "    13.1" "     8.6" "     5.7" "    -0.1" "     4.1" "    -5.7" "     0.6" "    12.2" "     9.1"
"1962" "    -5.0" "    -7.5" "     0.3" "     1.3" "     4.8" "     8.2" "    11.6" "    14.2" "    11.7" "     7.8" "     4.8" "    -1.3" "     4.2" "    -4.2" "     2.1" "    11.3" "     8.1"
"1963" "    -1.1" "    -6.4" "    -4.6" "     0.8" "     5.1" "     8.8" "    13.5" "    14.2" "    10.9" "     8.2" "     4.5" "    -2.7" "     4.3" "    -2.9" "     0.4" "    12.2" "     7.9"
"1964" "    -4.9" "    -4.0" "    -3.5" "     0.8" "     4.3" "     8.5" "    12.2" "    14.1" "    10.9" "     6.9" "     1.7" "    -2.1" "     3.7" "    -3.9" "     0.5" "    11.6" "     6.5"
"1965" "    -4.3" "    -5.7" "    -1.9" "     0.2" "     4.4" "     8.7" "    12.6" "    15.0" "    10.4" "     5.7" "     1.2" "    -2.0" "     3.7" "    -4.0" "     0.9" "    12.1" "     5.8"
"1966" "    -2.7" "    -4.9" "    -0.5" "     1.6" "     4.5" "     8.4" "    12.8" "    15.1" "    10.9" "     6.7" "     4.5" "     0.7" "     4.8" "    -3.2" "     1.9" "    12.1" "     7.4"
"1967" "    -3.2" "    -6.1" "    -5.7" "    -0.7" "     3.6" "     8.9" "    14.8" "    16.4" "    12.4" "     7.8" "     4.8" "    -0.5" "     4.4" "    -2.9" "    -0.9" "    13.4" "     8.3"
"1968" "    -4.2" "    -5.7" "    -2.6" "     1.5" "     4.8" "     8.4" "    13.4" "    12.5" "    12.8" "     8.9" "     2.2" "     0.3" "     4.4" "    -3.5" "     1.2" "    11.4" "     8.0"
"1969" "    -1.6" "    -1.5" "    -1.2" "    -0.1" "     4.6" "     9.8" "    12.4" "    14.8" "    11.3" "     5.8" "     4.3" "     2.3" "     5.1" "    -0.9" "     1.1" "    12.3" "     7.1"
"1970" "    -5.5" "    -3.6" "    -1.3" "     0.8" "     5.7" "     9.5" "    14.1" "    17.0" "    10.7" "     8.6" "     5.3" "    -2.6" "     4.9" "    -2.3" "     1.7" "    13.5" "     8.2"
"1971" "    -4.6" "    -5.4" "    -1.4" "     2.4" "     5.5" "     9.4" "    13.2" "    15.2" "    11.6" "     6.7" "     3.5" "    -3.1" "     4.4" "    -4.2" "     2.2" "    12.6" "     7.3"
"1972" "    -5.2" "    -9.3" "    -4.8" "    -0.7" "     3.0" "     9.0" "    13.4" "    13.2" "    10.8" "     6.1" "     1.4" "    -5.4" "     2.6" "    -5.9" "    -0.8" "    11.9" "     6.1"
"1973" "    -5.0" "    -4.9" "    -3.2" "     0.4" "     4.6" "     8.7" "    14.5" "    14.6" "    11.0" "     6.5" "     1.9" "     0.3" "     4.1" "    -5.1" "     0.6" "    12.6" "     6.5"
"1974" "    -7.3" "    -7.4" "    -5.4" "    -0.2" "     3.3" "     8.5" "    11.9" "    14.3" "    11.2" "     5.3" "     2.2" "    -0.9" "     3.0" "    -4.8" "    -0.8" "    11.6" "     6.2"
"1975" "    -5.6" "    -9.6" "    -3.4" "    -0.1" "     5.1" "     9.7" "    15.0" "    15.1" "    12.8" "     6.6" "     2.4" "    -2.6" "     3.8" "    -5.4" "     0.5" "    13.3" "     7.3"
"1976" "    -4.4" "    -5.3" "    -4.4" "     1.1" "     5.4" "     9.7" "    13.2" "    14.8" "    12.7" "     6.6" "     1.4" "    -3.6" "     3.9" "    -4.1" "     0.7" "    12.6" "     6.9"
"1977" "    -5.0" "    -5.8" "    -1.2" "     0.1" "     3.9" "     9.4" "    13.0" "    14.5" "    10.7" "     7.8" "     4.7" "    -1.7" "     4.2" "    -4.8" "     0.9" "    12.3" "     7.7"
"1978" "    -4.1" "    -4.0" "    -3.7" "    -0.1" "     5.2" "     9.0" "    14.0" "    14.8" "     9.9" "     6.6" "     1.0" "    -2.1" "     3.9" "    -3.3" "     0.5" "    12.6" "     5.8"
"1979" "    -2.1" "    -6.4" "    -1.0" "     1.5" "     6.1" "    10.2" "    13.5" "    14.1" "     9.9" "     6.8" "     4.0" "    -1.3" "     4.6" "    -3.5" "     2.2" "    12.6" "     6.9"
"1980" "    -4.0" "    -5.5" "    -2.5" "     1.8" "     4.6" "     8.8" "    12.3" "    14.4" "    10.2" "     6.4" "     2.9" "    -2.5" "     3.9" "    -3.6" "     1.3" "    11.8" "     6.5"
"1981" "    -4.4" "    -2.8" "     0.1" "     1.2" "     6.0" "     9.8" "    13.6" "    14.9" "    13.2" "     8.5" "     4.1" "     1.2" "     5.5" "    -3.2" "     2.4" "    12.8" "     8.6"
"1982" "    -4.7" "    -6.4" "    -4.3" "    -0.4" "     5.8" "     8.4" "    13.6" "    13.9" "    12.1" "     6.7" "     3.7" "    -1.6" "     3.9" "    -3.3" "     0.4" "    12.0" "     7.5"
"1983" "    -3.3" "    -3.8" "    -1.1" "     3.6" "     6.2" "    10.2" "    14.4" "    14.4" "    13.1" "     8.0" "     3.3" "    -2.2" "     5.2" "    -2.9" "     2.9" "    13.0" "     8.1"
"1984" "    -5.7" "    -3.7" "    -2.8" "     2.7" "     6.2" "     9.4" "    14.9" "    17.0" "    12.0" "     6.3" "     2.9" "    -2.0" "     4.8" "    -3.9" "     2.0" "    13.8" "     7.1"
"1985" "    -6.4" "    -6.1" "    -5.1" "    -0.6" "     4.3" "     9.1" "    14.4" "    15.5" "    12.3" "     6.1" "     1.3" "    -3.7" "     3.4" "    -4.8" "    -0.5" "    13.0" "     6.6"
