" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1984" "   -27.4" "   -18.8" "   -14.3" "    -4.9" "     2.0" "     7.6" "    13.6" "    12.7" "     4.7" "    -0.1" "    -7.9" "   -20.7" "    -4.5" "   -22.4" "    -5.7" "    11.3" "    -1.1"
"1985" "   -20.8" "   -20.2" "   -15.6" "    -9.1" "    -1.0" "    10.8" "    12.6" "    12.5" "     7.6" "    -0.9" "    -9.1" "   -19.9" "    -4.4" "   -20.6" "    -8.6" "    12.0" "    -0.8"
"1986" "   -22.0" "   -20.7" "   -18.6" "    -3.4" "     3.4" "     5.1" "    12.0" "    12.3" "     4.8" "    -4.0" "   -15.4" "   -18.0" "    -5.4" "   -20.9" "    -6.2" "     9.8" "    -4.9"
"1987" "   -22.1" "   -19.3" "   -13.1" "    -2.6" "     2.0" "     8.3" "    12.2" "    11.2" "     8.0" "    -0.8" "    -8.4" "   -19.7" "    -3.7" "   -19.8" "    -4.6" "    10.6" "    -0.4"
"1988" "   -25.8" "   -24.9" "   -13.1" "    -4.4" "     2.9" "     7.3" "    12.8" "    11.9" "     5.2" "    -0.2" "    -8.4" "   -23.1" "    -5.0" "   -23.5" "    -4.9" "    10.7" "    -1.1"
"1989" "   -24.3" "   -24.0" "   -19.0" "    -5.4" "     3.2" "    11.9" "    11.5" "    10.1" "     6.3" "    -2.1" "   -11.6" "   -20.8" "    -5.4" "   -23.8" "    -7.1" "    11.2" "    -2.5"
"1990" "   -24.5" "   -27.2" "   -15.8" "    -9.2" "     0.1" "     8.4" "    13.4" "    12.3" "     4.4" "    -2.1" "    -9.6" "   -20.8" "    -5.9" "   -24.2" "    -8.3" "    11.4" "    -2.4"
"1991" "   -29.8" "   -22.6" "   -12.8" "    -9.1" "     0.2" "     7.9" "    12.4" "    12.4" "     5.8" "    -0.8" "    -7.1" "   -22.0" "    -5.5" "   -24.4" "    -7.2" "    10.9" "    -0.7"
"1992" "   -22.9" "   -27.1" "   -17.9" "   -10.4" "    -1.8" "     5.8" "    10.1" "    10.3" "     6.7" "    -0.8" "   -11.6" "   -20.1" "    -6.6" "   -24.0" "   -10.0" "     8.7" "    -1.9"
"1993" "   -22.9" "   -26.4" "   -17.4" "    -5.5" "     2.0" "     9.3" "    14.1" "    11.8" "     4.7" " NA" " NA" " NA" " NA" "   -23.1" "    -7.0" "    11.7" " NA"
"1994" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     9.1" "     7.1" " NA" " NA" "   -16.1" " NA" " NA" " NA" " NA" " NA"
"1995" "   -24.4" "   -26.2" "   -16.1" "    -5.1" "     4.0" "     8.9" "    13.3" "    13.3" "     5.2" "     0.7" "    -8.4" "   -18.2" "    -4.4" "   -22.2" "    -5.7" "    11.8" "    -0.8"
"1996" "   -24.5" "   -19.3" "   -15.8" "    -4.4" "    -0.8" "     8.7" "    11.7" "    13.7" "     6.8" "    -1.2" "    -7.1" "   -15.3" "    -4.0" "   -20.7" "    -7.0" "    11.4" "    -0.5"
"1997" "   -20.7" "   -24.5" "   -19.0" "    -8.2" "     0.7" "     8.7" "    11.3" "    11.0" "     7.2" "    -0.4" "    -9.3" "   -16.5" "    -5.0" "   -20.2" "    -8.8" "    10.3" "    -0.8"
