" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1973" "   -10.3" "    -3.8" "     1.4" "     3.8" "     9.8" "    12.5" "    15.9" "    15.4" "    11.9" "     4.9" "    -5.4" "    -4.9" "     4.3" "    -8.4" "     5.0" "    14.6" "     3.8"
"1974" "   -12.3" "    -3.2" "    -2.3" "     4.6" "     7.7" "    14.3" "    14.7" "    16.2" "    12.1" "     5.7" "    -1.3" "    -3.3" "     4.4" "    -6.8" "     3.3" "    15.1" "     5.5"
"1975" "   -11.5" "   -12.0" "    -3.1" "     2.6" "     8.6" "    12.5" "    18.3" "    13.7" "    12.1" "     4.6" "    -2.5" "    -6.8" "     3.0" "    -8.9" "     2.7" "    14.8" "     4.7"
"1976" "    -6.3" "    -5.1" "    -3.0" "     4.2" "     9.7" "    11.7" "    15.3" "    14.8" "    12.6" "     5.0" "    -1.7" "    -3.4" "     4.5" "    -6.1" "     3.6" "    13.9" "     5.3"
"1977" "    -8.4" "    -1.3" "    -0.3" "     5.8" "     9.4" "    14.2" "    15.1" "    16.5" "     9.6" "     4.0" "    -4.1" "   -12.9" "     4.0" "    -4.4" "     5.0" "    15.3" "     3.2"
"1978" "   -12.4" "    -3.1" "     0.8" "     5.4" "     8.7" "    14.9" "    18.0" "    15.1" "    10.3" "     5.4" "    -4.8" "   -10.7" "     4.0" "    -9.5" "     5.0" "    16.0" "     3.6"
"1979" "   -17.5" "    -7.7" "     0.5" " NA" "     9.0" "    13.8" "    17.9" "    18.0" "    12.6" "     6.9" "    -3.8" "    -5.3" " NA" "   -12.0" " NA" "    16.6" "     5.2"
"1980" "   -12.4" "    -2.6" "    -0.6" "     6.7" "    12.6" "    14.3" "    16.0" "    13.5" "    10.3" "     6.2" "     0.1" "    -6.8" "     4.8" "    -6.8" "     6.2" "    14.6" "     5.5"
"1981" "    -4.8" "    -3.8" "     1.3" "     3.9" "    11.1" "    11.2" "    16.4" "    18.4" "    11.5" "     4.6" "     1.4" "    -8.1" "     5.3" "    -5.1" "     5.4" "    15.3" "     5.8"
"1982" "   -11.8" "    -7.5" "    -2.7" "     1.9" "     8.7" "    15.6" "    15.4" "    14.6" "    12.2" "     5.0" "    -4.4" "    -6.0" "     3.4" "    -9.1" "     2.6" "    15.2" "     4.3"
"1983" "    -4.7" "    -2.0" "     1.7" "     5.8" "    11.3" "    13.5" "    15.4" "    16.7" "     8.9" "     4.2" "     0.8" "   -13.0" "     4.9" "    -4.2" "     6.3" "    15.2" "     4.6"
"1984" "    -6.5" "    -1.9" "     2.0" "     4.3" "     7.5" "    13.0" "    16.4" "    15.8" "     8.8" "     2.7" "    -3.1" "   -14.1" "     3.7" "    -7.1" "     4.6" "    15.1" "     2.8"
"1985" "    -9.4" "    -7.4" "    -1.2" "     3.7" "    10.7" "    13.4" "    18.8" "    15.3" "     8.5" "     3.2" "   -12.3" "    -8.3" "     2.9" "   -10.3" "     4.4" "    15.8" "    -0.2"
