" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2008" "   -26.4" "   -30.9" " NA" " NA" " NA" " NA" "     7.0" " NA" " NA" " NA" " NA" "   -25.7" " NA" " NA" " NA" " NA" " NA"
"2009" " NA" " NA" " NA" " NA" " NA" " NA" "     8.8" "     4.1" " NA" " NA" " NA" "   -18.8" " NA" " NA" " NA" " NA" " NA"
"2010" "   -28.7" " NA" " NA" " NA" " NA" "     0.3" "     6.9" " NA" " NA" "    -9.0" " NA" "   -17.6" " NA" " NA" " NA" " NA" " NA"
"2011" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     7.3" "     0.1" "    -8.6" "   -17.4" "   -23.8" " NA" " NA" " NA" " NA" "    -8.6"
"2012" "   -30.4" "   -29.3" "   -31.0" "   -19.3" "    -7.3" "     3.8" "     6.8" "     4.9" "     1.5" "    -6.5" "   -18.5" "   -23.7" "   -12.4" "   -27.8" "   -19.2" "     5.2" "    -7.8"
"2013" "   -29.2" "   -32.1" " NA" "   -19.3" "   -13.5" "     2.2" "     4.3" "     3.7" "    -1.6" "    -7.2" "   -22.5" "   -28.3" " NA" "   -28.3" " NA" "     3.4" "   -10.4"
"2014" "   -31.3" "   -32.5" "   -29.7" "   -19.9" "    -7.5" "     0.8" "     5.9" "     4.7" "    -1.3" "    -9.3" "   -21.1" "   -28.9" "   -14.2" "   -30.7" "   -19.0" "     3.8" "   -10.6"
"2015" "   -33.1" "   -35.1" "   -29.5" "   -23.5" "    -8.5" "     1.8" "     5.6" "     4.7" "     0.7" " NA" " NA" " NA" " NA" "   -32.4" "   -20.5" "     4.0" " NA"
"2016" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2017" " NA" " NA" " NA" " NA" " NA" " NA" "     5.6" "     5.9" "    -1.4" "    -9.8" "   -16.1" "   -25.9" " NA" " NA" " NA" " NA" "    -9.1"
