" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1997" "   -20.4" "   -11.7" "   -10.0" "     0.3" "     9.5" "    17.3" "    18.9" "    18.0" "    13.5" "     3.9" "    -4.9" "    -5.2" "     2.4" "   -16.9" "    -0.1" "    18.1" "     4.2"
"1998" "   -17.6" "    -5.3" "    -8.4" "     7.1" "    11.9" "    14.3" "    18.5" "    19.3" "    13.5" "     5.2" "    -4.0" "   -13.3" "     3.4" "    -9.4" "     3.5" "    17.4" "     4.9"
"1999" "   -17.5" "    -9.8" "    -4.7" "     6.4" "    10.6" "    14.7" "    17.4" "    17.2" "    10.3" "     4.1" "    -0.8" "    -6.9" "     3.4" "   -13.5" "     4.1" "    16.4" "     4.5"
"2000" "   -16.1" "    -9.1" "    -0.2" "     3.6" "    10.4" "    13.6" "    18.9" "    17.2" "    11.3" "     5.6" "    -8.5" "   -21.4" "     2.1" "   -10.7" "     4.6" "    16.6" "     2.8"
"2001" "    -9.8" "   -17.9" "    -6.6" "     3.1" "    11.9" "    14.7" "    19.0" "    19.5" "    13.4" "     3.1" "    -0.2" "   -11.6" "     3.2" "   -16.4" "     2.8" "    17.7" "     5.4"
"2002" "   -14.6" "    -9.2" "   -14.0" "    -0.3" "     7.5" "    16.8" "    19.4" "    16.6" "    11.9" "    -1.3" "    -5.9" "    -8.7" "     1.5" "   -11.8" "    -2.3" "    17.6" "     1.6"
"2003" "   -16.5" "   -17.9" "    -9.8" "     4.4" "    12.2" "    16.6" "    19.1" "    20.3" "    11.1" "     6.0" "   -10.3" "   -10.6" "     2.1" "   -14.4" "     2.3" "    18.7" "     2.3"
"2004" "   -20.7" "   -11.1" "    -6.5" "     3.5" "     6.9" "    13.2" "    17.4" "    13.8" "    12.5" "     4.3" "    -1.7" "   -13.8" "     1.5" "   -14.1" "     1.3" "    14.8" "     5.0"
"2005" "   -18.3" "   -12.1" "    -6.9" "     6.3" "     9.4" "    15.6" "    18.6" "    16.1" "    12.5" "     4.8" "    -4.3" "   -10.1" "     2.6" "   -14.7" "     2.9" "    16.8" "     4.3"
"2006" "    -8.4" "   -14.8" "    -7.5" "     7.5" "    11.2" "    16.7" "    19.0" "    18.0" "    12.1" "     1.7" "    -7.5" "   -11.6" "     3.0" "   -11.1" "     3.7" "    17.9" "     2.1"
"2007" "   -14.2" "   -18.7" "    -5.7" "     3.2" "    10.9" "    14.8" "    20.1" "    15.4" "    11.4" "     6.0" "    -6.5" "   -16.4" "     1.7" "   -14.8" "     2.8" "    16.8" "     3.6"
"2008" "   -17.2" "   -17.8" "    -8.8" "     2.3" "     9.0" "    14.0" " NA" "    17.4" "    11.7" "     5.0" "    -4.8" "   -21.4" " NA" "   -17.1" "     0.8" " NA" "     4.0"
"2009" "   -18.5" "   -15.2" "    -9.8" "     2.9" "     9.2" "    15.9" "    16.4" " NA" "    17.1" "     2.9" "     1.1" "   -17.9" " NA" "   -18.4" "     0.8" " NA" "     7.0"
"2010" "   -13.4" "   -13.2" "    -1.7" "     7.6" "    10.0" "    16.3" "    18.4" " NA" "    10.5" "     7.5" "    -5.8" "   -15.8" " NA" "   -14.8" "     5.3" " NA" "     4.1"
"2011" "   -17.9" "   -15.1" "   -10.2" "     2.4" "    10.2" "    15.9" "    19.1" "    18.8" "    15.0" "     7.3" "    -5.2" " NA" " NA" "   -16.3" "     0.8" "    17.9" "     5.7"
"2012" "   -10.8" "    -9.2" "    -0.2" "     6.7" "    10.3" "    16.2" " NA" "    17.9" "    13.5" "     2.8" "    -8.4" "   -17.1" " NA" " NA" "     5.6" " NA" "     2.6"
"2013" "   -17.3" "   -12.9" "   -11.3" "    -3.5" "    11.6" "    16.2" " NA" "    18.6" "    15.1" "     3.1" "    -7.2" "   -20.5" " NA" "   -15.8" "    -1.1" " NA" "     3.7"
"2014" "   -18.2" "   -21.1" "   -11.8" "    -0.8" "    10.7" "    14.5" " NA" "    18.5" "    12.1" "     6.8" "   -10.3" "   -10.5" " NA" "   -19.9" "    -0.6" " NA" "     2.9"
"2015" " NA" "   -20.1" "    -3.7" "     5.0" "    10.7" "    16.9" "    19.3" "    17.7" "    12.7" " NA" " NA" "   -10.9" " NA" " NA" "     4.0" "    18.0" " NA"
"2016" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
