" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1970" "   -20.2" "    -7.1" "    -7.7" "     3.2" "     9.3" "    14.9" "    15.1" "    14.5" "     8.3" "     2.2" "   -11.5" "   -19.8" "     0.1" "   -12.3" "     1.6" "    14.8" "    -0.3"
"1971" "   -23.3" " NA" " NA" " NA" "    11.7" "    13.6" "    15.3" "    15.4" "     7.5" " NA" "    -6.9" "   -20.4" " NA" " NA" " NA" "    14.8" " NA"
"1972" "   -22.0" "   -19.0" "    -6.3" "     0.3" "    11.2" "    13.7" "    13.7" "    15.3" "     5.9" "     1.6" "    -6.1" " NA" " NA" "   -20.5" "     1.7" "    14.2" "     0.5"
"1973" "   -14.4" "   -12.3" "    -3.1" "     3.4" "    11.8" "    13.2" "    15.2" "    13.0" "    10.1" "     3.2" "   -15.3" "   -15.7" "     0.8" " NA" "     4.0" "    13.8" "    -0.7"
"1974" "   -22.0" "   -10.8" "   -12.1" "     3.1" "     8.0" "    14.0" "    13.7" "    12.6" "     7.3" "     5.6" "    -3.9" " NA" " NA" "   -16.2" "    -0.3" "    13.4" "     3.0"
"1975" "   -15.0" "   -16.6" "    -9.9" "    -0.3" "     9.0" "    12.5" "    16.4" "    12.0" "    10.1" "     3.6" "    -5.2" "   -13.8" "     0.2" " NA" "    -0.4" "    13.6" "     2.8"
"1976" "   -13.1" "   -11.2" "    -6.0" "     6.2" "    10.6" "    12.1" "    14.9" "    15.6" " NA" "     4.1" "    -2.2" " NA" " NA" "   -12.7" "     3.6" "    14.2" " NA"
"1977" "   -12.6" "    -2.2" "    -4.1" "     6.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1978" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1979" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1980" " NA" "   -10.2" "    -7.3" "     8.5" "    10.4" "    14.9" " NA" "    13.3" "     8.5" "     6.7" "    -0.6" "   -18.2" " NA" " NA" "     3.9" " NA" "     4.9"
"1981" "    -9.1" "    -9.6" "    -1.6" "     2.5" "    11.5" "    13.5" " NA" "    18.6" "    12.0" "     3.5" "    -1.4" "   -14.4" " NA" "   -12.3" "     4.1" " NA" "     4.7"
"1982" " NA" "   -18.4" "   -12.3" " NA" "     8.8" " NA" " NA" " NA" " NA" "     5.0" "    -9.6" "   -11.7" " NA" " NA" " NA" " NA" " NA"
"1983" "   -12.3" "    -8.7" "    -5.8" "     5.0" "     8.9" "    13.9" "    16.0" " NA" "     8.0" " NA" "    -4.2" "   -21.8" " NA" "   -10.9" "     2.7" " NA" " NA"
"1984" "    -9.6" " NA" " NA" "     5.0" "     8.5" "    13.7" "    16.0" "    15.4" "     6.1" " NA" "   -12.9" " NA" " NA" " NA" " NA" "    15.0" " NA"
"1985" " NA" "   -13.4" " NA" "     3.0" " NA" "    12.9" "    15.6" " NA" " NA" "     2.5" "   -16.8" " NA" " NA" " NA" " NA" " NA" " NA"
"1986" "   -10.0" "   -15.8" "    -1.3" "     3.1" " NA" "    13.2" " NA" " NA" "     7.6" "     4.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1987" " NA" " NA" " NA" " NA" "    10.8" " NA" " NA" " NA" " NA" " NA" " NA" "    -7.5" " NA" " NA" " NA" " NA" " NA"
"1988" "   -15.5" "   -11.0" " NA" "     5.5" "     9.6" "    13.7" " NA" " NA" " NA" "     4.8" " NA" " NA" " NA" "   -11.3" " NA" " NA" " NA"
"1989" " NA" "   -15.8" " NA" "     4.1" "    10.0" "    14.1" "    16.9" " NA" "    10.1" " NA" " NA" "    -9.4" " NA" " NA" " NA" " NA" " NA"
"1990" "   -13.7" " NA" "    -1.5" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1991" "   -15.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1992" " NA" " NA" " NA" " NA" "     9.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1993" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1994" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1995" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1996" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1997" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    11.6" "     2.8" "    -2.5" "    -3.1" " NA" " NA" " NA" " NA" "     4.0"
"1998" "   -18.1" "    -5.9" "    -2.9" "     6.6" "    13.2" "    14.8" "    17.5" "    17.2" "    11.0" "     5.6" "    -5.9" "   -12.4" "     3.4" "    -9.0" "     5.6" "    16.5" "     3.6"
"1999" "   -15.9" "    -9.6" "    -3.2" "     5.5" "     8.6" "    13.4" " NA" "    16.0" "    10.2" "     4.8" "    -2.9" " NA" " NA" "   -12.6" "     3.6" " NA" "     4.0"
"2000" "   -15.7" "   -10.2" "    -2.4" "     3.3" "     6.8" "    13.2" "    16.1" "    13.3" "     9.2" "     3.8" "    -3.9" "   -15.6" "     1.5" " NA" "     2.6" "    14.2" "     3.0"
"2001" "    -5.4" "   -12.7" "    -3.2" " NA" " NA" " NA" " NA" " NA" "    10.7" "     3.1" "    -3.5" "   -15.3" " NA" "   -11.2" " NA" " NA" "     3.4"
"2002" "   -14.1" "    -7.2" "   -14.0" "    -1.7" "     8.1" "    14.7" "    15.5" "    14.7" "     8.3" "     1.1" "    -2.2" "    -6.8" "     1.4" "   -12.2" "    -2.5" "    15.0" "     2.4"
"2003" "   -12.9" "   -11.1" "    -9.6" "     3.1" "     8.9" "    13.8" "    16.8" "    15.5" "     9.8" "     5.5" "    -8.1" "   -10.1" "     1.8" "   -10.3" "     0.8" "    15.4" "     2.4"
"2004" " NA" "    -7.8" "    -3.1" "     4.6" "     7.7" "    14.3" "    17.1" "    13.5" "     8.5" "     2.3" "     0.0" "   -10.6" " NA" " NA" "     3.1" "    15.0" "     3.6"
"2005" "   -16.2" "    -5.9" " NA" "     5.6" "    10.1" "    13.1" "    15.3" "    13.3" "     9.5" "     4.3" "    -1.5" "    -8.0" " NA" "   -10.9" " NA" "    13.9" "     4.1"
"2006" "    -8.4" "    -9.3" "    -6.7" "     7.4" "    11.2" "    15.4" "    17.7" "    15.1" "    12.1" "     3.0" "   -13.7" "    -7.9" "     3.0" "    -8.6" "     4.0" "    16.1" "     0.5"
"2007" "    -7.5" "   -14.4" "    -5.1" "     2.3" "    10.0" "    14.4" "    18.7" "    13.4" "     9.4" "     5.8" "    -4.8" "   -14.8" "     2.3" "    -9.9" "     2.4" "    15.5" "     3.5"
"2008" "   -14.3" "   -12.2" "    -4.0" "     0.8" "    11.0" "    14.4" "    16.5" "    15.8" "    10.9" "     6.0" "    -1.7" "   -18.9" "     2.0" "   -13.8" "     2.6" "    15.6" "     5.1"
"2009" "   -15.1" "   -11.2" "    -8.4" "     3.1" "     8.4" "    13.0" "    15.6" "    15.1" "    13.0" "     1.4" "    -0.1" "   -18.0" "     1.4" "   -15.1" "     1.0" "    14.6" "     4.8"
"2010" "   -13.7" "    -8.7" "     0.1" "     5.9" "     8.1" "    14.5" "    16.6" "    14.5" "     8.7" "     5.9" "    -6.3" "   -17.6" "     2.3" "   -13.5" "     4.7" "    15.2" "     2.8"
"2011" "   -13.3" "   -10.1" "    -9.9" "     2.9" "    11.9" "    13.4" "    15.6" "    15.4" "    12.4" "     5.9" "    -6.3" "    -3.4" "     2.9" "   -13.7" "     1.6" "    14.8" "     4.0"
"2012" "    -7.6" "    -6.9" "    -3.5" "     3.5" "    10.2" "    15.1" "    17.7" "    15.8" "    12.4" "    -0.2" "    -8.5" "   -17.2" "     2.6" "    -6.0" "     3.4" "    16.2" "     1.2"
"2013" "   -12.4" "    -5.8" "    -7.5" "     0.5" "    13.0" "    14.1" "    15.0" "    15.9" "    12.3" "     5.2" "    -7.8" "   -16.6" "     2.2" "   -11.8" "     2.0" "    15.0" "     3.2"
"2014" "    -9.0" "   -17.2" "    -7.8" "     2.5" "     8.4" "    13.5" "    17.3" "    16.3" "    10.3" "     5.6" "    -9.7" "   -11.5" "     1.6" "   -14.3" "     1.0" "    15.7" "     2.1"
"2015" "    -9.5" "    -9.9" "     0.6" "     5.2" "     9.7" "    14.8" "    17.2" "    15.0" "     8.8" "     5.8" "    -3.0" " NA" " NA" "   -10.3" "     5.2" "    15.7" "     3.9"
"2016" "   -12.0" "    -4.1" "    -0.9" "     7.0" "    10.2" "    15.1" "    16.3" "    15.7" "    10.5" "     0.8" "    -1.3" " NA" " NA" " NA" "     5.4" "    15.7" "     3.3"
"2017" "    -8.6" "    -8.9" "    -6.3" "     2.7" "    11.7" "    14.5" "    15.9" "    15.6" " NA" " NA" " NA" " NA" " NA" " NA" "     2.7" "    15.3" " NA"
