" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1961" "    -7.1" "    -1.1" "     1.3" "     5.2" "    11.8" "    17.8" "    18.3" "    18.0" "     9.2" "     4.0" "    -5.0" "   -10.3" "     5.2" " NA" "     6.1" "    18.0" "     2.7"
"1962" "   -11.5" "    -5.0" "    -0.8" "     6.3" "    10.3" "    14.5" "    16.7" "    14.9" "    11.7" "     5.9" "     1.2" "    -3.0" "     5.1" "    -8.9" "     5.3" "    15.4" "     6.3"
"1963" "   -14.1" "    -0.6" "     2.8" "     6.8" "    10.7" "    14.7" "    16.0" "    17.0" "    15.1" "     7.3" "    -1.3" "    -7.6" "     5.6" "    -5.9" "     6.8" "    15.9" "     7.0"
"1964" "    -5.9" "    -3.7" "    -1.0" "     5.2" "    10.5" "    14.4" "    17.8" "    14.7" "     9.9" "     5.2" "    -2.5" "   -12.8" "     4.3" "    -5.7" "     4.9" "    15.6" "     4.2"
"1965" "    -8.6" "    -6.2" "    -3.4" "     7.4" "    10.2" "    14.4" "    18.7" "    18.4" "     8.5" "     6.1" "    -2.1" "    -7.3" "     4.7" "    -9.2" "     4.7" "    17.2" "     4.2"
"1966" "    -9.9" "    -4.5" "     0.2" "     5.3" "    11.5" "    13.7" "    16.4" "    15.5" "    13.5" "     5.6" "    -0.7" "    -3.4" "     5.3" "    -7.2" "     5.7" "    15.2" "     6.1"
"1967" "    -5.3" "    -3.4" "    -1.4" "     5.0" "    10.2" "    16.1" "    17.9" "    19.2" "    15.0" "     6.1" "    -1.0" "    -8.5" "     5.8" "    -4.0" "     4.6" "    17.7" "     6.7"
"1968" "    -7.2" "    -1.3" "     3.5" "     5.4" "    11.2" "    14.1" "    18.2" "    16.1" "    12.2" "     4.6" "    -1.6" "   -11.4" "     5.3" "    -5.7" "     6.7" "    16.1" "     5.1"
"1969" "   -18.8" "    -5.7" "     1.3" "     8.2" "    12.5" "    17.5" "    16.8" "    16.5" "    12.3" "     4.9" "     0.4" "    -6.6" "     4.9" "   -12.0" "     7.3" "    16.9" "     5.9"
"1970" "   -12.1" "    -3.0" "     0.7" "     4.8" "    11.8" "    17.8" "    19.2" "    18.1" "     9.3" "     4.3" "    -4.2" "   -10.7" "     4.7" "    -7.2" "     5.8" "    18.4" "     3.1"
"1971" "   -10.1" "    -4.4" "    -0.9" "     6.3" "    12.3" "    15.0" "    17.7" "    19.7" "     9.7" "     3.9" "    -1.1" "   -13.7" "     4.5" "    -8.4" "     5.9" "    17.5" "     4.2"
"1972" "   -15.0" "    -6.7" "     0.6" "     4.2" "    11.5" "    14.8" "    16.4" "    19.4" "     8.2" "     3.1" "    -1.4" "   -12.6" "     3.5" "   -11.8" "     5.4" "    16.9" "     3.3"
"1973" "   -10.2" "    -5.3" "     2.3" "     5.5" "    11.1" "    14.3" "    17.1" "    16.3" "    11.7" "     4.6" "    -5.2" "    -4.8" "     4.8" "    -9.4" "     6.3" "    15.9" "     3.7"
"1974" "   -11.1" "    -2.9" "    -2.5" "     6.7" "     9.1" "    15.6" "    16.4" "    16.4" "    11.8" "     5.5" "    -0.8" "    -4.3" "     5.0" "    -6.3" "     4.4" "    16.1" "     5.5"
"1975" "   -12.0" "   -13.4" "    -2.3" "     3.9" "    10.1" "    13.9" "    19.1" "    13.9" "    11.9" "     4.7" "    -2.2" "    -8.0" "     3.3" "    -9.9" "     3.9" "    15.6" "     4.8"
"1976" "    -8.8" "    -5.0" "    -3.3" "     6.0" "    10.8" "    12.2" "    15.9" "    15.7" "    12.7" "     4.6" "    -2.7" "    -4.0" "     4.5" "    -7.3" "     4.5" "    14.6" "     4.9"
"1977" "    -9.6" "    -2.7" "     0.4" "     7.0" "    10.0" "    15.2" "    16.1" "    16.5" "    10.4" "     3.9" "    -4.4" "   -11.9" "     4.2" "    -5.4" "     5.8" "    15.9" "     3.3"
"1978" "   -11.5" "    -5.0" "     0.8" "     6.4" "     9.9" "    15.6" "    18.4" "    15.5" "    11.5" "     5.2" "    -5.9" "   -11.4" "     4.1" "    -9.5" "     5.7" "    16.5" "     3.6"
"1979" "   -19.9" "    -7.8" "     0.2" "     5.2" "     9.6" "    14.8" "    17.9" "    17.4" "    12.4" "     6.2" "    -5.4" "    -5.8" "     3.7" "   -13.0" "     5.0" "    16.7" "     4.4"
"1980" "   -14.0" "    -5.0" "    -0.9" "     7.6" "    12.5" "    14.4" "    17.0" "    14.5" "    11.0" "     5.8" " NA" " NA" " NA" "    -8.3" "     6.4" "    15.3" " NA"
"1981" " NA" "    -5.2" "     1.0" "     5.0" "    11.4" "    12.3" "    15.3" "    17.9" "    11.1" "     4.2" "     0.5" "    -9.1" " NA" " NA" "     5.8" "    15.2" "     5.3"
"1982" "   -13.3" "    -8.3" "    -2.3" "     3.1" "     9.2" "    16.2" "    15.1" "    15.1" "    11.2" "     5.0" "    -4.3" "    -7.1" "     3.3" "   -10.2" "     3.3" "    15.5" "     4.0"
"1983" "    -4.5" "    -1.0" " NA" "     5.6" "    11.9" "    14.5" "    15.4" "    17.0" "     9.1" "     3.8" "     0.6" "   -14.6" " NA" "    -4.2" " NA" "    15.6" "     4.5"
"1984" "    -7.3" "    -2.9" "     2.4" "     5.7" "     8.3" "    13.7" "    17.5" "    16.0" "     8.5" "     3.7" "    -4.3" "   -13.2" "     4.0" "    -8.3" "     5.5" "    15.7" "     2.6"
