"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1968" "   -25.3" "   -23.4" "   -22.0" "   -12.7" "    -4.6" "     1.3" "     3.4" "     5.2" "     3.6" "     0.2" "    -7.9" "   -15.6" "    -8.2" "   -21.9" "   -13.1" "     3.3" "    -1.4"
"1969" "   -18.2" "   -15.9" "   -21.6" "   -16.6" "    -5.5" "     1.0" "     7.6" "     7.7" "     0.7" "    -4.0" "    -8.7" "   -16.3" "    -7.5" "   -16.6" "   -14.6" "     5.4" "    -4.0"
"1970" "   -22.7" "   -26.1" "   -17.3" "   -14.4" "    -6.7" "     0.5" "     4.6" " NA" " NA" "    -2.0" "    -9.5" "   -21.3" " NA" "   -21.7" "   -12.8" " NA" " NA"
"1971" "   -20.6" "   -24.3" "   -16.7" "   -11.8" "    -4.9" "     2.6" "     7.1" "     7.0" "     1.8" "    -2.2" "   -11.4" "   -24.4" "    -8.2" "   -22.1" "   -11.1" "     5.6" "    -3.9"
"1972" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1973" " NA" " NA" " NA" "   -16.0" " NA" " NA" " NA" " NA" " NA" "    -1.5" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1974" " NA" " NA" "   -23.3" " NA" " NA" " NA" " NA" " NA" " NA" "    -4.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1975" "   -26.8" " NA" " NA" "   -12.9" " NA" " NA" "     7.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1976" " NA" "   -27.7" " NA" " NA" "    -3.6" " NA" " NA" "     3.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1977" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     7.3" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1978" " NA" " NA" " NA" "   -15.6" " NA" " NA" " NA" "     5.4" " NA" " NA" " NA" "   -14.2" " NA" " NA" " NA" " NA" " NA"
"1979" " NA" "   -30.8" " NA" "   -11.1" " NA" "     1.8" "     5.6" "     3.8" "     0.5" "    -3.9" "   -12.3" "   -19.0" " NA" " NA" " NA" "     3.7" "    -5.2"
"1980" "   -21.3" "   -22.1" "   -19.2" "   -15.2" "    -2.3" "     2.0" "     6.0" "     7.2" "     2.0" "    -3.1" "    -8.7" "   -19.6" "    -7.9" "   -20.8" "   -12.2" "     5.1" "    -3.3"
"1981" "   -19.2" "   -20.9" "   -13.5" "   -14.9" "    -5.9" "     1.6" "     7.0" "     5.5" "     2.5" "    -2.5" "    -8.3" "   -15.3" "    -7.0" "   -19.9" "   -11.4" "     4.7" "    -2.8"
"1982" "   -20.5" "   -27.4" "   -24.9" "   -16.0" "    -6.2" "     2.6" "     6.6" "     5.4" "    -0.4" "    -4.0" "   -13.3" "   -24.3" "   -10.2" "   -21.1" "   -15.7" "     4.9" "    -5.9"
"1983" "   -29.3" "   -27.4" "   -23.3" "   -14.7" "    -8.9" "     1.5" "     7.3" "     4.3" "     2.1" "    -4.6" "   -14.3" "   -23.3" "   -10.9" "   -27.0" "   -15.6" "     4.4" "    -5.6"
"1984" "   -29.2" "   -27.2" "   -22.2" "   -13.9" "    -5.1" "     2.3" "     9.8" "     4.3" "    -0.5" "    -4.0" "   -13.2" "   -23.4" "   -10.2" "   -26.6" "   -13.7" "     5.5" "    -5.9"
"1985" "   -18.5" "   -23.0" "   -23.0" "   -16.6" "    -3.9" "     4.8" "     7.7" "     6.8" "     2.3" "    -2.7" "    -9.2" "   -12.8" "    -7.3" "   -21.6" "   -14.5" "     6.4" "    -3.2"
"1986" "   -24.4" "   -20.6" "   -23.6" "   -13.6" "    -4.4" "     1.2" "     7.7" "     4.7" "     1.0" "    -8.3" "   -14.0" "   -22.8" "    -9.8" "   -19.3" "   -13.9" "     4.5" "    -7.1"
"1987" "   -26.2" "   -24.0" "   -20.6" "   -13.9" "    -7.9" "     2.2" "     6.4" "     5.2" "     3.3" "    -4.0" "   -12.4" "   -15.0" "    -8.9" "   -24.3" "   -14.1" "     4.6" "    -4.4"
"1988" "   -24.6" "   -26.3" "   -19.6" "   -10.8" "    -5.7" "     1.9" "     7.1" "     6.2" "     2.4" "    -1.8" "   -10.2" "   -23.1" "    -8.7" "   -22.0" "   -12.0" "     5.1" "    -3.2"
