" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2001" "   -32.6" "   -31.2" "   -25.1" "   -19.7" "    -6.3" "     2.5" "    13.4" "     6.2" "     1.7" "    -9.6" "   -21.4" "   -22.7" "   -12.1" "   -30.9" "   -17.0" "     7.4" "    -9.8"
"2002" "   -31.1" "   -35.8" "   -30.2" "   -20.1" "    -7.4" "     3.4" "     8.9" "     8.2" "     0.4" "    -7.8" "   -18.7" "   -26.8" "   -13.1" "   -29.9" "   -19.2" "     6.8" "    -8.7"
"2003" "   -27.4" "   -37.0" "   -28.8" "   -18.7" "    -5.6" "     1.1" "    11.2" "     6.4" "     0.2" "    -7.5" "   -18.9" "   -28.1" "   -12.8" "   -30.4" "   -17.7" "     6.2" "    -8.7"
"2004" "   -37.5" "   -34.4" "   -35.0" "   -19.8" "    -8.6" "     1.0" "     7.2" "     4.7" "     1.1" "    -9.5" "   -26.2" "   -34.7" "   -16.0" "   -33.3" "   -21.1" "     4.3" "   -11.5"
"2005" "   -35.4" "   -33.8" "   -27.1" "   -16.5" "    -9.0" "     2.4" "     8.4" "     8.1" "     0.2" "    -6.2" "   -18.2" "   -28.6" "   -13.0" "   -34.6" "   -17.5" "     6.3" "    -8.1"
"2006" "   -29.4" "   -28.3" "   -23.8" "   -18.4" "    -4.6" "     4.3" "     8.8" "     8.9" "     1.4" "    -4.5" "   -18.6" "   -25.4" "   -10.8" "   -28.8" "   -15.6" "     7.3" "    -7.2"
"2007" "   -30.4" "   -28.0" "   -29.7" "   -17.0" "   -10.9" "     2.3" "     9.9" "     7.7" "     0.0" " NA" "   -23.7" " NA" " NA" "   -27.9" "   -19.2" "     6.6" " NA"
"2008" "   -31.9" " NA" " NA" " NA" " NA" " NA" "    12.1" "     8.0" "    -0.3" "    -5.9" "   -19.7" " NA" " NA" " NA" " NA" " NA" "    -8.6"
"2009" "   -28.8" "   -33.0" "   -28.7" "   -17.4" "    -9.1" "     1.9" "    11.8" "     7.7" "     1.4" "   -10.0" "   -22.3" "   -22.8" "   -12.4" " NA" "   -18.4" "     7.1" "   -10.3"
"2010" "   -28.9" "   -24.2" "   -27.0" "   -12.7" "    -8.7" "     2.2" "    11.1" "     8.2" "     1.8" "    -4.6" "   -13.7" "   -20.8" "    -9.8" "   -25.3" "   -16.1" "     7.2" "    -5.5"
"2011" "   -26.9" "   -34.0" "   -28.6" "   -23.3" "    -8.7" "     3.4" "    10.6" "     9.1" "     1.6" "    -7.0" "   -15.9" " NA" " NA" "   -27.2" "   -20.2" "     7.7" "    -7.1"
"2012" "   -32.8" "   -27.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
