" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1975" "   -29.5" "   -24.5" "   -25.1" "   -16.0" "    -2.8" "     7.0" "     7.8" "     8.5" "     2.8" "    -2.8" "   -12.4" "   -22.2" "    -9.1" "   -27.2" "   -14.6" "     7.8" "    -4.1"
"1976" "   -25.2" "   -29.2" "   -25.3" "   -14.2" "    -2.4" "     3.5" "     6.1" "     5.3" "     1.9" "   -10.1" "   -13.0" "   -21.9" "   -10.4" "   -25.5" "   -14.0" "     5.0" "    -7.1"
"1977" "   -16.0" "   -24.6" "   -16.0" "   -13.5" "    -2.1" "     4.5" "     8.2" "     7.2" "     2.7" "    -3.6" "    -6.8" "   -22.6" "    -6.9" "   -20.8" "   -10.5" "     6.6" "    -2.6"
"1978" "   -30.6" "   -21.9" "   -27.3" "   -15.6" "    -6.0" "     0.7" "     5.9" "     6.9" "     2.0" "    -9.7" "   -21.5" "   -14.8" "   -11.0" "   -25.0" "   -16.3" "     4.5" "    -9.7"
"1979" "   -21.4" "   -31.9" "   -21.3" "   -10.7" "    -0.2" "     2.8" "     7.6" "     6.4" "     2.1" "    -3.2" "   -15.0" "   -23.2" "    -9.0" "   -22.7" "   -10.7" "     5.6" "    -5.4"
"1980" "   -20.0" "   -25.0" "   -18.9" "   -15.1" "    -0.7" "     4.4" "     7.7" "     7.9" "     1.6" "    -3.2" "    -9.7" "   -22.1" "    -7.8" "   -22.7" "   -11.6" "     6.7" "    -3.8"
"1981" "   -20.7" "   -21.9" "   -12.8" "   -13.0" "    -4.6" "     3.9" "     9.1" "     7.6" "     4.1" "    -2.0" "   -11.1" "   -16.4" "    -6.5" "   -21.6" "   -10.1" "     6.9" "    -3.0"
"1982" "   -18.6" "   -28.7" "   -26.9" "   -15.9" "    -5.3" "     4.0" "     7.7" "     6.7" "     0.0" "    -5.8" "   -13.6" "   -27.5" "   -10.3" "   -21.2" "   -16.0" "     6.1" "    -6.5"
"1983" "   -33.7" "   -31.2" "   -26.2" "   -13.1" "    -5.8" "     3.9" "     7.9" "     6.1" "     2.0" "    -5.4" "   -15.8" "   -25.8" "   -11.4" "   -30.8" "   -15.0" "     6.0" "    -6.4"
"1984" "   -33.1" "   -31.4" "   -22.7" "   -15.1" "    -4.9" "     3.7" "     9.4" "     6.1" "     1.6" "    -4.2" "   -13.3" "   -24.3" "   -10.7" "   -30.1" "   -14.2" "     6.4" "    -5.3"
"1985" "   -17.7" "   -24.6" "   -23.4" "   -17.0" "    -3.9" "     6.5" "     9.1" "     8.4" "     3.6" "    -3.2" "    -9.4" "   -11.4" "    -6.9" "   -22.2" "   -14.8" "     8.0" "    -3.0"
"1986" "   -25.7" "   -19.7" "   -25.2" "   -12.5" "    -3.3" "     1.8" "     9.0" "     6.0" "     2.6" "   -10.5" "   -16.9" "   -26.2" "   -10.1" "   -18.9" "   -13.7" "     5.6" "    -8.3"
"1987" "   -28.0" "   -29.0" "   -24.3" "   -15.6" "    -7.2" "     3.5" "     7.8" "     6.1" "     4.2" "    -3.9" "   -13.9" "   -21.2" "   -10.1" "   -27.7" "   -15.7" "     5.8" "    -4.5"
"1988" "   -27.9" "   -26.0" "   -20.6" "   -11.9" "    -4.2" "     3.0" "     7.4" "     8.0" "     3.5" "    -1.1" "   -12.5" "   -25.4" "    -9.0" "   -25.0" "   -12.2" "     6.1" "    -3.4"
"1989" "   -31.4" "   -30.3" "   -28.1" "   -12.9" "    -7.3" "     3.9" "     8.7" "     7.0" "     0.7" "    -6.6" "   -11.4" "   -21.0" "   -10.7" "   -29.0" "   -16.1" "     6.5" "    -5.8"
"1990" "   -29.2" "   -31.7" "   -22.5" "   -16.9" "    -4.7" "     3.4" "     8.4" "     6.2" "     2.1" "    -6.2" "   -12.1" "   -27.0" "   -10.9" "   -27.3" "   -14.7" "     6.0" "    -5.4"
"1991" "   -31.7" "   -28.6" "   -22.1" "   -17.3" "    -6.7" "     6.4" "     9.4" "     8.4" "     2.4" "    -4.7" "    -9.5" "   -21.6" "    -9.6" "   -29.1" "   -15.4" "     8.1" "    -3.9"
"1992" "   -25.0" "   -33.2" "   -26.9" "   -18.6" "    -7.8" "     0.6" "     7.5" "     6.9" "     1.9" "    -2.5" "   -18.2" "   -25.5" "   -11.7" "   -26.6" "   -17.8" "     5.0" "    -6.3"
"1993" "   -31.2" "   -34.3" "   -27.0" "   -18.4" "    -3.9" "     3.9" "     6.3" "     6.4" "     2.1" "    -3.7" "   -16.6" "   -25.9" "   -11.9" "   -30.3" "   -16.4" "     5.5" "    -6.1"
"1994" "   -26.3" "   -26.7" "   -25.8" "   -13.0" "    -2.5" "     3.7" "     7.4" "     6.2" "     2.0" "    -3.3" "   -13.2" "   -21.7" "    -9.4" "   -26.3" "   -13.8" "     5.8" "    -4.8"
"1995" "   -23.3" "   -28.6" "   -24.5" "    -9.2" "    -0.7" "     4.9" "     7.2" "     8.2" "     2.0" "    -3.2" "    -5.5" "   -21.6" "    -7.9" "   -24.5" "   -11.5" "     6.8" "    -2.2"
"1996" "   -26.3" "   -22.5" "   -22.8" "    -8.4" "    -3.5" "     2.3" "     9.1" "     6.2" "     2.9" "    -4.7" "   -11.4" "   -15.4" "    -7.9" "   -23.5" "   -11.6" "     5.9" "    -4.4"
"1997" "   -24.8" "   -30.9" "   -20.8" "   -15.3" "    -0.8" "     5.6" "     8.5" "     7.4" "     2.7" "    -2.6" "   -10.4" " NA" " NA" "   -23.7" "   -12.3" "     7.2" "    -3.4"
"1998" "   -29.3" "   -30.2" "   -25.3" "   -12.3" "    -2.6" "     6.0" "     7.3" "     8.7" "     4.3" "    -3.0" "    -8.2" "   -17.9" "    -8.5" " NA" "   -13.4" "     7.3" "    -2.3"
"1999" "   -27.3" "   -28.3" "   -18.8" "   -10.4" " NA" "     2.3" "     7.8" "     7.0" "     3.1" "    -4.5" "   -15.3" "   -14.9" " NA" "   -24.5" " NA" "     5.7" "    -5.6"
"2000" "   -27.3" "   -28.2" "   -20.6" "   -11.7" "    -5.6" "     2.6" "     9.3" "     8.8" "     3.2" "    -4.7" "    -8.9" "   -12.5" "    -8.0" "   -23.5" "   -12.6" "     6.9" "    -3.5"
"2001" "   -28.6" "   -27.5" "   -16.6" "   -12.5" "    -2.8" "     3.7" "    10.2" "     7.1" "     3.3" "    -1.7" "   -12.7" "   -15.3" "    -7.8" "   -22.9" "   -10.6" "     7.0" "    -3.7"
"2002" "   -28.4" "   -29.7" "   -25.4" "   -15.1" "    -4.0" "     4.3" "     8.8" "     7.7" "     3.3" "    -1.5" "   -10.8" "   -17.3" "    -9.0" "   -24.5" "   -14.8" "     6.9" "    -3.0"
"2003" "   -20.8" "   -30.6" "   -23.4" "   -13.1" "    -0.7" "     3.5" "     9.2" "     7.9" "     4.7" "    -1.1" "    -8.2" "   -16.2" "    -7.4" "   -22.9" "   -12.4" "     6.9" "    -1.5"
"2004" "   -25.2" "   -23.0" "   -26.0" "   -14.4" "    -1.6" "     4.0" "     8.6" "     6.6" "     2.8" "    -0.9" "   -10.0" "   -23.9" "    -8.6" "   -21.5" "   -14.0" "     6.4" "    -2.7"
"2005" "   -30.9" "   -22.3" "   -16.5" "    -9.5" "    -2.3" "     4.3" "     7.9" "     7.2" "     3.5" "    -0.6" "    -7.5" "   -20.9" "    -7.3" "   -25.7" "    -9.4" "     6.5" "    -1.5"
"2006" "   -26.0" "   -21.1" "   -16.7" "   -10.8" "    -0.4" "     4.6" "     9.5" "     8.5" "     4.0" "    -0.3" "    -8.8" "   -18.9" "    -6.4" "   -22.7" "    -9.3" "     7.5" "    -1.7"
"2007" "   -24.0" "   -18.6" "   -22.4" "   -13.6" "    -5.7" "     3.2" "     6.6" "     8.4" "     2.6" "    -4.4" "   -10.7" "   -23.4" "    -8.5" "   -20.5" "   -13.9" "     6.1" "    -4.2"
"2008" "   -28.0" "   -29.5" "   -22.3" "   -11.9" "     1.5" "     4.0" " NA" "     7.2" "     2.6" "    -2.9" "   -14.1" "   -24.0" " NA" "   -27.0" "   -10.9" " NA" "    -4.8"
"2009" "   -24.1" "   -24.6" "   -21.1" "   -14.3" "    -5.3" "     3.9" "    10.7" "     7.3" "     2.2" "    -5.4" "   -11.8" "   -13.2" "    -8.0" "   -24.2" "   -13.6" "     7.3" "    -5.0"
"2010" "   -21.4" "   -17.0" "   -19.1" "    -9.3" "    -1.4" "     5.4" "     9.5" "     9.4" "     5.3" "     1.0" "    -2.0" "    -8.2" "    -4.0" "   -17.2" "    -9.9" "     8.1" "     1.4"
"2011" "   -16.6" "   -27.9" "   -23.5" "   -16.9" "    -4.8" "     4.1" "     9.1" "     7.0" "     3.3" "    -4.4" "    -9.4" "   -15.9" "    -8.0" "   -17.6" "   -15.1" "     6.7" "    -3.5"
"2012" "   -26.6" "   -24.4" "   -23.8" "   -13.3" "    -0.6" "     4.8" "     8.3" "     7.6" "     4.3" "    -3.1" "    -9.7" "   -16.8" "    -7.8" "   -22.3" "   -12.6" "     6.9" "    -2.8"
"2013" "   -25.5" "   -23.9" "   -15.5" "   -10.5" "    -6.4" "     3.1" "     7.3" "     7.9" "     2.5" "    -1.5" "   -14.8" "   -23.1" "    -8.4" "   -22.1" "   -10.8" "     6.1" "    -4.6"
"2014" "   -19.3" "   -25.4" "   -24.7" " NA" "    -1.6" "     4.5" "     9.2" "     7.6" "     2.6" "    -3.3" "   -12.4" "   -19.7" " NA" "   -22.6" " NA" "     7.1" "    -4.4"
"2015" "   -30.7" "   -31.6" " NA" " NA" "    -3.3" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -27.3" " NA" " NA" " NA"
