" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1994" "   -28.7" "   -25.7" "   -18.8" "   -10.2" "    -0.1" "     8.8" "    12.2" "     9.1" "     8.4" "     2.6" "    -5.0" "   -17.7" "    -5.4" "   -25.0" "    -9.7" "    10.0" "     2.0"
"1995" "   -24.2" "   -25.6" "   -18.7" "    -5.4" "     4.7" "     8.3" "    13.3" "    11.4" "     6.0" "     0.8" "    -6.8" "   -17.5" "    -4.5" "   -22.5" "    -6.5" "    11.0" "     0.0"
"1996" "   -23.7" "   -18.8" "   -17.1" "    -4.1" "    -1.3" "     6.5" "    11.6" "    11.7" "     6.8" "     0.3" "    -4.1" "   -14.5" "    -3.9" "   -20.0" "    -7.5" "     9.9" "     1.0"
"1997" "   -20.3" "   -26.4" "   -19.4" "   -10.0" "     1.8" "     8.7" "    10.1" "    12.2" "     6.2" "     1.2" "    -8.4" "   -15.9" "    -5.0" "   -20.4" "    -9.2" "    10.3" "    -0.3"
"1998" "   -25.0" "   -22.6" "   -18.0" "    -6.0" "     3.3" "     9.7" "    13.5" "    12.0" "     9.6" "     0.3" "    -6.5" "   -14.2" "    -3.7" "   -21.2" "    -6.9" "    11.7" "     1.1"
"1999" "   -22.8" "   -19.3" "   -11.0" "    -5.5" "     3.1" "     9.2" "    12.7" "    11.5" "     7.5" "    -0.4" "    -8.9" "   -12.9" "    -3.1" "   -18.8" "    -4.5" "    11.1" "    -0.6"
"2000" "   -24.4" "   -22.3" "   -12.6" "    -9.0" "     1.0" "     6.8" "    14.1" "    13.4" "     6.8" "    -0.3" "    -4.1" "   -15.0" "    -3.8" "   -19.9" "    -6.9" "    11.4" "     0.8"
"2001" "   -27.0" "   -23.8" "    -9.5" "    -8.4" "     5.2" "     8.9" "    12.9" "    11.9" "     6.7" "     2.0" "    -6.3" "   -10.9" "    -3.2" "   -21.9" "    -4.2" "    11.2" "     0.8"
"2002" "   -27.5" "   -27.6" "   -19.9" "    -8.8" "    -1.0" "     6.9" "    12.4" "    11.6" "     7.2" "     1.2" "    -8.7" "   -14.9" "    -5.8" "   -22.0" "    -9.9" "    10.3" "    -0.1"
"2003" "   -19.6" "   -26.5" "   -23.8" "    -9.4" "     5.0" "     8.2" "    13.2" "    12.7" "    11.0" "     1.9" "    -5.5" "   -11.5" "    -3.7" "   -20.3" "    -9.4" "    11.4" "     2.5"
"2004" "   -21.6" "   -21.4" "   -17.3" "    -8.6" "    -0.3" "     6.6" "    12.2" "    11.7" "     6.1" "     2.8" "    -5.8" "   -21.2" "    -4.7" "   -18.2" "    -8.7" "    10.2" "     1.0"
"2005" "   -26.7" "   -20.3" "   -15.1" "    -3.6" "     5.0" "     9.4" "    13.2" "    11.7" "     7.3" "     3.0" "    -5.7" "   -16.4" "    -3.2" "   -22.7" "    -4.6" "    11.4" "     1.5"
"2006" "   -20.5" "   -20.3" "   -10.5" "    -3.0" "     5.7" "     9.0" "    13.4" "    11.0" "     7.0" "     2.4" "    -5.6" "   -13.4" "    -2.1" "   -19.1" "    -2.6" "    11.1" "     1.3"
"2007" "   -19.1" "   -17.3" "   -18.0" "    -6.3" "    -1.5" "     8.3" "    14.6" "    11.4" "     5.5" "     0.7" "    -8.9" "   -20.6" "    -4.3" "   -16.6" "    -8.6" "    11.4" "    -0.9"
"2008" "   -24.0" "   -24.0" "   -18.5" "    -4.6" "     5.7" "    11.3" "    14.6" "    13.0" "     6.7" "     1.4" "    -7.7" "   -21.4" "    -4.0" "   -22.9" "    -5.8" "    13.0" "     0.1"
"2009" "   -22.5" "   -20.6" "   -17.3" "    -8.3" "    -1.7" "     8.0" "    12.8" "    11.0" "     6.4" "    -0.2" "    -4.9" "   -11.3" "    -4.1" "   -21.5" "    -9.1" "    10.6" "     0.4"
"2010" "   -19.2" "   -11.6" "   -12.7" "    -2.8" "     1.3" "     7.4" "    13.2" "    15.1" "     8.1" "     2.8" "    -1.7" "    -5.6" "    -0.5" "   -14.0" "    -4.7" "    11.9" "     3.1"
"2011" "   -16.4" "   -23.1" "   -17.3" "   -10.5" "    -0.7" "     7.7" "    13.4" "    13.9" "     7.2" "     1.6" "    -5.9" "   -15.1" "    -3.8" "   -15.0" "    -9.5" "    11.7" "     1.0"
"2012" "   -22.8" "   -21.4" "   -16.5" "    -7.8" "     2.2" "    13.2" "    13.5" "    13.9" "     9.1" "     1.4" "    -5.5" "   -13.4" "    -2.8" "   -19.8" "    -7.4" "    13.5" "     1.7"
"2013" "   -21.5" "   -20.0" "    -9.7" "    -6.1" "     1.1" "     6.5" "    11.9" "    11.9" "     6.5" "     2.5" "    -7.9" "   -22.0" "    -3.9" "   -18.3" "    -4.9" "    10.1" "     0.4"
"2014" "   -20.5" "   -22.9" "   -21.7" "   -10.9" "     2.0" "    11.5" "    12.1" "    14.0" "     5.3" "     3.5" "    -8.6" "   -16.4" "    -4.4" "   -21.8" "   -10.2" "    12.5" "     0.1"
"2015" "   -27.7" "   -29.9" "   -21.5" "    -6.8" "     1.8" "     7.5" "    13.7" "    12.4" "     6.0" "    -0.7" "    -7.9" "   -15.9" "    -5.8" "   -24.7" "    -8.8" "    11.2" "    -0.9"
"2016" "   -19.1" "   -22.2" "   -18.7" "   -12.3" "     1.3" "     7.9" "    13.0" "    12.5" "     6.7" "    -0.9" "    -6.4" "   -19.7" "    -4.8" "   -19.1" "    -9.9" "    11.1" "    -0.2"
"2017" "   -18.9" "   -23.4" "   -17.5" "    -8.9" "     2.5" "     7.5" "    12.7" "    10.8" "     6.9" "     1.8" "    -7.6" "   -14.9" "    -4.1" "   -20.7" "    -8.0" "    10.3" "     0.4"
