" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1940" "   -12.3" "   -16.8" "    -8.5" "    -3.8" "    -0.9" "     2.0" "     8.3" "    10.0" "     6.0" "     0.4" "    -5.5" "   -16.3" "    -3.1" "   -12.5" "    -4.4" "     6.8" "     0.3"
"1941" "   -14.4" "    -8.4" "    -9.6" "    -6.2" "    -0.1" "     1.2" "     4.7" "     4.7" "     1.9" "    -1.7" "    -8.8" "   -16.0" "    -4.4" "   -13.0" "    -5.3" "     3.5" "    -2.9"
"1942" "   -21.7" "   -14.4" "   -11.3" "    -9.8" "    -3.4" "     0.6" "     7.3" "     8.1" "     5.9" "     1.6" "    -4.9" "   -16.5" "    -4.9" "   -17.4" "    -8.2" "     5.3" "     0.9"
"1943" "   -17.6" "   -17.7" "   -15.7" "    -7.3" "    -2.8" "     0.8" "     6.0" "     7.4" "     7.7" "     0.7" "    -3.9" "   -14.8" "    -4.8" "   -17.3" "    -8.6" "     4.7" "     1.5"
"1944" "   -16.5" "   -16.3" "   -14.0" "    -6.8" "    -3.3" "     1.6" "     6.5" "     9.5" "     6.3" "    -0.3" "    -4.1" "   -12.1" "    -4.1" "   -15.9" "    -8.0" "     5.9" "     0.6"
"1945" "   -14.0" "   -18.3" "   -15.5" "    -7.6" "    -2.7" "     1.7" "     7.1" "    10.1" "     4.7" "     0.0" "    -5.6" "   -12.2" "    -4.4" "   -14.8" "    -8.6" "     6.3" "    -0.3"
"1946" "   -21.1" "   -19.0" "   -12.0" "    -6.1" "    -1.0" "     2.2" "     6.4" "    10.5" "     6.6" "     0.8" "    -9.0" "   -16.3" "    -4.8" "   -17.4" "    -6.4" "     6.4" "    -0.5"
"1947" "   -21.2" "    -7.9" "    -8.8" "    -9.8" "    -2.3" "     2.0" "     8.7" "     7.3" "     4.8" "     1.1" "    -2.9" "    -8.9" "    -3.2" "   -15.1" "    -7.0" "     6.0" "     1.0"
"1948" "   -14.4" "   -22.2" "   -18.9" "    -8.4" "    -1.0" "     2.4" "     7.1" "     9.5" "     4.8" "     1.6" "    -2.6" "   -11.1" "    -4.4" "   -15.2" "    -9.4" "     6.3" "     1.3"
"1949" "   -16.7" "   -21.5" "   -11.0" "    -4.2" "    -2.9" "     1.0" "     6.7" "     5.4" "     3.7" "    -0.2" "    -5.9" "   -12.5" "    -4.8" "   -16.4" "    -6.0" "     4.4" "    -0.8"
"1950" "   -23.4" "   -20.9" "   -15.0" "    -6.2" "    -1.6" "     2.8" "     6.0" "     8.5" "     4.0" "    -0.4" "    -3.3" "    -7.9" "    -4.8" "   -18.9" "    -7.6" "     5.8" "     0.1"
"1951" "   -16.8" "   -15.5" "    -8.2" "    -2.8" "    -1.9" "     1.9" " NA" "     8.9" "     6.0" "    -0.4" "    -6.3" "   -15.1" " NA" "   -13.4" "    -4.3" " NA" "    -0.2"
"1952" "   -17.3" "   -14.7" "    -8.1" "    -4.2" "    -0.3" "     3.1" "     8.7" "    10.5" "     6.0" "    -0.4" "    -3.5" "    -9.0" "    -2.4" "   -15.7" "    -4.2" "     7.4" "     0.7"
"1953" "   -15.3" "   -15.4" " NA" "    -0.9" "    -0.7" "     2.2" "     6.5" "     7.9" "     4.5" "    -0.5" "    -5.1" " NA" " NA" "   -13.2" " NA" "     5.5" "    -0.4"
"1954" " NA" "   -14.2" "   -11.5" "   -11.4" "    -0.8" "     3.0" " NA" " NA" "     5.0" "    -0.3" "    -8.9" "   -10.4" " NA" " NA" "    -7.9" " NA" "    -1.4"
"1955" "    -8.8" "   -16.9" " NA" " NA" "    -0.5" " NA" "     4.8" " NA" " NA" "     1.2" "    -2.1" "   -10.7" " NA" "   -12.0" " NA" " NA" " NA"
"1956" "   -10.2" "   -16.9" "   -16.0" "    -4.4" "    -2.3" "     1.4" "     7.9" "     9.4" "     4.7" "     0.9" "    -5.1" "   -18.2" "    -4.1" "   -12.6" "    -7.6" "     6.2" "     0.2"
"1957" "   -25.1" "   -17.4" "    -8.7" "    -8.0" "    -3.1" "     1.1" "     5.7" "     8.1" "     4.5" "    -0.4" "    -4.9" "   -10.6" "    -4.9" "   -20.2" "    -6.6" "     5.0" "    -0.3"
"1958" "   -10.8" "    -8.1" "    -8.5" "    -5.7" "     0.3" "     3.9" "     8.4" "    10.7" "     5.9" "    -0.2" "    -5.6" "   -15.5" "    -2.1" "    -9.8" "    -4.6" "     7.7" "     0.0"
"1959" "   -12.3" "   -21.4" "   -16.9" "    -4.6" "    -0.7" "     2.6" "     8.0" "     9.9" "     5.7" "    -0.1" "    -5.6" "   -12.0" "    -4.0" "   -16.4" "    -7.4" "     6.8" "     0.0"
"1960" "   -12.8" "    -6.9" "   -12.4" "    -6.9" "    -0.1" "     3.0" "     8.2" "     7.0" "     5.9" "     1.4" "    -4.9" "   -12.5" "    -2.6" "   -10.6" "    -6.5" "     6.1" "     0.8"
"1961" "   -17.4" "   -20.6" "   -14.7" "    -2.9" "    -0.9" "     3.2" "     7.4" "     8.8" "     5.9" "     1.5" "    -2.0" "    -5.9" "    -3.1" "   -16.8" "    -6.2" "     6.5" "     1.8"
"1962" "   -19.8" "   -19.2" "    -4.2" "    -9.0" "    -1.8" "     1.0" "     5.2" "     7.6" "     5.9" "     1.1" "    -3.7" "   -14.0" "    -4.2" "   -15.0" "    -5.0" "     4.6" "     1.1"
"1963" "   -13.5" "   -17.1" "   -13.9" "    -4.5" "    -0.8" "     2.0" "     6.5" "     8.3" "     5.1" "     0.0" "    -4.0" "   -14.5" "    -3.9" "   -14.9" "    -6.4" "     5.6" "     0.4"
"1964" "   -17.8" "   -13.5" "   -15.8" "    -7.1" "    -3.0" "     2.4" "     6.1" "     7.5" "     5.3" "    -0.1" "    -5.0" "   -12.9" "    -4.5" "   -15.3" "    -8.6" "     5.3" "     0.1"
"1965" "   -16.0" "   -16.2" "    -7.1" "    -6.3" "    -1.4" "     2.5" "     7.6" "     8.3" "     4.3" "    -1.9" "    -8.7" "   -12.5" "    -4.0" "   -15.0" "    -4.9" "     6.1" "    -2.1"
"1966" "   -11.2" "   -15.3" "    -9.6" "    -4.4" "    -1.9" "     3.0" "     7.1" "     7.4" "     5.1" "     1.1" "    -4.6" "   -10.5" "    -2.8" "   -13.0" "    -5.3" "     5.8" "     0.5"
"1967" "   -18.2" "   -20.3" "   -18.1" "   -10.7" "    -1.5" "     3.4" "     8.5" "    11.3" "     6.1" "     1.0" "    -3.9" "   -10.1" "    -4.4" "   -16.3" "   -10.1" "     7.7" "     1.1"
"1968" "   -17.2" "   -14.2" "   -14.1" "    -5.2" "    -1.7" "     0.6" "     6.5" "     6.3" "     5.9" "     2.6" "    -5.4" "   -10.4" "    -3.9" "   -13.8" "    -7.0" "     4.5" "     1.0"
"1969" "    -9.9" "   -10.3" "    -8.9" "   -10.5" "    -1.2" "     3.3" "     8.0" "     9.4" "     3.8" "    -2.8" "    -3.7" "    -6.7" "    -2.5" "   -10.2" "    -6.9" "     6.9" "    -0.9"
"1970" "   -15.3" "   -16.3" "   -10.0" "    -6.4" "    -2.7" "     0.8" "     5.4" "     7.4" "     4.0" "     0.8" "    -5.2" "   -15.3" "    -4.4" "   -12.8" "    -6.4" "     4.5" "    -0.1"
"1971" "   -13.2" "   -15.9" "    -8.7" "    -3.6" "    -0.7" "     2.9" "     6.9" "     8.7" "     5.7" "    -0.1" "    -3.3" "   -14.8" "    -3.0" "   -14.8" "    -4.3" "     6.2" "     0.8"
"1972" "   -22.3" "   -22.2" "   -17.0" "   -11.3" "    -5.3" "     0.7" "     6.4" "     8.1" "     4.4" "    -2.0" "    -6.7" "   -22.7" "    -7.5" "   -19.8" "   -11.2" "     5.1" "    -1.4"
