" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1985" "     4.3" "     1.1" "     1.3" "     2.1" "     5.7" "     7.5" "    11.6" "    11.7" "    10.0" "     4.4" "    -3.1" "     0.6" "     4.8" "     1.8" "     3.0" "    10.3" "     3.8"
"1986" "     1.7" "    -1.4" "     2.9" "     1.9" "     4.9" "     8.3" "    11.1" "    12.7" "    10.8" "     9.5" "     3.9" "     2.9" "     5.8" "     0.3" "     3.2" "    10.7" "     8.1"
"1987" "     2.5" "     2.9" "     1.8" "     3.0" "     6.3" "     8.8" "    11.2" "    12.5" "    10.5" "     6.8" "     4.9" "     1.8" "     6.1" "     2.8" "     3.7" "    10.8" "     7.4"
"1988" "     1.4" "     2.1" "     2.5" "     3.3" "     5.8" "     8.7" "    10.6" "    12.1" "    10.0" "     7.2" "     3.6" "     1.6" "     5.7" "     1.8" "     3.9" "    10.5" "     6.9"
"1989" "    -0.1" "    -0.8" "     0.9" "     4.1" "     7.5" "    10.5" "    12.4" "    12.8" "    12.3" "     6.7" "     3.5" "     5.2" "     6.3" "     0.2" "     4.2" "    11.9" "     7.5"
"1990" "     1.5" "    -0.5" "     3.6" "     5.0" "     7.8" "    10.0" "    12.8" "    13.6" "    10.6" "     5.4" "     0.8" "    -0.1" "     5.9" "     2.1" "     5.5" "    12.1" "     5.6"
"1991" "    -0.7" "     2.2" "     0.5" "     2.6" "     6.5" "     8.8" "    11.2" "    11.7" "    10.6" "     6.4" "     4.4" "     3.1" "     5.6" "     0.5" "     3.2" "    10.6" "     7.1"
"1992" "     2.1" "     2.8" "     3.1" "     3.9" "     7.0" "    10.0" "    12.1" "    11.9" "     9.2" "     6.3" "     4.4" "     0.6" "     6.1" "     2.7" "     4.7" "    11.3" "     6.6"
"1993" "     0.1" "     1.8" "     1.3" "     4.5" "     8.2" "     9.7" "    12.1" "    13.3" "    11.5" "     8.2" "     4.1" "     2.7" "     6.5" "     0.8" "     4.7" "    11.7" "     7.9"
"1994" "     4.0" "    -0.2" "     2.3" "     4.9" "     6.6" "     9.6" "    12.0" "    12.5" "     9.5" "     4.7" "     1.2" "     1.0" "     5.7" "     2.2" "     4.6" "    11.4" "     5.1"
"1995" "     2.4" "     0.3" " NA" "     4.7" "     8.2" "     9.2" "    12.3" "    10.9" "    11.2" "     5.7" "     3.2" "     1.4" " NA" "     1.2" " NA" "    10.8" "     6.7"
"1996" "    -1.2" "     0.7" "     1.9" "     3.8" "     5.6" "     8.3" "    10.9" "    11.9" "     8.8" "     5.4" "     1.7" "    -1.7" "     4.7" "     0.3" "     3.8" "    10.4" "     5.3"
"1997" "     0.8" "     3.1" "     0.9" "     3.2" "     7.6" "     9.8" "    11.7" "    13.1" "    11.2" "     6.7" "     4.6" "     3.1" "     6.3" "     0.7" "     3.9" "    11.5" "     7.5"
"1998" "     1.4" "     3.7" "     3.5" "     3.5" "     6.7" "    10.5" "    12.1" "    11.8" "     9.3" "     6.8" "     3.3" "     1.1" "     6.1" "     2.7" "     4.6" "    11.5" "     6.5"
"1999" "     1.2" "     0.5" "     0.8" "     2.9" "     4.5" "     8.4" "    10.6" "    10.8" "     9.0" "     6.2" "     2.3" "     1.7" "     4.9" "     0.9" "     2.7" "     9.9" "     5.8"
"2000" "    -0.5" "     1.0" "     2.6" "     3.0" "     5.3" "     8.8" "    11.3" "    11.8" "    10.1" "     6.5" "     3.7" "     2.0" "     5.5" "     0.7" "     3.6" "    10.6" "     6.8"
"2001" "     2.8" "     1.3" "     1.6" "     2.8" "     4.7" "     7.9" "    11.0" "    11.4" "     8.7" "     5.0" "     2.7" "     0.7" "     5.1" "     2.0" "     3.0" "    10.1" "     5.5"
"2002" "     1.7" "     0.7" "    -0.4" "     2.6" "     5.7" "     8.7" "    10.5" "    12.6" "     9.6" "     7.7" "     5.8" "     2.8" "     5.7" "     1.0" "     2.6" "    10.6" "     7.7"
"2003" "     3.7" "     1.5" "     1.1" "     3.2" "     5.7" "     9.5" "    11.7" "    11.7" "    10.8" "     7.6" "     2.2" "     1.9" "     5.9" "     2.7" "     3.3" "    11.0" "     6.9"
"2004" "     1.5" "     3.2" "     2.5" "     4.9" "     7.7" "    10.8" "    12.8" "    13.6" "     9.9" "     6.9" "     3.6" "     2.1" "     6.6" "     2.2" "     5.0" "    12.4" "     6.8"
