" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1960" "   -27.9" "   -20.5" "   -19.8" "    -5.7" "     2.4" "     6.9" "     8.1" "     5.8" "     1.2" "    -4.7" "   -20.1" "   -20.1" "    -7.9" "   -23.7" "    -7.7" "     6.9" "    -7.9"
"1961" "   -27.5" "   -26.0" "   -18.6" "    -9.2" "     0.2" "     6.8" "     8.7" "     6.0" "     0.2" "    -6.9" "   -25.3" "   -37.3" "   -10.7" "   -24.5" "    -9.2" "     7.2" "   -10.7"
"1962" "   -32.2" "   -24.3" "   -22.3" "    -5.3" "     0.7" "     6.1" "     8.3" "     8.1" "    -0.2" "    -2.5" "   -14.9" "   -24.6" "    -8.6" "   -31.3" "    -9.0" "     7.5" "    -5.9"
"1963" "   -28.3" "   -18.6" "   -23.7" "    -8.9" "     0.8" "     5.1" "     8.3" "     5.4" "     3.2" "    -2.7" "   -26.9" "   -18.1" "    -8.7" "   -23.8" "   -10.6" "     6.3" "    -8.8"
"1964" "   -31.7" "   -21.9" "   -28.2" "    -9.6" "    -3.5" "     7.9" "     8.6" "     6.6" "    -0.2" "    -2.4" "   -19.0" "   -39.4" "   -11.1" "   -23.9" "   -13.8" "     7.7" "    -7.2"
"1965" "   -35.1" "   -32.7" "   -15.5" "    -7.2" "    -0.4" "     5.3" "     9.1" "     5.0" "     0.1" "    -8.6" "   -24.7" "   -27.5" "   -11.0" "   -35.7" "    -7.7" "     6.5" "   -11.1"
"1966" "   -46.4" "   -22.2" "   -19.4" "    -9.0" "     0.2" "     6.1" "     7.8" "     3.8" "     0.1" "    -8.7" "   -28.7" "   -31.2" "   -12.3" "   -32.0" "    -9.4" "     5.9" "   -12.4"
"1967" "   -34.1" "   -27.1" "   -26.3" "    -9.6" "    -0.8" "     6.4" "     6.9" "     6.4" "     1.3" "    -4.3" "   -18.6" "   -25.1" "   -10.4" "   -30.8" "   -12.2" "     6.6" "    -7.2"
"1968" "   -33.4" "   -23.3" "   -11.0" "    -7.8" "     1.0" "     6.5" "     7.9" "     5.9" "     0.2" "    -6.3" "   -16.6" "   -35.8" "    -9.4" "   -27.3" "    -5.9" "     6.8" "    -7.6"
"1969" "   -43.8" "   -25.0" "   -16.5" "    -1.9" "     1.4" "     9.1" "     6.5" "     2.2" "     2.2" "    -4.4" "   -19.2" "   -20.4" "    -9.2" "   -34.9" "    -5.7" "     5.9" "    -7.1"
