" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1976" "   -27.5" "   -21.4" "   -17.5" "    -3.8" "     1.2" "     9.2" "     9.9" "     8.5" "     3.1" "    -1.9" "   -10.1" "   -25.5" "    -6.3" "   -24.0" "    -6.7" "     9.2" "    -3.0"
"1977" "   -24.4" "   -21.6" "    -9.0" "    -4.6" "     4.5" "     5.4" "     9.5" "     8.4" "     5.3" "    -0.2" "    -5.0" "   -18.8" "    -4.2" "   -23.8" "    -3.0" "     7.8" "     0.0"
"1978" "   -24.5" "   -23.4" "   -20.6" "    -7.1" "     4.9" "     6.2" "    10.4" "     7.7" "     3.6" "    -1.5" "   -12.3" " NA" " NA" "   -22.2" "    -7.6" "     8.1" "    -3.4"
"1979" "   -23.8" "   -28.1" "   -14.9" "    -4.9" "     2.7" "     6.8" "     8.6" "     6.7" "     4.2" "    -0.1" "    -7.4" "   -14.7" "    -5.4" " NA" "    -5.7" "     7.4" "    -1.1"
"1980" "   -20.5" "   -22.5" "   -14.2" "    -2.9" "     3.0" "     5.1" "     9.6" "    11.1" "     2.8" "    -2.5" "    -8.2" "   -27.1" "    -5.5" "   -19.2" "    -4.7" "     8.6" "    -2.6"
"1981" "   -23.9" "   -14.3" "   -11.2" "    -5.4" "     0.9" "     7.8" "    10.8" "     8.2" "     3.1" "    -1.7" "    -5.7" "   -15.4" "    -3.9" "   -21.8" "    -5.2" "     8.9" "    -1.4"
"1982" "   -32.6" "   -27.2" "   -21.7" "   -11.7" "     3.8" "     6.4" "     9.2" "     7.3" "     4.3" "     1.6" "    -8.9" "   -18.6" "    -7.3" "   -25.1" "    -9.9" "     7.6" "    -1.0"
"1983" "   -23.1" "   -20.2" "   -15.1" "    -6.1" "    -3.2" "     5.2" "     9.2" "     9.8" "     6.2" "    -0.7" "    -8.1" "   -25.4" "    -6.0" "   -20.6" "    -8.1" "     8.1" "    -0.9"
"1984" "   -30.4" "   -12.9" "   -18.6" "    -2.1" "     0.7" "     7.8" "    10.4" "    10.3" "     3.6" "     0.3" "    -7.4" "   -20.7" "    -4.9" "   -22.9" "    -6.7" "     9.5" "    -1.2"
"1985" "   -24.8" "   -22.7" "   -16.6" "    -7.2" "     1.1" " NA" "     8.9" "     9.2" "     5.0" "    -1.1" "   -10.2" "   -25.1" " NA" "   -22.7" "    -7.6" " NA" "    -2.1"
"1986" "   -26.2" "   -22.6" "   -13.9" " NA" "     3.7" "     5.0" "    10.5" "     8.4" "     3.1" "    -1.2" "   -11.5" " NA" " NA" "   -24.6" " NA" "     8.0" "    -3.2"
"1987" "   -20.3" "   -21.2" "   -11.9" "    -1.7" "     4.1" "     8.2" "    11.2" "     8.7" "     6.2" "    -1.6" "    -8.3" "   -13.5" "    -3.3" " NA" "    -3.2" "     9.4" "    -1.2"
"1988" "   -23.9" "   -25.8" "   -17.2" "    -3.5" "     3.1" "     6.3" "    11.5" "    10.6" "     5.2" "    -2.0" "    -5.1" "   -23.9" "    -5.4" "   -21.1" "    -5.9" "     9.5" "    -0.6"
"1989" "   -22.1" "   -25.3" "   -20.1" "    -6.6" "     3.2" "     6.8" "     9.6" "     7.7" "     4.5" "    -0.6" "   -13.9" "   -29.9" "    -7.2" "   -23.8" "    -7.8" "     8.0" "    -3.3"
"1990" "   -20.3" "   -24.7" "   -13.5" "    -6.2" "     0.9" "     7.0" "    10.4" "     8.8" "     2.5" "    -2.1" "    -7.6" "   -22.3" "    -5.6" "   -25.0" "    -6.3" "     8.7" "    -2.4"
"1991" "   -30.0" "   -20.9" "   -17.0" "    -3.8" "     3.9" "     7.6" "    10.7" "    10.4" "     4.2" "    -0.7" "    -7.3" "   -19.9" "    -5.2" "   -24.4" "    -5.6" "     9.6" "    -1.3"
"1992" "   -23.7" "   -23.4" "   -19.1" "    -6.9" "     1.7" "     4.1" "     7.5" " NA" "     3.9" "    -2.5" "    -8.1" "   -16.7" " NA" "   -22.3" "    -8.1" " NA" "    -2.2"
"1993" "   -23.5" "   -27.3" "   -15.5" "    -5.4" "     3.2" "     7.1" "    12.3" "    10.6" "     2.8" "    -1.6" "   -11.6" "   -17.3" "    -5.5" "   -22.5" "    -5.9" "    10.0" "    -3.5"
"1994" "   -33.8" "   -25.4" "   -12.0" "    -8.1" "    -0.2" "     7.1" "    10.5" "     7.3" "     5.0" " NA" " NA" "   -10.6" " NA" "   -25.5" "    -6.8" "     8.3" " NA"
"1995" "   -20.9" "   -25.5" "   -13.4" "    -8.9" "     1.0" "     8.4" "    10.6" "     9.5" "     3.2" "     2.4" "   -12.3" "   -19.1" "    -5.4" "   -19.0" "    -7.1" "     9.5" "    -2.2"
"1996" "   -26.1" "   -24.2" "   -17.6" " NA" "    -0.6" "    10.2" "    10.3" "     9.8" "     6.5" "    -0.1" "    -9.1" "   -13.4" " NA" "   -23.1" " NA" "    10.1" "    -0.9"
"1997" "   -25.4" "   -25.7" "   -18.9" "    -6.7" "    -0.6" "     9.1" "    10.2" "     6.5" "     4.5" "    -0.8" "   -10.1" "   -16.5" "    -6.2" "   -21.5" "    -8.7" "     8.6" "    -2.1"
"1998" "   -22.4" "   -13.4" "   -14.6" "    -3.9" " NA" "    10.3" "    10.5" "    10.2" "     5.9" " NA" "    -5.5" "   -14.9" " NA" "   -17.4" " NA" "    10.3" " NA"
