"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1966" "   -12.8" "   -16.7" "    -6.6" "    -2.2" "     2.5" "     9.2" "    11.5" "    10.8" "     5.1" "     1.7" " NA" "    -9.0" " NA" "   -14.2" "    -2.1" "    10.5" " NA"
"1967" "   -14.9" "   -21.4" "   -15.9" "    -4.2" "     0.7" "     9.8" "    14.8" "    12.8" "     7.7" "     3.1" " NA" "   -13.1" " NA" "   -15.1" "    -6.5" "    12.5" " NA"
"1968" "   -22.0" "   -19.5" "    -8.7" "    -0.7" "     2.3" "     9.4" "    11.9" "     8.7" "     8.0" "     4.4" "    -5.7" "   -11.2" "    -1.9" "   -18.2" "    -2.4" "    10.0" "     2.2"
"1969" "   -14.2" "   -12.6" "    -8.6" "    -3.7" "     3.2" "    10.4" "    11.4" "    12.6" "     6.6" "     0.9" "    -1.4" "    -9.8" "    -0.4" "   -12.7" "    -3.0" "    11.5" "     2.0"
"1970" "   -22.6" "   -16.8" "   -10.4" "    -3.0" "     4.5" "     9.8" "    13.9" "    12.8" "     7.5" "     3.2" " NA" "   -17.4" " NA" "   -16.4" "    -3.0" "    12.2" " NA"
"1971" "   -21.8" "   -15.6" "    -8.5" "    -1.7" "     4.8" "     8.4" "    12.3" "    11.0" "     8.5" "     3.2" "    -5.9" "   -17.0" "    -1.9" "   -18.3" "    -1.8" "    10.6" "     1.9"
"1972" "   -18.9" "   -19.6" "   -12.9" "    -4.2" "     3.6" "    11.2" "    12.3" "    10.4" "     7.7" "     0.4" "    -5.0" "   -18.4" "    -2.8" "   -18.5" "    -4.5" "    11.3" "     1.0"
"1973" "   -17.1" "   -16.4" "    -6.1" "    -1.8" "     5.0" "    11.8" "    14.5" "    14.2" "     6.5" "     1.8" "    -4.4" "    -8.0" "     0.0" "   -17.3" "    -1.0" "    13.5" "     1.3"
"1974" "   -18.5" "   -17.8" "   -11.0" "    -2.4" "     1.4" "     9.0" "    12.2" "    10.9" "     6.6" "    -0.8" "    -4.5" "   -12.5" "    -2.3" "   -14.8" "    -4.0" "    10.7" "     0.4"
"1975" "   -17.3" "   -18.7" "   -11.1" "    -3.2" "     4.7" "    10.4" "    15.0" "    11.2" "     7.6" "     1.6" "    -3.1" "   -16.3" "    -1.6" "   -16.2" "    -3.2" "    12.2" "     2.0"
"1976" "   -20.9" "   -16.5" "   -10.9" "    -1.8" "     5.0" "    10.4" "    12.4" "    12.1" "     7.3" "     1.1" "    -5.7" "   -18.9" "    -2.2" "   -17.9" "    -2.6" "    11.6" "     0.9"
"1977" "   -21.6" "   -16.1" "    -5.1" "    -4.0" "     3.9" "    10.4" "    11.2" "    11.7" "     6.2" "     1.7" "    -3.4" "   -12.2" "    -1.4" "   -18.9" "    -1.7" "    11.1" "     1.5"
