" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2006" "   -29.0" "   -21.2" "   -23.3" "    -9.5" "    -1.5" "     3.5" "     7.4" "     4.4" "     2.4" "    -6.8" "   -28.7" "   -20.3" "   -10.2" "   -22.4" "   -11.4" "     5.1" "   -11.0"
"2007" "   -25.4" "   -26.9" "   -28.1" "    -9.4" "    -0.9" "     4.6" "     7.6" "     4.2" "    -0.1" "    -8.5" "   -12.9" "   -28.3" "   -10.3" "   -24.2" "   -12.8" "     5.5" "    -7.2"
"2008" "   -31.1" "   -25.1" "   -16.1" "    -7.7" "    -0.4" "     3.8" "     5.1" "     3.9" "    -0.6" "    -8.9" "   -19.0" "   -28.6" "   -10.4" "   -28.2" "    -8.1" "     4.3" "    -9.5"
"2009" "   -28.4" "   -27.3" "   -23.8" "   -10.7" "    -2.3" "     4.0" "     6.1" "     4.9" "     0.2" " NA" "   -20.0" "   -21.6" " NA" "   -28.1" "   -12.3" "     5.0" " NA"
"2010" " NA" "   -17.3" "   -13.6" "    -6.7" "    -2.7" "     4.1" "     6.0" "     5.5" "    -0.9" "    -7.2" "   -13.1" "   -29.9" " NA" " NA" "    -7.7" "     5.2" "    -7.1"
"2011" "   -24.6" "   -25.0" "   -27.1" "    -8.5" "    -1.2" "     5.0" "     5.8" "     4.3" "    -0.5" "    -8.2" "   -24.3" " NA" " NA" "   -26.5" "   -12.3" "     5.0" "   -11.0"
"2012" "   -30.6" " NA" "   -21.0" "    -7.4" "    -0.6" "     4.6" "     5.7" "     3.4" "     2.2" "   -11.3" "   -25.3" "   -31.9" " NA" " NA" "    -9.7" "     4.6" "   -11.5"
"2013" "   -23.3" " NA" "   -22.9" "   -14.2" "    -2.2" "     5.2" "     6.9" "     3.6" "     0.7" "    -4.8" "   -18.5" "   -28.6" " NA" " NA" "   -13.1" "     5.2" "    -7.5"
"2014" "   -15.7" "   -27.8" "   -20.8" "    -9.0" " NA" " NA" "     6.8" "     3.8" "     1.1" "    -6.2" "   -18.4" "   -20.6" " NA" "   -24.0" " NA" " NA" "    -7.8"
"2015" "   -24.6" "   -22.8" "   -15.6" "    -6.8" "    -0.4" "     5.4" "     7.1" "     3.4" "    -1.1" "    -6.4" "   -15.9" "   -23.1" "    -8.4" "   -22.7" "    -7.6" "     5.3" "    -7.8"
"2016" "   -17.9" "   -18.3" "   -13.4" "    -4.3" "    -0.2" "     4.4" "     9.0" "     6.3" "    -0.1" "   -13.7" "   -14.0" "   -27.0" "    -7.4" "   -19.8" "    -6.0" "     6.6" "    -9.3"
"2017" "   -25.8" "   -22.8" "   -24.4" "    -7.1" "    -0.5" "     5.5" "     7.0" "     4.8" "     0.1" "    -6.0" "   -22.2" "   -19.3" "    -9.2" "   -25.2" "   -10.7" "     5.8" "    -9.4"
