"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1955" "   -13.0" "   -12.8" "    -8.9" "    -1.2" "     5.6" "     9.6" "    13.5" "    13.1" "     6.4" "     2.4" "    -1.7" "   -13.6" "     0.0" "   -11.6" "    -1.5" "    12.1" "     2.4"
"1956" "    -6.9" "   -13.6" "   -11.9" "    -1.1" "     1.8" "    10.1" "    11.8" "    10.3" "     6.2" "     1.2" "    -3.3" "   -10.9" "    -0.5" "   -11.4" "    -3.7" "    10.7" "     1.4"
"1957" "   -19.7" "   -11.5" "    -5.4" "    -0.9" "     4.5" "    10.4" "    12.5" "    10.3" "     8.6" "     3.4" "    -0.4" "    -6.2" "     0.5" "   -14.0" "    -0.6" "    11.1" "     3.9"
"1958" "    -7.7" "   -13.0" "    -2.5" "     0.8" "     4.1" "     8.0" "    13.0" "    12.1" "     7.5" "     2.0" "    -2.8" "   -15.8" "     0.5" "    -9.0" "     0.8" "    11.0" "     2.2"
"1959" "   -13.7" "   -16.3" "    -8.3" "    -0.8" "     6.4" "     9.2" "    14.9" "    13.9" "     8.9" "     3.8" "    -1.6" "    -7.9" "     0.7" "   -15.3" "    -0.9" "    12.7" "     3.7"
"1960" "   -13.6" "    -6.7" "    -7.3" "    -1.3" "     7.2" "    11.1" "    12.9" "    12.0" "     7.6" "     1.0" "    -1.4" "   -11.2" "     0.9" "    -9.4" "    -0.5" "    12.0" "     2.4"
"1961" "   -18.7" "   -15.3" "    -9.2" "    -1.6" "     4.6" "    10.2" "    12.9" "    11.9" "    11.1" "     5.2" "    -0.1" "    -6.6" "     0.4" "   -15.1" "    -2.1" "    11.7" "     5.4"
"1962" "   -14.2" "   -17.7" "    -4.4" "    -0.9" "     4.4" "     9.8" "    11.2" "    12.6" "     7.8" "     3.3" "    -3.0" "   -11.5" "    -0.2" "   -12.8" "    -0.3" "    11.2" "     2.7"
"1963" "   -11.8" "   -17.4" "   -10.0" "    -1.2" "     4.6" "     9.7" "    15.3" "    12.0" "     6.0" "     3.6" "    -0.1" "   -15.1" "    -0.4" "   -13.6" "    -2.2" "    12.3" "     3.2"
"1964" "   -11.9" "   -12.0" "    -7.1" "    -1.9" "     4.9" "     9.5" "    13.8" "    10.7" "     5.6" "     2.6" "    -4.7" "   -10.2" "    -0.1" "   -13.0" "    -1.4" "    11.3" "     1.2"
"1965" "   -16.0" "   -14.9" "    -6.1" "    -2.2" "     4.4" "     9.9" "    11.7" "    12.1" "     6.8" "     1.6" "    -4.4" "   -10.8" "    -0.7" "   -13.7" "    -1.3" "    11.2" "     1.3"
"1966" "    -9.1" "   -12.9" "    -4.0" "    -1.5" "     3.8" "    10.6" "    11.8" "    12.4" "     5.5" "     2.1" "    -0.2" "    -7.6" "     0.9" "   -10.9" "    -0.6" "    11.6" "     2.5"
"1967" "   -11.7" "   -17.9" "   -11.8" "    -3.1" "     2.1" "    10.7" "    15.8" "    13.8" "     7.7" "     3.8" "    -2.8" "   -11.2" "    -0.4" "   -12.4" "    -4.3" "    13.4" "     2.9"
