" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1966" "   -15.9" "   -15.6" "    -8.4" "    -2.9" "     1.8" "     9.9" "    12.0" "    11.4" "     4.9" "     2.0" "    -2.9" "   -13.4" "    -1.4" "   -15.3" "    -3.2" "    11.1" "     1.3"
"1967" "   -17.8" "   -24.4" "   -16.1" "    -4.9" "     0.9" "    10.3" "    13.8" "    12.2" "     5.9" "     1.9" "    -5.2" "   -13.8" "    -3.1" "   -18.5" "    -6.7" "    12.1" "     0.9"
"1968" "   -23.6" "   -21.6" "   -10.2" "    -1.7" "     2.6" "     8.6" "    11.7" "     9.0" "     8.6" "     3.5" "    -6.0" "   -13.4" "    -2.7" "   -19.7" "    -3.1" "     9.8" "     2.0"
"1969" "   -13.9" "   -13.8" "   -10.1" "    -4.5" "     1.8" "     8.8" "    11.3" "    13.1" "     5.3" "     0.5" "    -2.2" "   -14.0" "    -1.5" "   -13.7" "    -4.3" "    11.1" "     1.2"
"1970" "   -24.4" "   -21.1" "   -10.3" "    -2.8" "     2.8" "     9.2" "    14.0" "    12.4" "     6.0" "     1.7" "    -4.2" "   -19.0" "    -3.0" "   -19.8" "    -3.4" "    11.9" "     1.2"
"1971" "   -22.9" "   -17.9" "   -11.3" "    -2.9" "     3.8" "     7.7" "    12.2" "    10.9" "     7.9" "     2.7" "    -7.3" "   -17.3" "    -2.9" "   -19.9" "    -3.5" "    10.3" "     1.1"
"1972" "   -22.1" "   -22.0" "   -14.8" "    -4.1" "     3.0" "     8.9" "    12.0" "    10.1" "     5.5" "    -1.0" "    -6.9" "   -20.0" "    -4.3" "   -20.5" "    -5.3" "    10.3" "    -0.8"
"1973" "   -18.3" "   -21.2" "    -7.9" "    -2.5" "     3.8" "    11.2" "    13.8" "    13.5" "     6.2" "     1.6" "    -6.0" "   -13.6" "    -1.6" "   -19.8" "    -2.2" "    12.8" "     0.6"
"1974" "   -24.3" "   -20.3" "   -13.5" "    -3.9" "     0.9" "    10.6" "    12.6" "    11.4" "     5.1" "    -1.7" "    -4.6" "   -12.8" "    -3.4" "   -19.4" "    -5.5" "    11.5" "    -0.4"
"1975" "   -20.0" "   -17.9" "   -13.0" "    -3.8" "     4.2" "    11.4" "    14.7" "    11.2" "     7.7" "     1.0" "    -4.3" "   -20.5" "    -2.4" "   -16.9" "    -4.2" "    12.4" "     1.5"
"1976" "   -23.4" "   -17.6" "   -13.5" "    -2.3" "     3.8" "    10.3" "    12.1" "    11.7" "     5.2" "    -0.8" "    -7.0" "   -21.5" "    -3.6" "   -20.5" "    -4.0" "    11.4" "    -0.9"
"1977" "   -21.4" "   -15.7" "    -5.9" "    -4.9" "     3.7" "     9.9" "    11.2" "    10.8" "     5.7" "     1.7" "    -3.7" "   -14.2" "    -1.9" "   -19.5" "    -2.4" "    10.6" "     1.2"
"1978" "   -19.2" "   -18.6" "   -14.8" "    -4.2" "     5.6" "     9.8" "    11.7" "    10.9" "     3.4" "     0.2" "    -8.4" "   -15.8" "    -3.3" "   -17.3" "    -4.5" "    10.8" "    -1.6"
