" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1942" "    -8.5" "    -5.8" "    -3.5" "    -2.4" "     1.7" "     4.3" "    11.7" "    11.6" "     9.5" "     4.2" "    -0.6" "    -7.7" "     1.2" "    -6.0" "    -1.4" "     9.2" "     4.4"
"1943" "    -9.6" "    -7.3" "    -6.3" "    -1.5" "     0.8" "     4.0" "     9.6" "    10.1" "    10.4" "     5.4" "     1.3" "    -5.1" "     1.0" "    -8.2" "    -2.3" "     7.9" "     5.7"
"1944" "    -6.8" "    -9.1" "    -7.0" "    -2.9" "     0.0" "     6.4" "     7.6" "    12.7" "    10.2" "     4.3" "     1.9" "    -3.5" "     1.2" "    -7.0" "    -3.3" "     8.9" "     5.5"
"1945" "    -3.9" "    -9.0" "    -7.6" "    -2.4" "     1.3" "     4.8" "    10.5" "    12.4" "     8.2" "     4.1" "    -0.7" "    -5.3" "     1.0" "    -5.5" "    -2.9" "     9.2" "     3.9"
"1946" "    -9.5" "    -8.2" "    -4.7" "    -1.4" "     1.8" "     5.3" "     9.9" "    12.7" "     9.5" "     2.6" "    -1.4" "    -6.0" "     0.9" "    -7.7" "    -1.4" "     9.3" "     3.6"
"1947" "   -10.2" "    -4.9" "    -4.2" "    -4.9" "     1.1" "     3.9" "    13.0" "     9.6" "     6.9" "     3.0" "     0.2" "    -5.2" "     0.7" "    -7.0" "    -2.7" "     8.8" "     3.4"
"1948" "    -7.0" "   -12.1" "   -10.2" "    -3.2" "     1.9" "     5.1" "     9.9" "    11.4" "     7.2" "     4.0" "    -0.4" "    -5.2" "     0.1" "    -8.1" "    -3.8" "     8.8" "     3.6"
"1949" "    -8.1" "   -10.9" "    -2.5" "    -1.4" "     1.0" "     5.1" "     9.5" "     9.4" "     8.3" "     2.5" "     0.2" "    -3.8" "     0.8" "    -8.1" "    -1.0" "     8.0" "     3.7"
"1950" "   -10.4" "   -11.4" "    -8.5" "    -1.8" "     0.3" "     6.2" "    10.1" "    11.1" "     6.1" "     2.7" "     0.3" "    -2.0" "     0.2" "    -8.5" "    -3.3" "     9.1" "     3.0"
"1951" "    -5.5" "    -5.6" "    -2.7" "     1.1" "     1.5" "     5.6" "    11.8" "    13.0" "     8.6" "     3.3" "     0.4" "    -6.4" "     2.1" "    -4.4" "     0.0" "    10.1" "     4.1"
"1952" "    -5.8" "    -5.6" "    -3.3" "    -1.5" "     2.0" "     7.5" "    10.4" "    13.4" "     7.9" "     3.1" "     0.7" "    -3.1" "     2.1" "    -5.9" "    -0.9" "    10.4" "     3.9"
"1953" "    -6.7" "    -5.9" "    -7.1" "     1.0" "     0.9" "     7.2" "    11.3" "     9.8" "     8.5" "     3.0" "     1.0" "    -4.1" "     1.6" "    -5.2" "    -1.7" "     9.4" "     4.2"
"1954" "    -8.6" "    -4.5" "    -4.4" "    -3.8" "     1.8" "     6.8" "    12.0" "    10.8" "     7.6" "     2.2" "    -0.4" "    -2.7" "     1.4" "    -5.7" "    -2.1" "     9.9" "     3.1"
"1955" "    -3.1" "    -6.6" "    -5.4" "    -4.2" "     0.3" "     5.6" "     9.7" "    10.3" "     6.7" "     3.0" "     0.5" "    -4.7" "     1.0" "    -4.1" "    -3.1" "     8.5" "     3.4"
"1956" "    -2.2" "    -7.5" "    -7.7" "    -0.9" "     0.1" "     6.0" "     9.7" "    10.7" "     6.6" "     3.8" "     0.6" "    -6.7" "     1.0" "    -4.8" "    -2.8" "     8.8" "     3.7"
"1957" "   -12.5" "    -9.5" "    -5.7" "    -3.4" "    -0.5" "     4.0" "    11.1" "    12.4" "     8.1" "     3.1" "    -0.3" "    -2.7" "     0.3" "    -9.6" "    -3.2" "     9.2" "     3.6"
"1958" "    -2.8" "    -3.4" "    -2.9" "    -0.4" "     4.5" "     5.8" "     9.9" "    12.4" "     7.9" "     3.4" "    -0.3" "    -7.7" "     2.2" "    -3.0" "     0.4" "     9.4" "     3.7"
"1959" "    -6.7" "   -13.9" "    -8.1" "    -2.6" "     0.3" "     3.7" "    11.5" "    11.2" "     7.1" "     2.4" "     1.1" "    -4.2" "     0.2" "    -9.4" "    -3.5" "     8.8" "     3.5"
"1960" "    -6.6" "    -3.9" "    -5.5" "    -2.8" "     2.0" "     6.8" "    11.8" "    12.1" "     9.1" "     4.1" "    -1.0" "    -4.4" "     1.8" "    -4.9" "    -2.1" "    10.2" "     4.1"
