" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1969" "   -18.5" "   -20.6" "   -20.4" "   -15.6" "    -4.7" "    -0.5" "     5.8" "     6.8" "     1.4" "    -1.8" "    -5.3" "   -15.9" "    -7.4" "   -17.8" "   -13.6" "     4.0" "    -1.9"
"1970" "   -25.4" "   -30.0" "   -19.0" "   -11.5" "    -4.8" "    -0.5" "     6.1" "     8.4" "     5.1" "     1.1" "    -6.3" "   -23.1" "    -8.3" "   -23.8" "   -11.8" "     4.7" "     0.0"
"1971" "   -25.3" "   -24.1" "   -19.7" "    -9.4" "    -3.9" "     1.6" "     4.1" "     5.6" "     4.6" "     1.3" "    -8.4" "   -20.0" "    -7.8" "   -24.2" "   -11.0" "     3.8" "    -0.8"
"1972" "   -28.9" "   -30.7" "   -25.3" "   -13.4" "    -5.9" "     0.7" "     4.7" "     5.0" "     2.5" "    -3.4" "   -10.5" "   -30.2" "   -11.3" "   -26.5" "   -14.9" "     3.5" "    -3.8"
"1973" "   -27.4" "   -30.2" "   -18.1" "   -12.6" "    -0.7" "     2.5" "     7.3" "     9.4" "     4.9" "     0.9" "    -5.0" "   -16.0" "    -7.1" "   -29.3" "   -10.5" "     6.4" "     0.3"
"1974" "   -32.2" "   -30.4" "   -27.1" "   -16.6" "    -2.2" "     5.2" "     8.3" "     7.6" "     2.1" "    -3.0" "    -6.7" "   -16.6" "    -9.3" "   -26.2" "   -15.3" "     7.0" "    -2.5"
"1975" "   -27.9" "   -24.8" "   -22.6" "   -13.5" "    -0.4" "     5.4" "     7.0" "     7.8" "     4.0" "     0.6" "    -7.0" "   -20.5" "    -7.7" "   -23.1" "   -12.2" "     6.7" "    -0.8"
"1976" "   -28.6" "   -30.0" "   -27.4" "   -12.5" "    -3.0" "     1.9" "     6.6" "     6.3" "     3.2" "    -1.4" "    -6.9" "   -27.7" "   -10.0" "   -26.4" "   -14.3" "     4.9" "    -1.7"
"1977" "   -25.2" "   -25.5" "   -16.4" "   -11.9" "    -2.6" "     2.2" "     4.6" "     7.0" "     3.5" "     1.1" "    -5.7" "   -18.5" "    -7.3" "   -26.1" "   -10.3" "     4.6" "    -0.4"
"1978" "   -27.7" "   -26.1" "   -28.6" "   -12.8" "    -2.7" "    -0.3" "     5.4" "     5.7" "     2.7" "    -2.0" "    -9.6" "   -22.0" "    -9.8" "   -24.1" "   -14.7" "     3.6" "    -3.0"
"1979" "   -24.6" "   -32.1" "   -23.5" "   -10.3" "    -1.8" "     2.1" "     5.3" "     5.9" "     3.3" " NA" "    -9.7" "   -15.2" " NA" "   -26.2" "   -11.9" "     4.4" " NA"
"1980" "   -22.9" "   -28.7" "   -21.4" "   -10.9" "    -1.1" "     0.5" "     5.8" "    10.0" "     3.0" "    -1.8" "    -7.7" "   -26.0" "    -8.4" "   -22.3" "   -11.1" "     5.4" "    -2.2"
"1981" "   -24.9" "   -19.5" "   -15.6" "   -14.5" "    -4.2" "     0.2" "     5.7" "     8.7" "     5.1" "    -0.7" "    -5.5" "   -14.8" "    -6.7" "   -23.5" "   -11.4" "     4.9" "    -0.4"
"1982" "   -28.0" "   -29.0" "   -23.0" "   -16.9" "    -0.5" " NA" "     4.8" "     5.9" "     5.0" "     0.8" "    -7.6" "   -20.4" " NA" "   -23.9" "   -13.5" " NA" "    -0.6"
"1983" "   -28.0" "   -28.8" "   -24.0" "    -8.6" "    -4.8" "     3.8" "     3.7" "     7.0" "     6.1" "     0.4" "    -7.8" "   -21.6" "    -8.6" "   -25.7" "   -12.5" "     4.8" "    -0.4"
"1984" "   -30.7" "   -24.6" "   -22.0" "    -6.7" "    -2.3" "     2.1" "     5.7" "     7.7" "     3.7" "     0.5" "    -6.2" "   -20.5" "    -7.8" "   -25.6" "   -10.3" "     5.2" "    -0.7"
"1985" "   -23.7" "   -26.5" "   -23.5" "   -13.9" "    -4.1" "     5.2" "     5.1" "     7.4" "     5.8" "     1.0" "    -8.3" "   -23.0" "    -8.2" "   -23.6" "   -13.8" "     5.9" "    -0.5"
"1986" "   -28.7" "   -27.7" "   -26.5" "    -8.0" "    -2.5" "    -0.2" "     5.3" "     5.9" "     2.3" "    -2.3" "   -13.4" "   -19.2" "    -9.6" "   -26.5" "   -12.3" "     3.7" "    -4.5"
"1987" "   -20.7" "   -26.8" "   -20.4" "    -8.5" "    -3.4" "     1.1" "     5.0" "     6.7" "     6.7" "    -0.6" "    -6.1" "   -14.7" "    -6.8" "   -22.2" "   -10.8" "     4.3" "     0.0"
"1988" "   -29.9" "   -30.0" "   -21.9" "    -6.0" "    -1.7" "     1.7" "     6.8" "     8.8" "     5.6" "    -0.2" "    -5.7" "   -21.1" "    -7.8" "   -24.9" "    -9.9" "     5.8" "    -0.1"
"1989" "   -28.4" "   -29.2" "   -27.8" "   -11.9" "    -2.6" "     2.2" "     4.8" "     5.5" "     4.9" "     0.0" "   -11.4" "   -24.6" "    -9.9" "   -26.2" "   -14.1" "     4.2" "    -2.2"
"1990" "   -28.4" "   -30.9" "   -19.6" "   -14.6" "    -4.4" "     0.9" "     5.7" "     6.9" "     2.6" "    -1.1" "    -7.4" "   -21.9" "    -9.4" "   -28.0" "   -12.9" "     4.5" "    -2.0"
"1991" "   -32.2" "   -25.7" "   -22.6" "   -13.5" "    -2.7" "     2.9" "     8.2" "     9.5" "     4.2" "    -1.6" "    -6.1" "   -21.6" "    -8.4" "   -26.6" "   -12.9" "     6.9" "    -1.2"
"1992" "   -25.8" "   -29.9" "   -26.6" "   -16.6" "    -5.2" "    -0.3" "     4.9" "     7.7" "     4.2" "    -0.6" "    -7.5" "   -19.8" "    -9.6" "   -25.8" "   -16.1" "     4.1" "    -1.3"
"1993" "   -24.7" "   -31.4" "   -21.4" "   -14.3" "    -2.0" "     2.7" "    10.1" "     9.3" "     3.3" "    -3.1" "    -8.9" "   -20.0" "    -8.4" "   -25.3" "   -12.6" "     7.4" "    -2.9"
"1994" "   -32.8" "   -30.6" "   -20.8" "   -15.1" "    -5.2" "     2.5" "     5.9" "     5.7" "     5.0" "     2.4" "    -3.9" "   -12.5" "    -8.3" "   -27.8" "   -13.7" "     4.7" "     1.2"
"1995" "   -23.2" "   -29.8" "   -19.8" "   -12.8" "    -2.2" "     2.7" "     6.3" "    10.1" "     3.3" "     0.7" "    -9.0" "   -18.1" "    -7.7" "   -21.8" "   -11.6" "     6.4" "    -1.7"
"1996" "   -28.2" "   -26.7" "   -22.8" "   -11.4" "    -4.6" "     2.4" "     6.9" "     9.7" "     4.8" "    -0.6" "    -4.6" "   -15.9" "    -7.6" "   -24.3" "   -12.9" "     6.3" "    -0.1"
"1997" "   -26.4" "   -30.1" "   -25.0" "   -11.9" "    -3.6" "     1.9" "     7.1" "     8.3" "     5.7" "     0.5" "    -9.2" "   -15.0" "    -8.1" "   -24.1" "   -13.5" "     5.8" "    -1.0"
"1998" "   -26.3" "   -23.2" "   -20.2" "    -7.0" "     0.2" "     7.8" "     8.5" "     9.1" "     7.5" "     1.2" "    -6.4" "   -15.0" "    -5.3" "   -21.5" "    -9.0" "     8.5" "     0.8"
"1999" "   -25.3" "   -21.6" "   -16.3" "    -7.9" "     1.7" "     5.2" "     7.7" "     9.1" "     7.7" "    -0.4" "    -5.5" "   -10.0" "    -4.6" "   -20.6" "    -7.5" "     7.3" "     0.6"
"2000" "   -25.9" "   -24.2" "   -13.9" "   -11.3" "    -0.8" "     0.9" "     6.7" "     8.2" "     4.7" "     0.4" "    -3.7" "   -16.5" "    -6.3" "   -20.0" "    -8.7" "     5.3" "     0.5"
"2001" "   -25.2" "   -27.5" "   -15.6" "    -9.8" "     3.5" "     4.0" "     9.4" "     9.7" "     5.5" "     2.0" "    -4.6" "    -9.2" "    -4.8" "   -23.1" "    -7.3" "     7.7" "     1.0"
"2002" "   -26.0" "   -30.9" "   -23.9" "   -11.9" "    -4.5" "     2.5" "     7.8" "     9.4" "     5.7" "    -0.9" "    -8.4" "   -16.5" "    -8.1" "   -22.0" "   -13.4" "     6.6" "    -1.2"
"2003" "   -24.0" "   -31.0" "   -25.8" "   -14.3" "    -1.9" "     1.0" "     7.0" "     9.4" "     6.8" "     0.5" "    -6.3" "   -12.9" "    -7.6" "   -23.8" "   -14.0" "     5.8" "     0.3"
"2004" "   -26.0" "   -23.5" "   -20.3" "   -12.1" "    -5.8" "     0.9" "     5.6" "     5.9" "     4.6" "     1.6" "    -5.6" "   -22.2" "    -8.1" "   -20.8" "   -12.7" "     4.1" "     0.2"
"2005" "   -27.4" "   -26.5" "   -19.8" "    -7.2" "     0.6" "     4.3" "    10.3" "    10.1" "     7.1" "     2.8" "    -6.7" "   -17.5" "    -5.8" "   -25.4" "    -8.8" "     8.2" "     1.1"
"2006" "   -21.8" "   -25.9" "   -13.8" "    -5.6" "     0.2" "     2.3" "     7.0" "     8.9" "     5.8" "     1.6" "    -4.3" "   -12.5" "    -4.8" "   -21.7" "    -6.4" "     6.1" "     1.0"
"2007" "   -21.9" "   -28.6" "   -23.3" "    -8.9" "    -3.3" "     3.7" "     6.5" "     8.5" "     4.4" "     1.9" "    -6.0" "   -20.5" "    -7.3" "   -21.0" "   -11.8" "     6.2" "     0.1"
"2008" "   -20.4" "   -27.3" "   -23.8" "    -9.2" "    -1.2" "     6.2" "     8.9" "    12.8" "     5.2" "     2.3" "    -5.2" "   -21.0" "    -6.1" "   -22.7" "   -11.4" "     9.3" "     0.8"
"2009" "   -27.6" "   -25.3" "   -21.7" "    -8.4" "    -4.8" "     1.9" "    10.5" "     7.3" "     5.2" "     1.2" "    -1.6" "   -14.0" "    -6.4" "   -24.6" "   -11.6" "     6.6" "     1.6"
"2010" "   -21.7" "   -18.3" "   -16.3" "    -3.9" "    -0.2" "     2.5" "    10.4" "    10.9" "     6.4" "     1.9" "    -2.9" "    -8.4" "    -3.3" "   -18.0" "    -6.8" "     7.9" "     1.8"
"2011" "   -23.1" "   -25.1" "   -23.3" "   -13.3" "    -2.7" "     3.9" "     9.0" "    10.9" "     6.4" "     3.1" "    -4.5" "   -17.2" "    -6.3" "   -18.9" "   -13.1" "     7.9" "     1.7"
"2012" "   -26.2" "   -27.2" "   -17.7" "   -11.8" "    -1.8" "     6.1" "     6.1" "     9.0" "     6.6" "     1.1" "    -4.7" "   -14.2" "    -6.2" "   -23.5" "   -10.4" "     7.1" "     1.0"
"2013" "   -23.9" "   -25.6" "   -15.3" "   -11.8" "    -1.8" "     2.4" "     7.2" "     9.4" "     4.6" "     1.5" "    -7.1" "   -22.4" "    -6.9" "   -21.2" "    -9.6" "     6.3" "    -0.3"
"2014" "   -23.8" "   -25.9" "   -27.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -24.0" " NA" " NA" " NA"
