" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2005" "   -39.8" "   -40.1" "   -34.8" "   -24.9" "   -13.9" "    -2.6" "     3.2" "     3.6" "    -3.5" "   -12.6" "   -23.9" "   -35.6" "   -18.7" "   -40.0" "   -24.5" "     1.4" "   -13.3"
"2006" "   -34.9" "   -34.8" "   -29.1" "   -25.0" "    -9.4" "    -0.2" "     3.3" "     6.0" " NA" "    -7.8" "   -23.4" "   -30.3" " NA" "   -35.1" "   -21.2" "     3.0" " NA"
"2007" "   -36.2" "   -35.6" "   -36.9" "   -25.1" "   -16.1" "    -1.7" "     5.3" "     4.2" "    -1.9" "   -10.3" "   -28.3" "   -31.2" "   -17.8" "   -34.0" "   -26.0" "     2.6" "   -13.5"
"2008" "   -35.2" "   -40.8" "   -40.8" "   -24.0" "    -9.1" "     0.5" "     6.3" "     4.1" "    -2.4" "    -9.2" "   -25.7" "   -33.6" "   -17.5" "   -35.7" "   -24.6" "     3.6" "   -12.4"
"2009" "   -34.6" "   -38.0" "   -36.5" "   -25.1" "   -14.2" "    -3.0" "     5.1" "     3.6" "    -1.3" "   -12.7" "   -24.9" "   -28.7" "   -17.5" "   -35.4" "   -25.3" "     1.9" "   -13.0"
"2010" "   -34.7" "   -31.5" "   -31.6" "   -17.0" "   -13.9" "    -1.5" "     6.2" "     4.1" "    -0.3" "    -7.9" "   -20.4" "   -24.6" "   -14.4" "   -31.6" "   -20.8" "     2.9" "    -9.5"
"2011" "   -33.3" "   -38.7" "   -34.2" "   -29.5" "   -13.8" "    -0.3" "     5.8" "     5.6" "    -1.7" "   -12.4" "   -21.8" "   -32.3" "   -17.2" "   -32.2" "   -25.8" "     3.7" "   -12.0"
"2012" "   -38.8" "   -34.4" "   -36.0" "   -26.0" "   -10.3" "     0.5" "     5.6" "     4.3" "     0.0" "   -13.0" "   -26.6" "   -28.2" "   -16.9" "   -35.2" "   -24.1" "     3.5" "   -13.2"
"2013" "   -38.9" "   -41.1" "   -31.3" "   -26.4" "   -15.9" "     0.1" "     3.3" "     1.5" "    -2.3" "    -9.7" "   -26.9" "   -36.0" "   -18.6" "   -36.1" "   -24.5" "     1.6" "   -13.0"
"2014" "   -39.4" "   -37.7" "   -36.2" "   -27.8" "   -11.7" "    -1.8" "     4.7" "     1.6" "    -4.1" "   -13.2" "   -28.7" "   -35.7" "   -19.2" "   -37.7" "   -25.2" "     1.5" "   -15.3"
"2015" "   -38.8" "   -40.6" " NA" " NA" "   -14.1" "     0.2" "     6.2" "     3.3" "    -0.7" "   -14.1" "   -24.9" "   -35.0" " NA" "   -38.4" " NA" "     3.2" "   -13.2"
"2016" "   -33.9" "   -39.2" "   -35.4" "   -28.0" "   -12.1" "    -0.2" "     5.6" " NA" " NA" " NA" " NA" " NA" " NA" "   -36.0" "   -25.2" " NA" " NA"
"2017" " NA" " NA" " NA" " NA" " NA" "     0.8" "     3.8" "     4.4" "    -2.2" " NA" " NA" " NA" " NA" " NA" " NA" "     3.0" " NA"
