" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1968" "   -37.8" "   -39.9" "   -33.2" "   -24.5" "   -15.1" "    -3.3" "     1.7" "     0.4" "    -5.7" "   -12.5" "   -28.9" "   -33.3" "   -19.3" "   -35.9" "   -24.3" "    -0.4" "   -15.7"
"1969" "   -32.1" "   -30.7" "   -34.6" "   -26.6" "   -13.8" "    -4.0" "     1.2" "     0.8" "    -6.5" "   -15.1" "   -30.6" "   -29.6" "   -18.5" "   -32.0" "   -25.0" "    -0.7" "   -17.4"
"1970" "   -33.9" "   -34.3" "   -32.9" "   -30.2" "   -16.9" "    -4.4" "     1.4" "     0.3" "    -5.5" "   -16.5" "   -27.6" "   -34.5" "   -19.6" "   -32.6" "   -26.7" "    -0.9" "   -16.5"
"1971" "   -35.8" "   -34.9" "   -30.5" "   -25.1" "   -14.7" "    -1.7" "     2.6" "    -0.8" "    -5.6" "   -16.8" "   -28.9" "   -35.6" "   -19.0" "   -35.1" "   -23.4" "     0.0" "   -17.1"
"1972" "   -39.5" "   -40.5" "   -34.2" "   -30.2" "   -16.3" "    -5.4" "     0.6" "    -1.1" "    -8.9" "   -20.2" "   -28.6" "   -35.4" "   -21.6" "   -38.5" "   -26.9" "    -2.0" "   -19.2"
"1973" "   -36.7" "   -38.1" "   -37.2" "   -29.2" "   -14.5" "    -0.6" "     1.2" "     0.9" "    -5.7" "   -11.5" "   -22.6" "   -30.2" "   -18.7" "   -36.7" "   -27.0" "     0.5" "   -13.3"
"1974" "   -36.6" "   -36.2" "   -36.1" "   -29.8" "   -14.3" "    -6.9" "     0.7" "    -0.3" "    -6.4" "   -19.0" "   -27.4" "   -34.5" "   -20.6" "   -34.3" "   -26.7" "    -2.2" "   -17.6"
"1975" "   -40.0" "   -33.7" "   -36.4" "   -25.7" "   -11.6" "     0.2" "     0.1" "    -1.0" "   -10.7" "   -17.9" "   -26.2" "   -33.8" "   -19.7" "   -36.1" "   -24.6" "    -0.2" "   -18.3"
"1976" "   -35.2" "   -36.9" "   -35.1" "   -24.3" "   -16.9" "    -3.5" "     1.0" "    -1.5" "    -5.3" "   -20.3" "   -29.0" "   -32.4" "   -20.0" "   -35.3" "   -25.4" "    -1.3" "   -18.2"
"1977" "   -28.2" "   -39.4" "   -33.0" "   -24.1" "   -13.1" "    -1.4" "     2.4" "     1.4" "    -6.4" "   -16.9" "   -26.4" "   -33.5" "   -18.2" "   -33.3" "   -23.4" "     0.8" "   -16.6"
"1978" "   -34.1" "   -30.5" "   -35.6" "   -27.7" "   -15.2" "    -4.7" "     2.3" "    -0.9" "    -8.2" "   -24.8" "   -32.0" "   -29.1" "   -20.0" "   -32.7" "   -26.2" "    -1.1" "   -21.7"
"1979" "   -31.6" "   -43.6" "   -35.4" "   -25.3" "   -13.5" "    -5.2" "     1.1" "    -2.0" "    -7.9" "   -19.8" "   -27.2" "   -33.9" "   -20.4" "   -34.8" "   -24.7" "    -2.0" "   -18.3"
"1980" "   -33.8" "   -30.8" "   -31.4" "   -29.2" "   -10.3" "    -3.5" "     2.0" "     0.1" "    -9.1" "   -16.7" "   -24.4" "   -32.6" "   -18.3" "   -32.8" "   -23.6" "    -0.5" "   -16.7"
"1981" "   -30.3" "   -33.6" "   -31.3" "   -26.8" "   -12.5" "    -0.4" "     2.1" "    -1.1" "    -7.0" "   -15.0" "   -24.0" "   -27.8" "   -17.3" "   -32.2" "   -23.5" "     0.2" "   -15.3"
"1982" "   -33.7" "   -36.4" "   -35.0" "   -26.1" "   -14.5" "    -1.5" "     2.1" "    -1.7" "    -8.3" "   -17.5" "   -31.6" "   -36.7" "   -20.1" "   -32.6" "   -25.2" "    -0.4" "   -19.1"
"1983" "   -36.6" "   -38.2" "   -36.0" "   -29.8" "   -17.8" "    -1.4" "     1.4" "    -0.2" "    -2.8" "   -17.0" "   -24.4" "   -29.3" "   -19.3" "   -37.2" "   -27.9" "    -0.1" "   -14.7"
"1984" "   -38.4" "   -38.4" "   -34.9" "   -28.7" "   -12.9" "    -1.5" "     1.1" "    -1.0" "    -9.3" "   -16.3" "   -25.3" "   -34.8" "   -20.0" "   -35.4" "   -25.5" "    -0.5" "   -17.0"
"1985" "   -31.5" "   -38.0" "   -35.1" "   -30.4" "    -9.9" "    -0.7" "     1.6" "    -1.4" "    -3.1" "   -18.3" "   -28.0" "   -26.8" "   -18.5" "   -34.8" "   -25.1" "    -0.2" "   -16.5"
"1986" "   -36.7" "   -30.9" "   -37.5" "   -26.7" "   -12.0" "    -4.5" "     0.0" "    -0.7" "    -7.5" "   -23.8" "   -30.7" "   -32.9" "   -20.3" "   -31.5" "   -25.4" "    -1.7" "   -20.7"
"1987" "   -36.7" "   -39.0" "   -35.5" "   -27.8" "   -16.3" "    -1.2" "     2.3" "     0.4" "    -5.8" "   -17.9" "   -27.1" "   -28.3" "   -19.4" "   -36.2" "   -26.5" "     0.5" "   -16.9"
"1988" "   -34.8" "   -33.4" "   -31.7" "   -21.9" "   -10.6" "    -2.8" "     2.9" "     0.3" "    -5.6" "   -14.3" "   -28.5" "   -32.4" "   -17.7" "   -32.2" "   -21.4" "     0.1" "   -16.1"
"1989" "   -38.6" "   -34.4" "   -34.8" "   -22.7" "   -17.7" "    -1.7" "     0.9" "    -0.3" "    -7.0" "   -18.3" "   -29.5" "   -34.5" "   -19.9" "   -35.1" "   -25.1" "    -0.4" "   -18.3"
"1990" "   -34.0" "   -40.2" "   -32.4" "   -25.4" "   -12.9" "    -2.0" "     1.6" "    -0.2" "    -6.8" "   -20.8" "   -28.0" "   -35.0" "   -19.7" "   -36.2" "   -23.6" "    -0.2" "   -18.5"
"1991" "   -38.4" "   -35.3" "   -31.4" "   -25.7" "   -12.1" "    -1.2" "     2.7" "    -0.6" "    -5.5" "   -18.3" "   -27.7" "   -33.8" "   -18.9" "   -36.2" "   -23.1" "     0.3" "   -17.2"
"1992" "   -37.4" "   -37.0" "   -30.5" "   -28.5" "   -16.5" "    -5.2" "     1.1" "    -0.6" "    -6.2" "   -14.3" "   -27.2" "   -28.8" "   -19.3" "   -36.1" "   -25.2" "    -1.6" "   -15.9"
"1993" "   -36.8" "   -33.4" "   -32.9" "   -24.4" "   -11.2" "    -0.8" "     3.1" "    -0.8" "    -4.6" "   -13.3" "   -30.1" "   -32.7" "   -18.2" "   -33.0" "   -22.8" "     0.5" "   -16.0"
"1994" "   -36.4" "   -36.0" "   -36.6" "   -25.8" "    -9.3" "    -1.0" "     1.5" "     0.0" "    -6.2" "   -15.1" "   -25.0" "   -34.5" "   -18.7" "   -35.0" "   -23.9" "     0.2" "   -15.4"
"1995" "   -33.7" "   -36.3" "   -35.6" "   -19.6" "   -13.6" "    -0.1" "     1.7" "    -0.5" "    -8.4" "   -19.7" "   -24.0" "   -34.0" "   -18.7" "   -34.8" "   -22.9" "     0.4" "   -17.4"
"1996" "   -36.5" "   -33.2" "   -33.8" "   -23.6" "   -11.7" "    -3.3" "     1.2" "    -2.0" "    -5.4" "   -15.4" "   -23.4" "   -27.9" "   -17.9" "   -34.6" "   -23.0" "    -1.4" "   -14.7"
"1997" "   -37.3" "   -38.7" "   -32.4" "   -24.7" "   -14.4" "    -4.6" "     1.5" "    -2.4" "   -10.3" "   -18.4" "   -23.0" "   -32.7" "   -19.8" "   -34.6" "   -23.8" "    -1.8" "   -17.2"
"1998" "   -36.5" "   -38.2" "   -31.6" "   -21.4" "   -11.6" "     1.2" "     2.6" "     0.6" "    -0.6" "   -13.2" "   -18.2" "   -29.2" "   -16.3" "   -35.8" "   -21.5" "     1.5" "   -10.7"
"1999" "   -35.9" "   -33.9" "   -29.8" "   -23.8" "   -15.0" "    -2.8" "     2.3" "     1.5" "    -4.8" "   -17.2" "   -23.3" "   -34.0" "   -18.1" "   -33.0" "   -22.9" "     0.3" "   -15.1"
"2000" "   -36.0" "   -35.0" "   -27.7" "   -23.9" "   -14.3" "    -2.4" "     1.8" "    -1.2" "    -6.0" "   -17.6" "   -25.9" "   -32.0" "   -18.4" "   -35.0" "   -22.0" "    -0.6" "   -16.5"
"2001" "   -34.5" "   -34.8" "   -31.9" "   -26.0" "   -13.4" "    -1.5" "     2.4" "    -0.3" "    -5.0" "   -18.8" "   -27.3" "   -25.3" "   -18.0" "   -33.8" "   -23.8" "     0.2" "   -17.0"
"2002" "   -34.0" "   -36.7" "   -33.2" "   -26.3" "   -12.3" "    -1.2" "     0.2" "     0.1" "    -3.9" "   -12.7" "   -26.1" "   -26.4" "   -17.7" "   -32.0" "   -23.9" "    -0.3" "   -14.2"
"2003" "   -30.2" "   -37.3" "   -32.8" "   -25.0" "   -11.3" "    -2.9" "     2.2" "    -0.9" "    -5.2" "   -13.1" "   -22.5" "   -30.3" "   -17.4" "   -31.3" "   -23.0" "    -0.5" "   -13.6"
"2004" "   -36.2" "   -35.5" "   -36.7" "   -24.8" "   -13.2" "    -3.6" "     0.1" "    -0.2" "    -7.4" "   -14.5" "   -26.2" "   -34.8" "   -19.4" "   -34.0" "   -24.9" "    -1.2" "   -16.0"
"2005" "   -31.2" "   -34.1" "   -32.4" "   -25.0" "   -11.3" "    -1.6" "     1.8" "     1.4" "    -4.7" "   -14.2" "   -22.3" "   -31.6" "   -17.1" "   -33.4" "   -22.9" "     0.5" "   -13.7"
"2006" "   -33.0" "   -29.4" "   -28.2" "   -22.2" "    -8.4" "    -2.1" "     2.0" "     1.6" "    -3.7" "    -7.9" "   -23.3" "   -30.1" "   -15.4" "   -31.3" "   -19.6" "     0.5" "   -11.6"
