" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1973" "   -21.3" "   -20.0" "    -9.5" "    -3.0" "     5.6" "     8.3" "    10.8" "     9.2" "     3.6" "    -0.2" "   -17.1" "   -23.0" "    -4.7" "   -22.2" "    -2.3" "     9.4" "    -4.6"
"1974" "   -28.5" "   -21.2" "   -20.1" "    -3.1" "     1.8" "     8.1" "     9.8" "     6.5" "     1.9" "    -1.5" "    -8.4" "   -13.1" "    -5.7" "   -24.2" "    -7.1" "     8.1" "    -2.7"
"1975" "   -23.4" "   -22.0" "   -15.8" "    -4.8" "     3.1" "     7.8" "    11.4" "     8.0" "     3.9" "    -0.7" "   -12.6" "   -20.8" "    -5.5" "   -19.5" "    -5.8" "     9.1" "    -3.1"
"1976" "   -21.7" "   -20.3" "   -15.4" "     0.3" "     4.5" "     7.6" "    10.7" "    10.4" "     5.7" "    -2.5" "    -9.3" "   -20.7" "    -4.2" "   -20.9" "    -3.5" "     9.6" "    -2.0"
"1977" "   -23.6" "    -9.6" "   -10.7" "    -1.4" "     5.5" "     8.2" "     8.8" "     5.2" "     4.7" "    -0.7" "   -12.6" "   -25.5" "    -4.3" "   -18.0" "    -2.2" "     7.4" "    -2.9"
"1978" "   -25.7" "   -19.5" "   -12.8" "    -2.8" "     3.4" "     7.8" "     8.4" "     7.3" "     5.1" "     0.6" "   -14.0" "   -23.2" "    -5.5" "   -23.6" "    -4.1" "     7.8" "    -2.8"
"1979" "   -23.4" "   -30.7" "   -16.2" "    -7.4" "     1.9" "     7.5" "    12.2" "     7.3" "     5.0" "     0.5" "    -8.4" "   -15.2" "    -5.6" "   -25.8" "    -7.2" "     9.0" "    -1.0"
"1980" "   -23.8" "   -18.0" "   -14.6" "     1.9" "     4.2" "     8.1" "     9.8" "     8.8" "     3.3" "     0.4" "    -6.9" "   -27.1" "    -4.5" "   -19.0" "    -2.8" "     8.9" "    -1.1"
"1981" "   -13.4" "   -16.6" "    -8.0" "    -4.3" "     5.1" "     7.4" "    10.6" "    11.2" "     4.4" "    -2.5" "    -4.9" "   -19.8" "    -2.6" "   -19.0" "    -2.4" "     9.7" "    -1.0"
"1982" "   -34.7" "   -23.7" "   -17.3" "    -6.5" "     3.1" "     7.4" "    11.2" "     7.3" "     3.9" "    -0.5" "   -16.9" "   -19.6" "    -7.2" "   -26.1" "    -6.9" "     8.6" "    -4.5"
"1983" "   -21.8" "   -17.0" "   -11.9" "    -3.1" "     0.7" "     8.1" "    11.5" "    10.2" "     2.8" "    -1.7" "    -6.6" "   -26.1" "    -4.6" "   -19.5" "    -4.8" "     9.9" "    -1.8"
"1984" "   -21.3" "   -11.9" "   -11.7" "     0.2" "     2.4" "     8.4" "    10.8" "    10.4" "     2.3" "    -2.6" "   -15.6" "   -26.4" "    -4.6" "   -19.8" "    -3.0" "     9.9" "    -5.3"
"1985" "   -18.5" "   -26.1" "    -8.1" "    -2.6" "     4.1" "     6.0" "     8.9" "     7.5" "     2.1" "    -2.1" "   -19.8" "   -17.4" "    -5.5" "   -23.7" "    -2.2" "     7.5" "    -6.6"
"1986" "   -15.3" "   -20.1" "    -8.6" "    -3.6" "     5.2" "     8.0" "    11.1" "     8.1" "     3.4" "    -1.9" "   -17.6" "   -12.5" "    -3.7" "   -17.6" "    -2.3" "     9.1" "    -5.4"
"1987" "   -13.3" "   -11.8" "   -13.6" "    -0.3" "     4.5" "     8.7" "    10.4" "     7.0" "     6.1" "    -0.3" "    -7.4" "   -14.8" "    -2.1" "   -12.5" "    -3.1" "     8.7" "    -0.5"
"1988" "   -23.4" "   -20.4" "    -9.7" "    -2.4" "     4.1" "     9.9" "    11.1" "     9.4" "     3.6" "    -2.1" "   -12.1" "   -16.8" "    -4.1" "   -19.5" "    -2.7" "    10.1" "    -3.5"
"1989" "   -21.6" "   -20.6" "   -19.9" "    -4.4" "     3.4" "     8.6" "    11.7" "    11.2" "     3.5" "    -1.8" "   -16.9" "   -21.7" "    -5.7" "   -19.7" "    -7.0" "    10.5" "    -5.1"
"1990" "   -22.7" "   -25.0" "    -9.9" "    -3.9" "     3.8" "     9.0" "    11.2" "     9.5" "     4.7" "    -3.5" "   -16.5" "   -26.8" "    -5.8" "   -23.1" "    -3.3" "     9.9" "    -5.1"
"1991" "   -23.9" "   -13.8" "   -15.5" "    -1.2" "     5.2" "     9.1" "    11.0" "    12.1" "     4.5" "    -5.6" "   -13.9" "   -18.9" "    -4.2" "   -21.5" "    -3.8" "    10.7" "    -5.0"
"1992" "   -17.3" "   -15.3" "    -7.3" "    -2.8" "     2.9" "     7.8" "     9.1" "     7.2" "     1.9" "    -2.5" "    -6.4" "   -24.4" "    -3.9" "   -17.2" "    -2.4" "     8.0" "    -2.3"
"1993" "   -22.8" "   -17.0" "    -7.0" "    -0.9" "     3.8" "     7.5" "     9.7" "     8.2" "     3.1" "    -2.9" "   -11.9" "   -15.2" "    -3.8" "   -21.4" "    -1.4" "     8.5" "    -3.9"
"1994" "   -27.2" "   -28.3" "    -6.6" "    -3.3" "     4.6" "     8.7" "    11.8" "     9.0" "     5.7" "    -0.5" "   -11.8" "   -19.4" "    -4.8" "   -23.6" "    -1.8" "     9.8" "    -2.2"
"1995" "   -16.5" "   -18.9" "   -14.2" "    -3.8" "     2.4" "     9.1" "     9.4" "     8.5" "     4.7" "    -0.6" "   -14.6" "   -19.1" "    -4.5" "   -18.3" "    -5.2" "     9.0" "    -3.5"
"1996" "   -29.9" "   -19.3" "   -19.3" "    -3.5" "     1.5" "     7.9" "    10.9" "     9.6" "     4.8" "    -3.1" "   -16.0" "   -24.5" "    -6.7" "   -22.8" "    -7.1" "     9.5" "    -4.8"
"1997" "   -26.4" "   -16.1" "   -16.6" "    -6.5" "     3.0" "     9.0" "    11.0" "     9.4" "     5.6" "    -2.4" "    -9.0" "   -12.5" "    -4.3" "   -22.3" "    -6.7" "     9.8" "    -1.9"
"1998" "   -25.8" "    -8.9" "   -12.7" "    -1.2" "     3.5" "     7.7" "    11.0" "     9.1" "     1.8" "    -0.2" "   -10.9" "   -20.6" "    -3.9" "   -15.7" "    -3.5" "     9.3" "    -3.1"
"1999" "   -23.4" "   -14.5" "    -8.9" "    -2.1" "     3.0" "     6.9" "     8.9" "     9.0" "     3.1" "    -2.0" "    -7.9" "   -16.4" "    -3.7" "   -19.5" "    -2.7" "     8.3" "    -2.3"
"2000" "   -25.0" "   -18.2" "   -10.2" "    -5.7" "     1.5" "     6.1" "    11.3" "     8.4" "     3.5" "    -1.4" "   -10.3" "   -24.7" "    -5.4" "   -19.9" "    -4.8" "     8.6" "    -2.7"
"2001" "   -13.8" "   -22.5" "   -11.7" "    -2.7" "     3.5" "     8.0" "    11.0" "     9.6" "     5.2" "    -3.8" "    -7.1" "   -19.7" "    -3.7" "   -20.3" "    -3.6" "     9.5" "    -1.9"
"2002" "   -21.9" "   -15.7" "   -21.2" "    -9.4" "    -1.3" "     6.7" "    10.7" "     7.6" "     3.7" "    -6.4" "   -11.8" "   -14.1" "    -6.1" "   -19.1" "   -10.6" "     8.3" "    -4.8"
"2003" "   -21.3" "   -23.7" "   -17.2" "    -2.6" "     2.4" "     7.7" "    10.5" "     9.3" "     4.8" "    -0.3" "   -13.8" "   -16.5" "    -5.1" "   -19.7" "    -5.8" "     9.2" "    -3.1"
"2004" "   -24.7" "   -15.9" "   -12.5" "    -3.2" "    -0.4" "     5.5" "    10.6" "     5.8" "     2.4" "    -4.1" "   -10.3" "   -23.1" "    -5.8" "   -19.0" "    -5.4" "     7.3" "    -4.0"
"2005" "   -23.5" "   -17.7" "   -10.9" "    -1.2" "     2.4" "     6.6" "     9.3" "     8.5" "     2.9" "    -1.9" "    -7.3" "   -11.4" "    -3.7" "   -21.4" "    -3.2" "     8.1" "    -2.1"
"2006" "   -14.0" "   -17.8" "    -9.7" "    -0.6" "     4.2" "    10.4" "    10.4" "     8.8" "     4.6" "    -2.9" "   -18.0" "   -14.8" "    -3.3" "   -14.4" "    -2.0" "     9.9" "    -5.4"
