" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1988" "   -23.2" "   -23.8" "   -10.8" "    -3.6" "     6.9" "    12.6" "    12.4" "    13.3" "     7.0" "    -1.5" "    -6.0" "   -18.6" "    -2.9" "   -19.4" "    -2.5" "    12.8" "    -0.2"
"1989" "   -20.3" "   -24.8" "   -15.4" "    -3.9" "     4.8" "     9.2" "    14.3" "    12.4" "     6.5" "     0.3" "   -10.2" "   -23.8" "    -4.2" "   -21.2" "    -4.8" "    12.0" "    -1.1"
"1990" "   -15.8" "   -19.4" "    -8.3" "    -2.6" "     2.3" "    11.3" "    12.5" "    11.6" "     8.3" "    -1.0" "    -5.5" "   -19.8" "    -2.2" "   -19.7" "    -2.9" "    11.8" "     0.6"
"1991" "   -24.4" "   -16.5" "   -10.1" "     0.3" "     8.0" "    12.7" "    12.7" "    12.4" "     6.4" "    -1.0" "    -9.7" "   -15.5" "    -2.1" "   -20.2" "    -0.6" "    12.6" "    -1.4"
"1992" "   -16.3" "   -13.0" "    -9.4" "    -2.6" "     6.0" "     8.5" "     9.7" "    10.0" "     6.8" "    -0.7" "    -6.0" "   -16.7" "    -2.0" "   -14.9" "    -2.0" "     9.4" "     0.0"
"1993" "   -21.6" "   -18.8" "    -9.2" "    -2.7" "     4.2" "     9.1" "    13.2" "    13.0" "     4.2" "    -1.9" "    -9.5" "   -13.9" "    -2.8" "   -19.0" "    -2.6" "    11.8" "    -2.4"
"1994" "   -27.9" "   -21.7" "    -7.2" "    -3.3" "     5.5" "    11.1" "    12.4" "    10.3" "     7.9" "     3.6" "    -5.4" "   -12.9" "    -2.3" "   -21.2" "    -1.7" "    11.3" "     2.0"
"1995" "   -18.1" "   -21.3" "    -8.8" "    -5.6" "     3.7" "    12.1" "    12.2" "    12.2" "     4.3" "     0.7" "   -14.6" "   -20.3" "    -3.6" "   -17.4" "    -3.6" "    12.2" "    -3.2"
"1996" "   -29.1" "   -20.8" "   -17.4" "    -7.3" "     2.1" "     9.9" "    11.3" "    11.4" "     7.1" "     0.4" "   -12.1" "   -17.3" "    -5.2" "   -23.4" "    -7.5" "    10.9" "    -1.5"
"1997" "   -22.4" "   -18.7" "   -13.5" "    -4.8" "     0.9" "    10.6" "    11.9" "     9.9" "     6.9" "     1.0" "    -9.1" "   -10.8" "    -3.2" "   -19.5" "    -5.8" "    10.8" "    -0.4"
"1998" "   -15.9" "    -7.2" "    -9.4" "    -1.5" "     5.7" "    10.1" "    12.1" "    13.0" "     7.3" "     2.0" "    -6.3" "   -15.2" "    -0.4" "   -11.3" "    -1.7" "    11.7" "     1.0"
"1999" "   -22.3" "   -12.8" "    -8.5" "    -1.5" "     5.9" "    10.0" "    13.9" "    11.0" "     6.8" "     0.2" "    -4.3" "   -12.4" "    -1.2" "   -16.8" "    -1.4" "    11.6" "     0.9"
"2000" "   -22.1" "   -14.6" "    -6.6" "    -2.3" "     6.2" "     8.6" "    13.1" "    11.9" "     5.1" "     0.2" "    -4.6" "   -23.9" "    -2.4" "   -16.4" "    -0.9" "    11.2" "     0.2"
"2001" "   -16.0" "   -21.8" "   -11.1" "    -0.8" "     5.1" "    10.4" "    12.0" "    12.2" "     5.6" "    -1.1" "    -2.7" "   -12.1" "    -1.7" "   -20.6" "    -2.3" "    11.5" "     0.6"
"2002" "   -16.5" "   -14.2" "   -15.8" "    -3.5" "    -0.2" "    10.7" "    13.6" "    12.7" "     8.3" "    -2.9" "    -9.5" "   -13.1" "    -2.5" "   -14.3" "    -6.5" "    12.3" "    -1.4"
"2003" "   -20.9" "   -22.4" "   -12.6" "    -2.7" "     3.8" "     9.8" "    11.8" "    13.9" "     7.5" "     1.2" "    -8.3" "   -12.5" "    -2.6" "   -18.8" "    -3.8" "    11.8" "     0.1"
"2004" "   -25.2" "   -15.4" "    -8.8" "    -2.3" "     2.5" "     7.9" "    11.6" "     8.4" "    10.0" "     2.6" "    -4.3" "   -17.6" "    -2.6" "   -17.7" "    -2.9" "     9.3" "     2.8"
"2005" "   -22.7" "   -15.8" "   -13.4" "     0.3" "     5.1" "    12.8" "    13.8" "    11.2" "     7.6" "     1.6" "    -6.2" "   -13.1" "    -1.6" "   -18.7" "    -2.7" "    12.6" "     1.0"
"2006" "   -11.1" "   -22.4" "    -8.1" "     1.1" "     6.9" "     9.5" "    13.3" "    10.4" "     5.6" "    -2.2" "    -6.3" "   -12.7" "    -1.3" "   -15.5" "     0.0" "    11.1" "    -1.0"
"2007" "   -17.9" "   -22.3" "    -8.8" "    -4.7" "     6.8" "    11.6" "    12.1" "    10.2" "     6.9" "     1.7" "    -7.0" "   -19.0" "    -2.5" "   -17.6" "    -2.2" "    11.3" "     0.5"
"2008" "   -21.5" "   -23.0" "   -13.4" "    -4.0" "     0.1" "     8.2" "    11.0" "    10.8" "     6.8" "     1.0" "    -7.0" "   -24.1" "    -4.6" "   -21.2" "    -5.8" "    10.0" "     0.3"
"2009" "   -27.7" "   -19.3" "   -12.3" "    -3.3" "     1.0" "     8.0" "     8.6" "     9.4" "     8.3" "    -1.4" "    -3.6" "   -19.1" "    -4.3" "   -23.7" "    -4.9" "     8.7" "     1.1"
"2010" "   -21.2" "   -22.3" "    -5.8" "    -0.8" "     4.4" "     8.8" "    12.4" "    11.5" "     3.3" "     0.2" "    -8.2" "   -19.7" "    -3.1" "   -20.9" "    -0.7" "    10.9" "    -1.6"
"2011" "   -24.9" "   -21.1" "   -14.0" "    -2.9" "     3.9" "     9.2" "    13.3" "    11.3" "     4.1" "     2.7" "    -6.8" "   -11.9" "    -3.1" "   -21.9" "    -4.3" "    11.3" "     0.0"
"2012" "   -15.4" "   -13.3" "    -3.3" "    -1.6" "     5.2" "     9.7" "    13.8" "     8.9" "     2.3" "    -1.2" "    -7.8" "   -17.1" "    -1.7" "   -13.5" "     0.1" "    10.8" "    -2.2"
"2013" "   -21.3" "   -21.8" "   -17.5" "    -6.1" "     3.4" "     8.8" "    12.2" "    10.2" "     7.9" "    -0.2" "    -8.3" "   -27.3" "    -5.0" "   -20.1" "    -6.7" "    10.4" "    -0.2"
"2014" "   -27.3" "   -24.5" "   -19.1" "    -4.8" "     4.4" "    11.1" "    10.3" "    10.5" "     7.1" "     0.5" "   -11.6" "   -12.2" "    -4.6" "   -26.4" "    -6.5" "    10.6" "    -1.3"
"2015" "   -21.9" "   -27.0" "    -9.6" "    -3.8" "     2.8" "     8.4" "    12.4" "    11.1" "     8.5" "     0.1" "    -4.1" "    -9.3" "    -2.7" "   -20.4" "    -3.5" "    10.6" "     1.5"
"2016" "   -17.1" "   -17.7" "    -8.7" "    -2.8" "     3.4" "     8.3" "    12.1" "    10.9" "     8.5" "     1.2" "    -2.6" "   -16.8" "    -1.8" "   -14.7" "    -2.7" "    10.4" "     2.4"
"2017" "   -18.0" "   -14.2" "   -11.1" "    -2.8" " NA" "     8.5" "     9.9" "     7.7" "     5.8" "    -0.4" "   -10.5" "   -20.5" " NA" "   -16.3" " NA" "     8.7" "    -1.7"
