"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1953" "   -21.9" "   -12.9" "   -12.5" "    -4.6" "     2.5" "     7.1" "     8.6" "     8.9" "     3.0" "    -0.9" "    -6.1" "   -10.8" "    -3.3" "   -15.6" "    -4.9" "     8.2" "    -1.3"
"1954" "   -27.9" "   -11.3" "   -11.9" "    -9.6" "     2.4" "     6.1" "     9.0" "     8.4" "     3.7" "    -2.9" "    -5.2" "   -10.9" "    -4.2" "   -16.7" "    -6.4" "     7.8" "    -1.5"
"1955" "   -15.1" "   -16.0" "   -15.7" "    -2.2" "     1.8" "     7.8" "    10.1" "     6.3" "     2.3" "    -2.7" "   -21.8" "   -22.7" "    -5.7" "   -14.0" "    -5.4" "     8.1" "    -7.4"
"1956" "   -24.2" "   -21.3" "   -13.2" "    -4.7" "     3.3" "     7.2" "     9.7" "     8.9" "     3.2" "    -4.3" "    -5.2" "   -17.3" "    -4.8" "   -22.7" "    -4.9" "     8.6" "    -2.1"
"1957" "   -20.9" "   -19.3" "   -11.5" "    -1.9" "     4.3" "     6.6" "     8.2" "     7.3" "     5.2" "    -4.9" "    -7.2" "   -13.8" "    -4.0" "   -19.2" "    -3.0" "     7.4" "    -2.3"
"1958" "   -14.0" "   -19.5" "   -11.3" "    -1.6" "     5.0" "     7.1" "     8.6" "     9.3" "     3.6" "    -1.4" "   -10.1" "   -15.2" "    -3.3" "   -15.8" "    -2.6" "     8.3" "    -2.6"
"1959" "   -24.4" "   -18.7" "    -4.1" "    -2.6" "     0.5" "     6.7" "     9.2" "     7.3" "     2.9" "    -2.0" "   -10.4" "    -8.7" "    -3.7" "   -19.4" "    -2.1" "     7.7" "    -3.2"
"1960" "   -21.7" "   -17.3" "   -14.0" "    -1.7" "     1.8" "     6.5" "    10.4" "     8.4" "     4.0" "     0.2" "   -10.6" "   -12.3" "    -3.9" "   -15.9" "    -4.6" "     8.4" "    -2.1"
"1961" "   -14.0" "   -14.6" "    -7.3" "    -3.5" "     3.9" "     9.8" "    10.1" "     9.4" "     1.7" "    -2.8" "   -11.5" "   -23.6" "    -3.5" "   -13.6" "    -2.3" "     9.8" "    -4.2"
"1962" "   -18.6" "   -20.8" "   -14.9" "    -1.4" "     2.7" "     7.8" "     8.1" "     8.1" "     3.4" "    -0.1" "    -5.3" "   -12.0" "    -3.6" "   -21.0" "    -4.5" "     8.0" "    -0.7"
"1963" "   -20.9" "   -11.1" "    -5.7" "    -1.6" "     2.1" "     6.5" " NA" "     8.7" "     6.8" "     0.2" "   -12.9" "   -15.6" " NA" "   -14.7" "    -1.7" " NA" "    -2.0"
