" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1923" "   -29.4" "   -27.9" "   -26.4" "   -11.2" "    -0.9" "     9.8" "     9.9" "     6.6" "     4.7" "    -0.9" "   -11.8" "   -26.8" "    -8.7" "   -28.3" "   -12.8" "     8.8" "    -2.7"
"1924" "   -31.1" "   -21.5" "   -14.2" "   -15.1" "     0.0" "     6.1" "    10.2" "     8.9" "     3.1" "    -1.9" "   -15.0" "   -28.6" "    -8.3" "   -26.5" "    -9.8" "     8.4" "    -4.6"
"1925" "   -33.0" "   -32.0" "   -22.9" "    -4.1" "     0.6" "     5.4" "    12.0" " NA" "     1.4" "    -6.9" "   -16.6" "   -19.9" " NA" "   -31.2" "    -8.8" " NA" "    -7.4"
"1926" "   -23.5" "   -20.1" "   -16.8" "    -7.4" "     2.3" " NA" "    11.4" "     7.2" "     1.9" "    -4.8" "   -14.4" "   -23.1" " NA" "   -21.2" "    -7.3" " NA" "    -5.8"
"1927" "   -24.6" "   -27.0" "   -14.3" "    -7.3" "     1.5" "     7.3" "    11.6" " NA" "     4.7" "    -0.5" "   -20.9" "   -27.8" " NA" "   -24.9" "    -6.7" " NA" "    -5.6"
"1928" "   -20.3" "   -17.7" "   -14.5" "   -12.6" "     1.9" "     9.6" "    12.1" "     7.3" "     3.5" "    -1.4" "    -8.7" "   -16.3" "    -4.8" "   -21.9" "    -8.4" "     9.7" "    -2.2"
"1929" "   -31.5" "   -26.5" "   -20.9" "    -9.2" "     0.1" "     7.1" "    10.9" "    10.4" "     3.9" "     1.4" "   -11.7" "   -24.8" "    -7.6" "   -24.8" "   -10.0" "     9.5" "    -2.1"
"1930" "   -27.6" "   -23.6" "   -15.3" "    -3.5" "     0.7" "     8.1" "    11.4" "    10.8" "     3.4" "    -4.5" "   -14.0" "   -16.8" "    -5.9" "   -25.3" "    -6.0" "    10.1" "    -5.0"
"1931" "   -23.8" "   -15.8" "   -22.0" "    -6.6" " NA" "     6.7" "    10.4" "    11.3" "     5.4" "    -0.9" "   -11.7" "   -21.5" " NA" "   -18.8" " NA" "     9.5" "    -2.4"
"1932" "   -27.2" "   -29.6" "   -26.9" "    -5.3" "     2.8" "     8.2" "    13.1" "    13.0" "     2.7" "    -5.0" "   -19.6" "   -25.4" "    -8.3" "   -26.1" "    -9.8" "    11.4" "    -7.3"
"1933" "   -33.2" "   -32.2" "   -21.1" "    -9.2" "     3.4" "     7.8" "    10.7" "     9.1" "     2.5" "    -5.9" "   -17.4" "   -36.1" "   -10.1" "   -30.3" "    -9.0" "     9.2" "    -6.9"
"1934" "   -28.3" "   -22.3" "   -22.9" "    -5.8" "     2.2" "     6.9" "     9.6" "     7.4" "     0.8" "    -3.6" "   -12.8" "   -24.5" "    -7.8" "   -28.9" "    -8.8" "     8.0" "    -5.2"
"1935" "   -34.1" "   -18.2" "   -23.2" "   -12.4" "     3.7" "     7.4" "    11.8" "     8.9" "     1.9" "    -4.4" "   -19.2" "   -21.7" "    -8.3" "   -25.6" "   -10.6" "     9.4" "    -7.2"
"1936" "   -33.9" "   -37.5" "   -18.2" "   -12.8" "     1.1" "     6.1" "    13.7" "     9.5" "     2.5" "    -4.9" "    -9.2" "   -24.8" "    -9.0" "   -31.0" "   -10.0" "     9.8" "    -3.9"
"1937" "   -32.9" "   -27.0" "   -16.1" "    -2.8" "     4.0" "     7.7" "    10.5" " NA" " NA" " NA" " NA" " NA" " NA" "   -28.2" "    -5.0" " NA" " NA"
"1938" " NA" "   -28.8" "   -16.5" "    -9.0" "     1.1" "     8.3" "    10.5" "     7.1" "     6.8" "    -1.7" "   -13.7" "   -19.5" " NA" " NA" "    -8.1" "     8.6" "    -2.9"
"1939" "   -24.9" "   -34.8" "   -22.1" "    -7.6" "     3.0" "     5.0" "    10.5" "    10.1" "     1.9" "    -6.7" "   -10.5" "   -14.9" "    -7.6" "   -26.4" "    -8.9" "     8.5" "    -5.1"
"1940" "   -23.4" "   -23.5" "   -17.6" "    -5.7" "     1.6" " NA" "     4.3" "     4.0" "     5.3" " NA" " NA" " NA" " NA" "   -20.6" "    -7.2" " NA" " NA"
"1941" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1942" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1943" " NA" "   -20.3" "   -22.4" "    -4.3" "    -0.5" "     4.8" "    10.4" "     9.7" "     5.0" "     1.3" "    -7.1" "   -19.2" " NA" " NA" "    -9.1" "     8.3" "    -0.3"
"1944" "   -19.2" "   -26.4" "   -18.9" "    -1.7" "     5.3" "     8.2" "    10.4" "     8.0" "     4.4" "     0.2" " NA" "   -19.2" " NA" "   -21.6" "    -5.1" "     8.9" " NA"
"1945" "   -24.6" "   -22.4" "   -12.4" "   -13.8" "    -2.1" "     5.3" "     9.7" "     8.4" "     2.8" "    -1.5" "   -20.3" "   -26.9" "    -8.2" "   -22.1" "    -9.4" "     7.8" "    -6.3"
"1946" "   -26.8" "   -28.8" "   -10.2" "    -2.8" "     1.9" "     5.6" "    11.2" "     9.4" "     4.3" "    -3.1" "   -16.2" "   -30.0" "    -7.1" "   -27.5" "    -3.7" "     8.7" "    -5.0"
"1947" "   -27.6" "   -31.0" "   -19.1" "   -10.8" "     0.8" "     6.5" "    10.7" "     7.2" "     3.0" "     0.7" "   -14.1" "   -20.9" "    -7.9" "   -29.5" "    -9.7" "     8.1" "    -3.5"
"1948" "   -22.5" "   -28.7" "   -24.9" "   -15.3" "     4.1" "     9.8" "    11.7" "     9.3" "     6.2" "    -0.3" "   -12.0" "   -26.1" "    -7.4" "   -24.0" "   -12.0" "    10.3" "    -2.0"
"1949" "   -28.7" "   -32.3" "   -16.7" "    -0.6" "     1.7" "     6.8" "     9.5" "     9.7" "     3.5" "    -4.0" "    -7.1" "   -27.7" "    -7.2" "   -29.0" "    -5.2" "     8.7" "    -2.5"
"1950" "   -40.1" "   -25.5" "   -21.3" "    -7.9" "     3.2" "     6.7" "    10.1" "     7.3" "     5.5" "    -3.6" "   -17.7" "   -21.6" "    -8.7" "   -31.1" "    -8.7" "     8.0" "    -5.3"
"1951" "   -28.6" "   -26.4" "   -22.8" "    -6.9" "     2.9" "     4.7" "    10.1" "     9.4" "     4.6" "    -6.4" "   -17.4" "   -31.5" "    -9.0" "   -25.5" "    -8.9" "     8.1" "    -6.4"
"1952" "   -33.7" "   -23.1" "   -17.9" "    -1.9" "     4.5" "     7.8" "     9.3" "     7.7" "     3.8" "    -1.7" "    -8.6" "   -16.7" "    -5.9" "   -29.4" "    -5.1" "     8.3" "    -2.2"
"1953" "   -31.1" "   -19.5" "   -17.2" "    -7.1" "     2.2" "     6.4" "    10.3" "    11.5" "     6.1" "    -0.2" "    -8.5" "   -20.1" "    -5.6" "   -22.4" "    -7.4" "     9.4" "    -0.9"
"1954" "   -35.0" "   -21.1" "   -18.6" "   -17.1" "     2.1" "     7.6" "    11.7" "     9.2" "     3.9" "    -1.0" "    -6.0" "   -15.6" "    -6.7" "   -25.4" "   -11.2" "     9.5" "    -1.0"
"1955" "   -26.6" "   -26.5" "   -24.7" "    -4.6" "     2.9" "    10.5" "    12.0" "     9.8" "     3.3" "    -1.5" "   -22.8" "   -28.1" "    -8.0" "   -22.9" "    -8.8" "    10.8" "    -7.0"
"1956" "   -27.8" "   -25.7" "   -17.2" "    -8.3" "     2.0" "     9.8" "    12.0" "     9.8" "     2.6" "    -3.4" "   -10.3" "   -26.0" "    -6.9" "   -27.2" "    -7.8" "    10.5" "    -3.7"
"1957" "   -28.0" "   -28.3" "   -17.4" "    -7.8" "     1.8" "     5.4" "    10.3" "     7.2" "     5.1" "    -3.4" "   -11.9" "   -23.4" "    -7.5" "   -27.4" "    -7.8" "     7.6" "    -3.4"
"1958" "   -18.2" "   -26.8" "   -14.4" "    -2.1" "     3.4" "     6.5" "    10.9" "    10.7" "     4.1" "    -0.8" "   -11.1" "   -21.6" "    -5.0" "   -22.8" "    -4.4" "     9.4" "    -2.6"
"1959" "   -31.3" "   -23.7" "   -14.9" "    -4.8" "    -2.1" "     5.5" "    11.6" "     7.6" "     4.3" "    -4.6" "   -14.1" "   -14.9" "    -6.8" "   -25.5" "    -7.3" "     8.2" "    -4.8"
"1960" "   -26.8" "   -22.0" "   -21.0" "    -3.7" "     1.5" "     7.2" "    11.6" "    10.1" "     5.5" "    -1.5" "   -16.6" "   -19.4" "    -6.3" "   -21.2" "    -7.7" "     9.6" "    -4.2"
"1961" "   -25.6" "   -20.6" "   -15.8" "    -9.7" "     3.1" "    11.0" "    11.5" "    10.5" "     1.1" "    -3.9" "   -14.9" "   -31.8" "    -7.1" "   -21.9" "    -7.5" "    11.0" "    -5.9"
"1962" "   -28.7" "   -31.5" "   -20.9" "    -6.9" "     1.9" "     9.8" "    10.3" "    10.6" " NA" " NA" " NA" " NA" " NA" "   -30.7" "    -8.6" "    10.2" " NA"
"1963" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1964" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1965" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1966" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1967" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -10.1" "   -21.0" " NA" " NA" " NA" " NA" " NA"
"1968" "   -30.9" "   -23.4" "   -13.6" "    -7.3" "     1.7" "     7.0" "     8.3" "     6.9" "     4.0" "    -0.9" "   -12.8" "   -27.5" "    -7.4" "   -25.1" "    -6.4" "     7.4" "    -3.2"
"1969" "   -37.3" "   -22.4" "   -19.6" "    -3.6" "     0.5" "     4.3" "     9.9" "     9.9" "     4.0" "    -5.1" "   -14.7" "   -14.8" "    -7.4" "   -29.1" "    -7.6" "     8.0" "    -5.3"
"1970" "   -29.1" "   -26.2" "   -20.0" "    -5.4" "     1.7" "     9.8" "    10.1" "     9.2" "     3.6" "    -2.8" "   -15.6" "   -27.0" "    -7.6" "   -23.4" "    -7.9" "     9.7" "    -4.9"
"1971" "   -33.1" "   -23.9" "   -18.9" "    -5.3" "     3.5" "     9.5" "     9.8" "    10.3" "     4.6" "    -2.0" "   -14.6" "   -29.0" "    -7.4" "   -28.0" "    -6.9" "     9.9" "    -4.0"
"1972" "   -33.8" "   -30.6" "   -17.1" "   -10.2" "     3.3" "     9.2" "     8.8" "    10.0" "    -0.5" "    -5.6" "   -13.1" "   -27.4" "    -8.9" "   -31.1" "    -8.0" "     9.3" "    -6.4"
"1973" "   -25.1" "   -26.2" "   -15.1" "    -4.8" "     6.2" "     9.4" "    11.6" "     9.4" "     3.9" "    -1.5" "   -18.5" "   -25.8" "    -6.4" "   -26.2" "    -4.6" "    10.1" "    -5.4"
"1974" "   -33.9" "   -25.7" "   -24.0" "    -6.9" "     1.9" "     8.6" "    11.2" "     7.5" "     1.2" "    -3.5" "    -9.4" "   -17.1" "    -7.5" "   -28.5" "    -9.7" "     9.1" "    -3.9"
"1975" "   -31.5" "   -26.4" "   -21.2" "    -6.2" "     2.6" "     9.6" "    12.1" "     8.7" "     4.8" "    -1.6" "   -17.8" "   -25.4" "    -7.7" "   -25.0" "    -8.3" "    10.1" "    -4.9"
"1976" "   -27.6" "   -27.7" "   -21.7" "    -1.7" "     4.2" "     8.8" "    11.3" "    11.1" "     4.8" "    -3.6" "   -13.2" "   -28.0" "    -6.9" "   -26.9" "    -6.4" "    10.4" "    -4.0"
"1977" "   -28.1" "   -15.3" "   -15.4" "    -5.0" "     4.4" "     8.1" "     9.1" "     5.2" "     5.0" "    -1.8" "   -14.2" "   -29.3" "    -6.4" "   -23.8" "    -5.3" "     7.5" "    -3.7"
