" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1975" "   -22.1" "   -24.6" "   -18.9" "    -5.5" "     2.7" "     8.2" "    10.9" "     8.0" "     3.7" "    -1.6" "    -9.2" "   -20.8" "    -5.8" "   -20.0" "    -7.2" "     9.0" "    -2.4"
"1976" "   -23.5" "   -20.6" "   -18.3" "    -1.5" "     3.9" "    10.2" "    11.3" "    10.1" "     3.9" "    -5.2" "   -15.0" "   -24.6" "    -5.8" "   -21.6" "    -5.3" "    10.5" "    -5.4"
"1977" "   -29.8" "   -16.0" "   -13.1" "    -1.4" "     8.4" "     8.6" "    10.4" "     5.3" "     5.0" "    -0.7" "   -11.4" "   -26.5" "    -5.1" "   -23.5" "    -2.0" "     8.1" "    -2.4"
"1978" "   -29.9" "   -25.6" "   -15.5" "    -1.9" "     6.8" "     8.2" "     9.6" "     8.6" "     6.7" "     0.4" "   -14.8" "   -24.5" "    -6.0" "   -27.3" "    -3.5" "     8.8" "    -2.6"
"1979" "   -30.7" "   -29.9" "   -16.3" "    -7.1" "     1.6" "     8.4" "    12.6" "     8.5" "     5.4" "    -0.6" "    -9.0" "   -17.6" "    -6.2" "   -28.4" "    -7.3" "     9.8" "    -1.4"
"1980" "   -26.3" "   -21.0" "   -17.5" "     0.4" "     6.5" "     8.3" "    10.6" "     8.9" "     4.7" "    -1.2" "    -9.2" "   -23.8" "    -5.0" "   -21.6" "    -3.5" "     9.3" "    -1.9"
"1981" "   -20.2" "   -17.2" "    -6.7" "    -2.3" "     4.0" "     7.9" "    11.8" "    11.7" "     4.3" "    -1.1" "    -4.6" "   -18.6" "    -2.6" "   -20.4" "    -1.7" "    10.5" "    -0.5"
"1982" "   -34.3" "   -23.4" "   -14.2" "    -5.2" "     5.2" "     5.4" "    11.0" "     8.8" "     4.0" "    -0.1" "   -14.2" "   -18.4" "    -6.3" "   -25.4" "    -4.7" "     8.4" "    -3.4"
"1983" "   -19.2" "   -16.7" "   -13.7" "    -6.0" "     1.3" "     8.9" "    13.2" "    12.6" "     4.8" "    -0.7" "    -5.7" "   -28.7" "    -4.2" "   -18.1" "    -6.1" "    11.6" "    -0.5"
"1984" "   -21.5" "   -12.2" "   -12.7" "     0.4" "     2.9" "     9.1" "    10.4" "    11.8" "     2.1" "    -1.5" "   -12.6" "   -27.8" "    -4.3" "   -20.8" "    -3.1" "    10.4" "    -4.0"
