8100300,AROOSTOOK      ,NB, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
8100300,AROOSTOOK      ,NB, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1985,   -20.7, ,   -14.6, ,   -10.0,E,    -4.4, ,     2.7, ,     9.3, ,    13.2, ,    10.6, ,     7.3, ,     1.3, ,    -5.8, ,   -16.8,E,    -2.3,E,   -15.6,E,    -3.9,E,    11.0, ,     0.9, 
 1986,   -17.7,E,   -18.3, ,   -11.2, ,     0.6, ,     4.7, ,     6.8, ,    11.1, ,    11.1, ,     4.4, ,     0.6, ,    -7.7, ,   -14.7, ,    -2.5,E,   -17.6,E,    -2.0, ,     9.7, ,    -0.9, 
 1987,   -19.8, ,   -18.6, ,    -9.3, ,     0.5, ,     3.6, ,     9.1, ,    13.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -17.7, ,    -1.7, , -9999.9,M, -9999.9,M
 1988,   -17.6, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     1.4, ,    -2.7, ,   -15.0,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1989,   -18.8, ,   -19.4, ,   -13.5, ,    -2.7,E,     7.6, ,    10.1, , -9999.9,M,    12.1, ,     8.0, ,     1.1, ,    -5.2, ,   -23.0, , -9999.9,M,   -17.7,E,    -2.9,E, -9999.9,M,     1.3, 
 1990,   -13.6, ,   -19.0, ,   -10.9, ,    -0.1, ,     3.6, ,    11.3, ,    12.7, ,    13.3, ,     7.5, ,     4.0, ,    -2.6, ,   -10.5, ,    -0.4, ,   -18.5, ,    -2.5, ,    12.4, ,     3.0, 
 1991,   -19.4, ,   -16.8, ,    -7.9, ,    -2.2, ,     4.6, ,     9.2, ,    12.1, ,    12.5, ,     6.1, ,     3.4, ,    -2.8, ,   -15.9, ,    -1.4, ,   -15.6, ,    -1.8, ,    11.3, ,     2.2, 
 1992,   -16.5, ,   -17.6, ,   -14.2, ,    -2.5, ,     4.0, ,    10.1, ,    10.3, ,    12.0, ,     8.6, ,     0.3, ,    -5.6, ,   -11.1, ,    -1.9, ,   -16.7, ,    -4.2, ,    10.8, ,     1.1, 
 1993,   -18.5, ,   -23.8,E,   -12.5, ,    -1.3, ,     4.5, ,     8.8, ,    12.5, ,    12.4, ,     7.2, ,     0.2, ,    -3.7, ,    -9.7, ,    -2.0,E,   -17.8,E,    -3.1, ,    11.2, ,     1.2, 
 1994,   -25.5, ,   -22.3, ,    -8.3,E,    -2.2, ,     3.1, ,    11.4, ,    14.7, ,    10.1, ,     6.8, ,     1.0, ,    -3.1,E,   -11.7,E,    -2.2,E,   -19.2, ,    -2.5,E,    12.1, ,     1.6,E
