"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1937" "   -14.0" "    -7.5" "     1.0" "     6.6" "    10.8" "    16.9" "    19.6" "    15.8" "    14.3" "     8.2" "     0.6" "    -2.2" "     5.8" "    -8.1" "     6.1" "    17.4" "     7.7"
"1938" "    -2.8" "    -3.8" "     2.3" "     7.4" "    12.7" "    18.0" "    20.3" "    16.4" "    15.4" "     7.8" "     0.2" "    -3.0" "     7.6" "    -2.9" "     7.5" "    18.2" "     7.8"
"1939" "    -1.8" "    -5.3" "     1.5" "     8.7" "    12.4" "    13.7" "    18.5" "    17.8" "    13.4" "     6.8" "     3.0" "     1.1" "     7.5" "    -3.4" "     7.5" "    16.7" "     7.7"
"1940" "    -2.9" "    -0.6" "     4.3" "     9.2" "    13.3" "    16.8" "    19.7" "    17.2" "    15.6" "     8.4" "    -2.0" "    -1.3" "     8.1" "    -0.8" "     8.9" "    17.9" "     7.3"
"1941" "    -1.0" "    -1.1" "     4.9" "     9.1" "    11.5" "    15.3" "    20.6" "    17.6" "    10.7" "     6.7" "     2.3" "    -1.5" "     7.9" "    -1.1" "     8.5" "    17.8" "     6.6"
"1942" "    -5.6" "    -1.0" "     1.9" "     8.1" "    10.9" "    14.6" "    18.9" "    18.8" "    12.8" "     7.1" "     0.5" "    -2.7" "     7.0" "    -2.7" "     7.0" "    17.4" "     6.8"
"1943" "   -11.0" "    -2.1" "    -0.8" "     7.1" "    10.0" "    14.0" "    19.1" "    17.2" "    12.9" "     7.0" "     2.3" "    -3.2" "     6.0" "    -5.3" "     5.4" "    16.8" "     7.4"
"1944" "    -4.0" "    -3.1" "     0.0" "     7.7" "    11.4" "    16.2" "    18.5" "    16.8" "    13.0" "     8.0" "     1.9" "    -4.4" "     6.8" "    -3.4" "     6.4" "    17.2" "     7.6"
"1945" "    -2.8" "    -2.1" "     2.0" "     5.4" "    11.9" "    15.0" "    19.1" "    18.7" "    11.6" "     6.8" "    -0.3" "    -1.6" "     7.0" "    -3.1" "     6.4" "    17.6" "     6.0"
"1946" "    -2.6" "    -1.3" "     3.2" "     6.9" "    13.3" "    14.0" "    18.3" "    18.1" "    13.1" "     5.5" "    -1.8" "    -3.0" "     7.0" "    -1.8" "     7.8" "    16.8" "     5.6"
"1947" "    -5.5" "    -2.4" "     2.5" "     8.4" "    13.5" "    14.7" "    18.7" "    17.1" "    13.4" "     7.5" "     1.0" "    -0.4" "     7.4" "    -3.6" "     8.1" "    16.8" "     7.3"
"1948" "    -3.2" "    -4.3" "     1.4" "     6.4" "    11.3" "    18.2" "    17.5" "    16.3" "    12.5" "     6.3" "     2.1" "    -6.1" "     6.5" "    -2.6" "     6.4" "    17.3" "     7.0"
"1949" "   -10.5" "    -7.8" "     0.5" "     8.1" "    13.4" "    14.9" "    18.6" "    17.3" "    13.4" "     5.4" "     3.6" "    -4.5" "     6.0" "    -8.1" "     7.3" "    16.9" "     7.5"
"1950" "   -18.2" "    -2.8" "     0.4" "     5.9" "    10.3" "    16.8" "    18.9" "    17.5" "    13.9" "     6.6" "    -0.1" "    -0.6" "     5.7" "    -8.5" "     5.5" "    17.7" "     6.8"
"1951" "    -6.2" "    -4.5" "    -2.1" "     6.4" "    12.4" "    15.5" "    19.3" "    17.9" "    13.2" "     5.6" "     0.2" "    -7.6" "     5.8" "    -3.8" "     5.6" "    17.6" "     6.3"
"1952" "    -7.6" "    -2.8" "     0.9" "     7.2" "    12.1" "    14.3" "    18.3" "    18.2" "    13.8" "     7.9" "     0.1" "    -0.5" "     6.8" "    -6.0" "     6.7" "    16.9" "     7.3"
"1953" "    -0.7" "    -0.2" "     3.8" "     6.2" "    11.9" "    13.8" "    17.9" "    17.2" "    12.9" "     7.4" "     3.4" "     0.6" "     7.9" "    -0.5" "     7.3" "    16.3" "     7.9"
"1954" "    -7.6" "     1.5" "     0.3" "     5.2" "    12.2" "    13.4" "    16.8" "    15.7" "    12.4" "     5.1" "     4.5" "    -1.0" "     6.5" "    -1.8" "     5.9" "    15.3" "     7.3"
"1955" "    -3.2" "    -4.6" "    -2.4" "     5.9" "    10.0" "    15.7" "    18.2" "    17.7" "    13.0" "     6.9" "    -4.6" "    -6.0" "     5.6" "    -2.9" "     4.5" "    17.2" "     5.1"
"1956" "    -4.5" "    -6.5" "     0.2" "     7.8" "    13.3" "    14.1" "    20.1" "    18.9" "    13.5" "     6.5" "    -0.1" "    -2.7" "     6.7" "    -5.7" "     7.1" "    17.7" "     6.6"
"1957" "   -12.2" "    -6.9" "     1.4" "     7.1" "    13.9" "    15.7" "    17.0" "    15.8" "    13.9" "     5.2" "     1.2" "    -0.1" "     6.0" "    -7.3" "     7.5" "    16.2" "     6.8"
