"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1933" "   -13.1" "   -12.9" "    -8.1" "     1.7" "     6.9" "    15.1" "    17.9" "    16.9" "    11.9" "     4.3" "   -10.5" "   -20.7" "     0.8" "   -12.5" "     0.2" "    16.6" "     1.9"
"1934" "   -19.7" "   -21.3" "   -10.0" "     1.4" "     7.2" "    13.5" "    17.0" "    14.8" "    14.1" "     3.5" "    -2.8" "   -15.2" "     0.2" "   -20.6" "    -0.5" "    15.1" "     4.9"
"1935" "   -19.5" "   -17.2" "    -9.1" "     2.4" "     6.8" "    14.0" "    18.7" "    18.8" "    10.8" "     4.9" "    -2.4" "   -12.5" "     1.3" "   -17.3" "     0.0" "    17.2" "     4.4"
"1936" "   -16.3" "   -15.7" "    -2.0" "     1.7" "     6.2" "    13.6" "    17.8" "    15.4" "    11.5" "     3.9" "    -7.0" "   -11.6" "     1.5" "   -14.8" "     2.0" "    15.6" "     2.8"
"1937" "   -14.1" "    -9.9" "    -8.5" "     3.7" "    10.7" "    16.2" "    20.1" "    19.6" "    12.3" "     6.1" "    -1.7" "   -11.4" "     3.6" "   -11.9" "     2.0" "    18.6" "     5.6"
"1938" "   -15.6" "   -13.9" "    -7.1" "     2.7" "     9.5" "    17.0" "    18.6" "    17.4" "    11.1" "     6.7" "    -2.1" "    -9.4" "     2.9" "   -13.6" "     1.7" "    17.7" "     5.2"
"1939" "   -16.4" "   -15.6" "   -11.2" "     0.9" "     7.2" "    14.2" "    18.8" "    18.8" "    11.2" "     4.0" "    -4.2" "    -9.8" "     1.5" "   -13.8" "    -1.0" "    17.3" "     3.7"
"1940" "   -13.8" "   -14.2" "    -6.3" "     0.5" "     6.6" "    12.2" "    18.0" "    16.6" "    12.2" "     3.8" "    -3.0" "   -13.3" "     1.6" "   -12.6" "     0.3" "    15.6" "     4.3"
"1941" "   -17.3" "   -11.3" "    -8.2" "     1.5" "     8.1" "    13.6" "    18.7" "    15.0" "    11.1" "     4.7" "    -2.3" "    -9.8" "     2.0" "   -14.0" "     0.5" "    15.8" "     4.5"
"1942" "   -16.3" "   -12.4" "    -3.4" "     3.4" "    10.2" "    15.9" "    16.9" "    16.7" "    12.3" "     6.2" "    -2.5" "   -14.7" "     2.7" "   -12.8" "     3.4" "    16.5" "     5.3"
"1943" "   -18.4" "   -12.7" "   -10.4" "    -2.6" "     8.4" "    14.2" "    18.3" "    15.5" "    11.4" "     6.4" "    -2.1" "   -13.4" "     1.2" "   -15.3" "    -1.5" "    16.0" "     5.2"
"1944" "   -11.0" "   -15.1" "    -8.4" "     0.1" "    11.4" "    15.5" "    17.9" "    18.4" "    13.1" "     4.8" "    -0.3" "   -12.3" "     2.8" "   -13.2" "     1.0" "    17.3" "     5.9"
"1945" "   -18.5" "   -12.0" "    -3.2" "     4.6" "     9.0" "    14.2" "    18.4" "    17.4" "    12.4" "     4.7" " NA" " NA" " NA" "   -14.3" "     3.5" "    16.7" " NA"
"1946" " NA" " NA" " NA" " NA" " NA" " NA" "    15.4" " NA" "    13.6" "     7.1" "    -4.1" " NA" " NA" " NA" " NA" " NA" "     5.5"
"1947" " NA" " NA" "    -4.5" "    -3.7" "     6.2" "    15.4" "    19.2" "    19.2" "    10.7" "     8.8" "    -2.4" "   -13.7" " NA" " NA" "    -0.7" "    17.9" "     5.7"
"1948" "   -17.4" "   -17.9" " NA" " NA" " NA" "    13.6" "    17.4" "    17.5" "    12.5" "     5.4" "     0.5" "    -8.9" " NA" "   -16.3" " NA" "    16.2" "     6.1"
