"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1990" "   -23.7" "   -21.1" "    -5.7" "     1.3" "     8.4" "    12.7" "    16.4" "    14.5" "     9.8" "    -2.1" "   -20.9" "   -24.6" "    -2.9" "   -20.1" "     1.3" "    14.5" "    -4.4"
"1991" "   -24.5" "   -13.1" "    -8.2" "     2.3" "     9.2" "    14.0" "    14.2" "    12.3" "     8.2" "    -3.8" "   -15.8" "   -17.7" "    -1.9" "   -20.7" "     1.1" "    13.5" "    -3.8"
"1992" "   -17.3" "   -16.4" "    -6.4" "    -1.5" "     5.4" "    13.7" "    15.2" "    12.4" "     4.2" "    -3.1" "   -12.3" "   -29.1" "    -2.9" "   -17.1" "    -0.8" "    13.8" "    -3.7"
"1993" "   -23.6" "   -17.3" "    -9.1" "     2.7" "    10.4" "    13.5" "    14.3" "    13.3" "     8.1" "     2.7" "   -10.2" "   -15.7" "    -0.9" "   -23.3" "     1.3" "    13.7" "     0.2"
"1994" " NA" " NA" "    -6.1" "     2.7" "     7.8" " NA" " NA" "    17.0" "     7.0" "     1.6" "   -14.3" "   -21.4" " NA" " NA" "     1.5" " NA" "    -1.9"
"1995" "   -19.2" "   -18.9" "   -12.0" "     1.7" "    10.2" "    15.2" "    14.4" "    11.9" "    10.5" "     0.2" "   -15.3" "   -23.8" "    -2.1" "   -19.8" "     0.0" "    13.8" "    -1.5"
"1996" "   -33.8" "   -14.6" "   -10.2" "    -0.2" "     6.2" "    12.5" "    15.0" "    12.0" "     6.2" "    -3.1" "   -19.3" "   -25.9" "    -4.6" "   -24.1" "    -1.4" "    13.2" "    -5.4"
"1997" "   -27.3" "   -13.6" "   -12.3" "     0.4" "     7.9" "    13.3" "    15.3" "    14.5" "     9.0" "    -3.3" "   -13.1" "   -13.6" "    -1.9" "   -22.3" "    -1.3" "    14.4" "    -2.5"
"1998" "   -27.3" "   -15.6" "    -9.2" "     1.3" "    11.7" "    15.4" "    16.3" "    13.0" "     7.3" "    -0.1" "   -13.8" "   -21.9" "    -1.9" "   -18.8" "     1.3" "    14.9" "    -2.2"
"1999" "   -25.1" "   -19.7" "    -9.8" "     1.3" "     6.0" "    13.6" "    15.0" "    14.5" "     8.3" "     1.4" "   -12.8" "   -14.2" "    -1.8" "   -22.2" "    -0.8" "    14.4" "    -1.0"
"2000" "   -25.2" "   -14.6" "    -6.2" "    -1.6" "     5.9" "    12.7" "    15.3" "    11.1" "     7.6" "    -0.4" "   -10.5" "   -21.2" "    -2.3" "   -18.0" "    -0.6" "    13.0" "    -1.1"
"2001" "   -15.2" "   -18.5" "    -8.9" "     0.2" "     6.2" "    12.8" "    14.4" "    14.2" "     8.1" "    -0.4" "   -14.1" "   -22.5" "    -2.0" "   -18.3" "    -0.8" "    13.8" "    -2.1"
"2002" "   -21.8" "   -16.4" "   -13.8" "    -5.0" "     6.2" "    13.1" "    14.2" "    12.2" "     7.0" "     1.6" "    -8.9" "   -17.5" "    -2.4" "   -20.2" "    -4.2" "    13.2" "    -0.1"
"2003" "   -19.3" "   -16.2" "   -10.6" "    -0.4" "     7.0" "    12.1" "    16.4" "    12.8" "     7.0" "     1.3" "   -13.6" "   -16.7" "    -1.7" "   -17.7" "    -1.3" "    13.8" "    -1.8"
"2004" "   -25.8" "   -12.0" "    -7.6" "     1.4" "     8.6" "    17.6" "    17.2" "    13.4" "     5.7" "    -0.1" "   -10.6" "   -15.9" "    -0.7" "   -18.2" "     0.8" "    16.1" "    -1.7"
"2005" "   -24.6" "   -15.4" "    -5.3" "     2.5" "     9.7" "    13.8" "    13.6" "    12.9" "     8.2" "     0.7" "    -7.0" "   -16.0" "    -0.6" "   -18.6" "     2.3" "    13.4" "     0.6"
"2006" "   -20.0" "   -18.1" "   -12.8" "     0.5" "     6.1" "    14.0" "    15.5" "    12.5" "     8.4" "     0.7" "   -21.4" "   -15.6" "    -2.5" "   -18.0" "    -2.1" "    14.0" "    -4.1"
"2007" "   -17.0" "   -18.0" "   -13.8" "    -0.1" "     7.3" "    14.2" "    15.5" "    13.4" "     7.6" "     0.4" "   -12.5" "   -21.4" "    -2.0" "   -16.9" "    -2.2" "    14.4" "    -1.5"
"2008" "   -23.3" "   -18.5" "    -8.8" "    -0.4" "     8.5" "    11.7" "    13.9" "    13.1" "     8.1" "     1.5" "   -10.7" "   -26.3" "    -2.6" "   -21.1" "    -0.2" "    12.9" "    -0.4"
"2009" "   -23.7" "   -19.3" "   -14.4" "    -0.5" "     6.5" "    13.7" "    15.7" "    13.3" "     8.6" "    -1.5" "   -14.2" "   -24.7" "    -3.4" "   -23.1" "    -2.8" "    14.2" "    -2.4"
"2010" "   -21.1" "   -15.3" "    -4.8" "     2.5" "     9.5" "    13.2" "    16.0" "    14.5" "     7.5" "     2.0" "   -11.4" "   -22.6" "    -0.8" "   -20.4" "     2.4" "    14.6" "    -0.6"
"2011" "   -19.8" "   -17.0" "   -13.9" "    -0.4" "     9.3" "    13.4" "    14.8" "    11.8" "     8.5" "     2.1" "   -16.1" "   -13.5" "    -1.7" "   -19.8" "    -1.7" "    13.3" "    -1.8"
"2012" "   -21.6" "   -12.3" "   -10.1" "     2.3" "     7.5" "    13.4" "    16.1" "    13.9" "     8.9" "    -4.4" "   -18.0" "   -24.5" "    -2.4" "   -15.8" "    -0.1" "    14.5" "    -4.5"
"2013" "   -17.7" " NA" "   -13.4" "    -4.8" "     8.2" "    15.2" "    15.3" "    15.8" "    10.2" "     2.7" "   -15.6" "   -22.0" " NA" " NA" "    -3.3" "    15.4" "    -0.9"
"2014" "   -12.2" "   -24.3" "   -14.3" "    -0.8" " NA" " NA" "    15.9" "    14.0" "     8.3" "     0.6" "   -12.7" "   -19.6" " NA" "   -19.5" " NA" " NA" "    -1.3"
"2015" "   -14.5" "   -15.8" "    -6.4" "     1.4" "    11.4" "    14.2" "    15.4" "    13.3" "     6.9" "     0.7" "   -10.7" "   -20.2" "    -0.4" "   -16.6" "     2.1" "    14.3" "    -1.0"
"2016" "   -17.0" "   -13.8" "    -5.3" "     4.3" "     9.9" "    14.7" "    17.0" "    14.4" "     8.1" "    -1.9" "   -11.4" "   -23.5" "    -0.4" "   -17.0" "     3.0" "    15.4" "    -1.7"
"2017" "   -16.2" "   -15.0" "   -14.3" "     0.6" "     8.5" "    13.3" "    14.9" "    14.5" "     9.8" "     1.5" "   -18.6" "   -19.6" "    -1.7" "   -18.2" "    -1.7" "    14.2" "    -2.4"
