"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2002" "   -24.5" "   -28.0" "   -16.9" "   -10.3" "     3.1" "    11.4" "    14.0" "     9.0" "     7.0" "    -5.2" "   -13.1" "   -15.6" "    -5.8" "   -25.1" "    -8.0" "    11.5" "    -3.8"
"2003" "   -30.8" "   -23.7" "   -21.3" "    -7.8" "     1.1" "    11.7" "    15.2" "    10.7" "     4.2" "    -1.4" "   -17.3" "   -25.1" "    -7.0" "   -23.4" "    -9.3" "    12.5" "    -4.8"
"2004" "   -30.5" "   -29.1" "   -24.9" "    -9.4" "     2.0" "    16.4" "    16.3" "    12.3" "     2.8" "    -7.5" "   -23.1" " NA" " NA" "   -28.2" "   -10.8" "    15.0" "    -9.3"
"2005" "   -24.4" "   -24.6" "   -17.4" "    -9.8" "     2.6" "    11.7" "    11.5" " NA" "     4.3" "    -6.3" "   -20.8" "   -20.7" " NA" " NA" "    -8.2" " NA" "    -7.6"
"2006" "   -29.4" " NA" " NA" " NA" "     2.8" "    14.4" "    15.3" " NA" "     7.4" "    -3.3" "   -21.7" "   -19.0" " NA" " NA" " NA" " NA" "    -5.9"
"2007" " NA" "   -28.8" "   -25.6" " NA" "    -0.5" "    13.5" "    16.4" "    11.5" "     4.8" " NA" "   -19.5" " NA" " NA" " NA" " NA" "    13.8" " NA"
"2008" "   -23.8" " NA" " NA" "    -6.5" "     3.3" "    15.0" " NA" " NA" " NA" " NA" "   -15.4" "   -24.2" " NA" " NA" " NA" " NA" " NA"
"2009" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2010" " NA" " NA" "   -18.8" "    -2.1" "     4.3" "    11.5" "    15.8" " NA" "     4.3" "    -7.1" "   -14.2" "   -28.8" " NA" " NA" "    -5.5" " NA" "    -5.7"
"2011" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2012" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2013" " NA" "   -27.2" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2014" "   -24.2" "   -23.8" " NA" "    -9.0" "     5.6" "    13.6" "    15.3" "    11.2" "     4.3" "    -6.9" "   -21.3" " NA" " NA" " NA" " NA" "    13.4" "    -8.0"
