"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1956" "     0.1" "    -3.6" "    -2.4" "     4.2" "     8.0" "    15.0" "    14.9" " NA" " NA" " NA" "     5.6" "    -0.5" " NA" "    -2.5" "     3.3" " NA" " NA"
"1957" "    -7.2" "    -2.4" "     0.9" "     4.7" "     9.9" "    16.0" "    17.8" "    16.2" "    14.8" "    10.5" "     6.4" "     2.7" "     7.5" "    -3.4" "     5.2" "    16.7" "    10.6"
"1958" "    -0.3" "    -3.4" "     2.1" "     6.6" "    10.4" "    13.9" "    18.2" "    17.5" "    13.5" "     8.3" "     4.9" "    -5.3" "     7.2" "    -0.3" "     6.4" "    16.5" "     8.9"
"1959" "    -3.6" "    -6.9" " NA" "     5.2" "    11.2" "    14.0" " NA" "    17.9" "    14.3" "     9.6" "     5.9" "     0.1" " NA" "    -5.3" " NA" " NA" "     9.9"
"1960" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1961" " NA" " NA" " NA" " NA" "     9.5" "    14.7" "    17.1" "    17.1" "    16.2" "    10.1" "     5.3" "    -0.3" " NA" " NA" " NA" "    16.3" "    10.5"
"1962" "    -4.6" "    -8.8" "    -0.3" "     4.8" "     9.1" "    14.1" "    15.4" "    17.0" "    12.2" "     8.4" "     3.5" "    -2.6" "     5.7" "    -4.6" "     4.5" "    15.5" "     8.0"
"1963" "    -2.4" "    -6.4" "    -2.2" "     3.1" "     9.1" "    14.1" "    19.2" "    16.1" "    11.7" "     8.9" "     5.9" "    -6.7" "     5.9" "    -3.8" "     3.3" "    16.5" "     8.8"
"1964" "    -3.4" "    -4.4" "    -1.3" "     3.5" "    10.2" "    13.7" "    17.6" "    15.2" "    12.1" "     8.7" "     2.3" "    -1.4" "     6.1" "    -4.8" "     4.1" "    15.5" "     7.7"
"1965" "    -5.8" "    -5.6" "    -1.2" "     3.2" "     9.0" "    14.4" "    17.0" "    17.0" "    12.3" "     7.5" "     2.3" "    -2.6" "     5.6" "    -4.3" "     3.7" "    16.1" "     7.4"
"1966" "    -2.9" "    -4.4" "     0.9" "     3.5" "     8.8" "    14.8" "    17.1" "    17.3" "    12.0" "     8.7" "     6.1" "    -0.2" "     6.8" "    -3.3" "     4.4" "    16.4" "     8.9"
"1967" "    -3.0" "    -7.4" "    -3.9" "     1.7" "     7.3" "    14.9" "    19.3" "    18.3" "    13.9" "     9.2" "     3.4" "    -1.9" "     6.0" "    -3.5" "     1.7" "    17.5" "     8.8"
"1968" "    -7.4" "    -7.7" "     0.8" "     6.0" "     9.2" "    13.9" "    18.5" "    16.3" "    14.7" "    10.7" "     3.0" "    -1.4" "     6.4" "    -5.7" "     5.3" "    16.2" "     9.5"
"1969" "    -2.9" "    -2.0" "    -0.9" "     4.4" "     9.7" "    15.5" "    16.9" "    17.9" "    14.7" "     8.1" "     5.8" "     0.8" "     7.3" "    -2.1" "     4.4" "    16.8" "     9.5"
"1970" "    -7.8" "    -4.1" "    -0.5" "     4.2" "    11.5" "    15.4" "    18.7" "    18.4" "    13.3" "     9.7" "     4.3" "    -5.1" "     6.5" "    -3.7" "     5.1" "    17.5" "     9.1"
"1971" "    -6.8" "    -4.4" "     0.0" "     5.1" "    11.5" "    14.3" "    18.6" "    17.4" "    15.0" "    10.0" "     3.2" "    -2.7" "     6.8" "    -5.4" "     5.5" "    16.8" "     9.4"
