"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1968" "   -22.2" "   -17.8" "    -6.3" "     0.6" "     8.2" "    13.6" "    16.3" "    13.8" "    12.1" "     3.7" "    -5.9" "   -18.7" "    -0.2" "   -18.5" "     0.8" "    14.6" "     3.3"
"1969" "   -26.7" "   -16.1" "   -10.9" "     3.8" "     7.1" "    11.3" "    17.1" "    18.4" "     9.1" "    -0.4" "    -6.3" "   -12.3" "    -0.5" "   -20.5" "     0.0" "    15.6" "     0.8"
"1970" "   -21.4" "   -16.9" "   -12.9" "    -1.4" "     7.3" "    16.3" "    18.9" "    17.4" "    10.2" "     3.9" "    -7.9" "   -23.1" "    -0.8" "   -16.9" "    -2.3" "    17.5" "     2.1"
"1971" "   -23.9" "   -14.7" "   -10.7" "     1.1" "     9.9" "    16.1" "    15.7" "    17.6" "    11.2" "     4.0" "    -8.0" "   -19.1" "    -0.1" "   -20.6" "     0.1" "    16.5" "     2.4"
"1972" "   -26.3" "   -22.4" "   -10.2" "     0.1" "    10.9" "    16.1" "    15.1" "    16.9" "     6.5" "     0.9" "    -8.3" "   -22.0" "    -1.9" "   -22.6" "     0.3" "    16.0" "    -0.3"
"1973" "   -16.2" "   -18.0" "    -3.6" "    -1.4" "    10.1" "    13.5" "    17.6" "    19.0" "    10.5" "     4.5" "    -9.6" "   -19.4" "     0.6" "   -18.7" "     1.7" "    16.7" "     1.8"
"1974" "   -25.3" "   -19.6" "   -14.8" "     0.2" "     5.3" "    14.6" "    18.8" "    15.3" "     7.3" "     3.6" "    -4.4" "   -10.1" "    -0.8" "   -21.4" "    -3.1" "    16.2" "     2.2"
"1975" "   -20.9" "   -17.3" "   -12.5" "     0.0" "     7.5" "    14.8" "    19.6" "    14.6" "     9.4" "     4.0" "    -4.6" "   -16.0" "    -0.1" "   -16.1" "    -1.7" "    16.3" "     2.9"
"1976" "   -20.0" "   -15.4" "   -10.6" "     4.5" "    11.1" "    15.5" "    18.1" "    17.2" "    11.8" "     1.8" "    -6.9" "   -18.9" "     0.7" "   -17.1" "     1.7" "    16.9" "     2.2"
"1977" "   -21.6" "   -11.4" "    -6.9" "     4.5" "    13.8" "    15.8" "    16.7" "    12.4" "    10.2" "     6.4" "    -6.4" "   -20.6" "     1.1" "   -17.3" "     3.8" "    15.0" "     3.4"
"1978" "   -22.1" "   -16.7" "    -9.8" "    -1.1" "    11.7" "    13.9" "    17.2" "    14.7" "    10.2" "     4.9" "    -9.2" "   -18.5" "    -0.4" "   -19.8" "     0.3" "    15.3" "     2.0"
"1979" "   -21.8" "   -24.6" "   -11.5" "    -2.4" "     5.5" "    14.4" "    19.8" "    14.9" "    10.0" "     3.0" "    -5.9" "   -11.8" "    -0.9" "   -21.6" "    -2.8" "    16.4" "     2.4"
"1980" "   -20.7" "   -15.9" "   -11.5" "     6.4" "    11.9" "    14.5" "    17.7" "    15.7" "     9.5" "     3.7" "    -4.7" "   -20.8" "     0.5" "   -16.1" "     2.3" "    16.0" "     2.8"
"1981" "   -14.1" "   -11.9" "    -3.7" "    -0.6" "     9.1" "    14.0" "    18.3" "    19.0" "    11.2" "     2.7" "    -1.5" "   -16.3" "     2.2" "   -15.6" "     1.6" "    17.1" "     4.1"
"1982" "   -29.9" "   -18.3" "   -11.1" "    -1.0" "     8.9" "    13.1" "    18.0" "    15.0" "    10.8" "     3.8" "    -9.7" "   -16.3" "    -1.4" "   -21.5" "    -1.1" "    15.4" "     1.6"
"1983" "   -16.4" "   -15.7" "    -9.9" "    -1.3" "     4.5" "    15.1" "    18.9" "    19.9" "    11.0" "     4.9" "    -2.1" "   -22.0" "     0.6" "   -16.1" "    -2.2" "    18.0" "     4.6"
"1984" "   -18.5" "    -7.3" "    -8.9" "     5.2" "     7.5" "    15.8" "    19.0" "    19.6" "     8.2" "     3.0" "   -10.0" "   -21.3" "     1.0" "   -15.9" "     1.3" "    18.1" "     0.4"
"1985" "   -19.1" "   -20.5" "    -5.4" "     3.1" "    10.7" "    12.4" "    16.7" "    14.9" "     8.6" "     3.0" "   -14.2" "   -17.3" "    -0.6" "   -20.3" "     2.8" "    14.7" "    -0.9"
"1986" "   -14.6" "   -15.5" "    -6.2" "     0.3" "    10.8" "    14.5" "    17.1" "    16.9" "     8.8" "     4.3" "   -12.3" "   -11.8" "     1.0" "   -15.8" "     1.6" "    16.2" "     0.3"
"1987" "   -13.2" "   -10.7" "    -7.1" "     5.7" "    11.5" "    16.5" "    17.4" "    14.7" "    12.4" "     2.8" "    -3.7" "   -10.9" "     3.0" "   -11.9" "     3.4" "    16.2" "     3.8"
"1988" "   -21.6" "   -17.9" "    -8.2" "     1.3" "    10.8" "    19.2" "    18.8" "    17.3" "    10.8" "     3.4" "    -6.1" "   -15.4" "     1.0" "   -16.8" "     1.3" "    18.4" "     2.7"
"1989" "   -17.6" "   -17.6" "   -13.8" "     0.2" "    10.1" "    15.1" "    20.1" "    17.1" "    10.6" "     4.0" "   -11.4" "   -22.2" "    -0.5" "   -16.9" "    -1.2" "    17.4" "     1.1"
"1990" "   -18.0" "   -19.4" "    -5.3" "    -0.5" "     8.8" "    15.5" "    17.9" "    17.6" "    11.7" "     1.5" "    -8.5" "   -21.2" "     0.0" "   -19.9" "     1.0" "    17.0" "     1.6"
"1991" "   -21.7" "   -11.9" "    -8.2" "     3.4" "    10.2" "    16.7" "    18.6" "    19.2" "     9.9" "    -0.9" "   -11.3" "   -15.0" "     0.8" "   -18.3" "     1.8" "    18.2" "    -0.8"
"1992" "   -14.8" "   -13.7" "    -6.1" "     0.1" "     7.8" "    12.4" "    15.3" "    15.5" "     9.1" "     3.2" "    -4.3" "   -19.6" "     0.4" "   -14.5" "     0.6" "    14.4" "     2.7"
"1993" "   -17.5" "   -15.0" "    -4.3" "     2.2" "     8.9" "    12.9" "    16.0" "    15.9" "     8.2" "     1.4" "    -8.6" "   -14.6" "     0.5" "   -17.4" "     2.3" "    14.9" "     0.3"
"1994" "   -26.6" "   -22.6" "    -5.1" "     0.7" "     9.1" "    15.1" "    17.3" "    15.9" "    13.4" "     5.5" "    -5.5" "   -13.8" "     0.3" "   -21.3" "     1.6" "    16.1" "     4.5"
