"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2007" "    -9.7" "   -14.4" "    -2.6" "     3.3" "    10.2" "    14.5" "    20.5" "    14.8" "     9.0" "     4.8" "    -4.9" "   -14.1" "     2.6" " NA" "     3.6" "    16.6" "     3.0"
"2008" "   -15.0" "   -12.6" "    -3.5" "     0.2" "     9.8" "    13.0" "    15.6" "    16.0" "    10.1" "     4.5" "    -1.4" "   -17.4" "     1.6" "   -13.9" "     2.2" "    14.9" "     4.4"
"2009" "   -13.4" "   -11.1" "   -10.0" "     2.3" "     8.0" "    13.0" "    15.6" "    14.8" "    13.2" "     0.6" "    -1.6" "   -19.2" "     1.0" "   -14.0" "     0.1" "    14.5" "     4.1"
"2010" "   -12.2" "   -11.4" "    -0.9" "     3.6" "     7.2" "    13.0" "    15.5" "    14.3" "     8.4" "     5.2" "    -8.4" "   -15.4" "     1.6" "   -14.3" "     3.3" "    14.3" "     1.7"
"2011" "   -14.0" "   -15.4" "   -10.9" "     0.5" "     9.9" "    12.2" "    16.4" "    16.4" "    13.5" "     4.9" "    -5.9" "    -5.8" "     1.8" "   -14.9" "    -0.2" "    15.0" "     4.2"
"2012" "    -9.2" "    -9.4" "    -2.2" "     4.1" "     9.6" "    14.6" "    18.4" "    17.0" "    12.7" "     0.4" "    -8.6" "   -16.1" "     2.6" "    -8.1" "     3.8" "    16.7" "     1.5"
"2013" "   -12.0" "    -8.4" "   -10.5" "    -1.6" "    11.9" "    14.1" "    15.8" "    17.2" "    13.4" "     3.7" "    -8.9" "   -15.9" "     1.6" "   -12.2" "    -0.1" "    15.7" "     2.7"
"2014" "   -10.2" "   -18.4" "   -10.1" "     2.4" "     8.8" "    12.9" "    17.8" "    16.7" "    10.3" "     6.0" "    -8.2" "    -9.0" "     1.6" "   -14.8" "     0.4" "    15.8" "     2.7"
"2015" "   -10.2" "   -12.7" "    -1.0" "     4.9" "     9.1" "    15.0" "    17.2" "    16.4" "    10.0" "     5.8" "    -3.2" "    -9.9" "     3.5" "   -10.6" "     4.3" "    16.2" "     4.2"
"2016" "   -11.7" "    -4.5" "     0.7" "     6.3" "    10.6" "    15.3" "    17.1" "    15.5" "    10.1" "     2.1" "     0.5" "   -14.0" "     4.0" "    -8.7" "     5.9" "    16.0" "     4.2"
"2017" "   -11.3" "    -9.7" "    -5.0" "     2.9" "    11.5" "    14.3" " NA" "    17.0" "    11.2" "     3.4" "    -9.4" "   -10.7" " NA" "   -11.7" "     3.1" " NA" "     1.7"
