3033880,LETHBRIDGE A                              ,ALTA,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1987,  905.3, ,  907.7, ,  907.3, ,  906.6, ,  906.2, ,  907.8, ,  906.7, ,  910.7, ,  909.8, ,  911.0, ,  907.6, ,  904.5, ,  907.6, ,  907.1, ,  906.7, ,  908.4, ,  909.5,  
1988,  907.4, ,  909.6, ,  907.2, ,  904.9, ,  905.2, ,  906.5, ,  908.8, ,  907.6, ,  909.1, ,  909.9, ,  900.9, ,  908.3, ,  907.1, ,  907.2, ,  905.8, ,  907.7, ,  906.6,  
1989,  904.1, ,  916.9, ,  906.2, ,  909.5, ,  906.3, ,  907.8, ,  910.1, ,  907.3, ,  909.4, ,  909.3, ,  904.3, ,  911.0, ,  908.5, ,  909.8, ,  907.4, ,  908.4, ,  907.7,  
1990,  901.2, ,  905.0, ,  908.9, ,  908.2, ,  905.0, ,  905.5, ,  910.3, ,  909.4, ,  910.5, ,  904.5, ,  903.8, ,  906.8, ,  906.6, ,  905.7, ,  907.4, ,  908.4, ,  906.3,  
1991,  909.2, ,  907.7, ,  901.2, ,  906.2, ,  906.1, ,  906.3, ,  909.4, ,  908.7, ,  911.2, ,  908.9, ,  907.9, ,  904.2, ,  907.2, ,  907.9, ,  904.5, ,  908.1, ,  909.3,  
1992,  904.9, ,  907.3, ,  907.9, ,  906.0, ,  908.3, ,  906.8, ,  909.4, ,  911.4, ,  905.2, ,  908.2, ,  908.1, ,  906.2, ,  907.5, ,  905.5, ,  907.4, ,  909.2, ,  907.2,  
1993,  907.4, ,  910.0, ,  908.9, ,  904.8, ,  907.2, ,  905.5, ,  907.9, ,  909.6, ,  910.4, ,  909.8, ,  908.4, ,  906.1, ,  908.0, ,  907.9, ,  907.0, ,  907.7, ,  909.5,  
1994,  909.9, ,  906.0, ,  906.9, ,  907.2, ,  906.0, ,  906.4, ,  909.0, ,  910.4, ,  908.7, ,  905.4, ,  901.1, ,  905.1, ,  906.8, ,  907.3, ,  906.7, ,  908.6, ,  905.1,  
1995,  904.8, ,  910.3, ,  906.0, ,  906.4, ,  907.4, ,  907.8, ,  907.1, ,  905.4, ,  910.5, ,  906.4, ,  905.4, ,  906.9, ,  907.0, ,  906.7, ,  906.6, ,  906.8, ,  907.4,  
1996,  907.0, ,  905.6, ,  910.8, ,  904.5, ,  906.2, ,  907.2, ,  909.5, ,  907.2, ,  906.3, ,  906.2, ,  909.3, ,  903.5, ,  906.9, ,  906.5, ,  907.2, ,  908.0, ,  907.3,  
