"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1964" "    -8.6" "   -10.3" "    -4.7" "     5.1" "    13.5" "    16.3" "    20.1" "    15.6" "    12.8" "     5.8" " NA" "    -8.0" " NA" "   -11.3" "     4.6" "    17.3" " NA"
"1965" " NA" "   -11.4" " NA" " NA" "    12.5" "    16.4" "    16.1" "    16.9" "    12.7" "     4.8" "    -2.7" "    -5.8" " NA" " NA" " NA" "    16.5" "     4.9"
"1966" " NA" "   -10.5" "    -1.8" "     4.2" "     8.6" "    17.8" "    18.8" "    17.5" "    11.7" "     6.6" "     1.7" "    -8.3" " NA" " NA" "     3.7" "    18.0" "     6.7"
"1967" "    -8.9" "   -16.3" "    -7.6" "     2.8" "     7.6" "    17.7" "    19.1" "    17.8" "    12.9" "     6.0" "    -1.8" "    -8.1" "     3.4" "   -11.2" "     0.9" "    18.2" "     5.7"
"1968" "   -15.7" "   -13.3" "    -2.0" "     6.5" "    10.7" "    15.3" "    19.2" "    16.6" "    16.2" "     9.6" "    -1.6" "    -9.9" "     4.3" "   -12.4" "     5.1" "    17.0" "     8.1"
"1969" "    -9.3" "    -6.9" "    -4.1" "     3.7" "     9.2" "    16.2" "    18.6" "    19.6" "    12.5" "     5.9" "     1.3" "    -9.9" "     4.7" "    -8.7" "     2.9" "    18.1" "     6.6"
"1970" "   -17.0" "   -12.3" "    -4.4" "     4.6" "    10.9" "    16.3" "    20.0" "    18.7" "    12.9" "     8.6" "     1.5" "   -11.4" "     4.0" "   -13.1" "     3.7" "    18.3" "     7.7"
"1971" "   -15.9" "   -10.2" "    -5.3" "     2.7" "    11.8" "    16.9" "    17.7" "    17.6" "    16.1" "    10.2" "    -0.8" "    -8.8" "     4.3" "   -12.5" "     3.1" "    17.4" "     8.5"
"1972" "   -11.2" "   -13.7" "    -7.1" "     1.1" "    12.6" "    16.4" "    19.3" "    17.0" "    12.8" "     4.5" "    -1.0" "   -10.0" "     3.4" "   -11.2" "     2.2" "    17.6" "     5.4"
"1973" "   -10.0" "   -12.6" "     1.8" "     5.1" "    11.3" "    17.8" " NA" "    21.0" "    12.8" "     8.6" "    -0.9" "    -8.2" " NA" "   -10.9" "     6.1" " NA" "     6.8"
"1974" "   -12.8" " NA" " NA" " NA" " NA" " NA" " NA" "    17.5" "    11.0" "     4.0" "    -0.3" "    -5.2" " NA" " NA" " NA" " NA" "     4.9"
"1975" "   -10.7" "    -9.8" "    -6.1" "     1.3" "    14.8" "    17.5" "    20.5" "    18.2" "    11.9" "     7.6" "     1.8" "   -11.9" "     4.6" "    -8.6" "     3.3" "    18.7" "     7.1"
"1976" "   -16.9" "    -9.6" "    -4.9" "     5.8" "    10.2" "    18.5" "    17.9" "    17.0" "    11.3" "     3.8" "    -2.5" "   -15.1" "     3.0" "   -12.8" "     3.7" "    17.8" "     4.2"
"1977" "   -15.0" "    -8.9" "     0.2" "     4.1" "    13.4" "    15.2" "    18.8" "    16.7" "    11.9" "     6.2" "     0.3" "    -9.7" "     4.4" "   -13.0" "     5.9" "    16.9" "     6.1"
"1978" "   -14.1" "   -14.2" "    -7.1" "     2.0" "    14.0" "    16.1" "    18.5" "    17.7" "    10.2" "     5.8" "    -1.6" "    -9.6" "     3.1" "   -12.7" "     3.0" "    17.4" "     4.8"
"1979" "   -12.5" "   -15.6" "    -0.5" "     4.7" "    12.0" "    16.0" "    19.1" "    16.4" "    12.2" "     6.5" "     1.6" "    -7.6" "     4.4" "   -12.6" "     5.4" "    17.2" "     6.8"
"1980" "   -11.9" "   -12.5" "    -4.0" "     5.9" "    11.1" "    14.3" "    18.3" "    18.4" "    10.9" "     4.2" "    -3.2" "   -17.1" "     2.9" "   -10.7" "     4.3" "    17.0" "     4.0"
"1981" "   -17.1" "    -4.9" "    -3.0" "     5.0" "    10.9" "    15.8" "    18.6" "    17.1" "    12.0" "     4.3" "    -0.3" "    -6.2" "     4.4" "   -13.0" "     4.3" "    17.2" "     5.3"
"1982" "   -18.6" "   -11.6" "    -5.3" "     1.4" "    13.6" "    14.6" "    18.2" "    14.4" "    13.4" "     7.4" "     0.0" "    -6.3" "     3.4" "   -12.1" "     3.2" "    15.7" "     6.9"
"1983" "   -10.5" "    -9.0" "    -2.5" "     4.0" "     8.8" "    16.6" "    18.8" "    18.2" "    14.3" "     6.4" "    -0.2" "   -11.8" "     4.4" "    -8.6" "     3.4" "    17.9" "     6.8"
"1984" "   -15.7" "    -5.4" "    -8.7" "     6.6" "     9.1" "    16.0" "    18.3" "    18.7" "    11.4" "     7.8" "    -0.6" "    -7.0" "     4.2" "   -11.0" "     2.3" "    17.7" "     6.2"
"1985" "   -15.3" "    -9.2" "    -4.0" "     3.3" "    11.1" "    15.4" "    18.4" "    17.3" "    14.1" "     8.1" "    -0.9" "   -11.2" "     3.9" "   -10.5" "     3.5" "    17.0" "     7.1"
"1986" "   -12.4" "   -11.4" "    -3.0" "     7.9" "    12.8" "    14.2" " NA" "    16.5" "    11.9" "     5.7" " NA" " NA" " NA" "   -11.7" "     5.9" " NA" " NA"
"1987" " NA" " NA" " NA" " NA" " NA" "    16.7" "    19.7" "    16.2" "    13.1" "     4.7" "    -1.1" "    -5.5" " NA" " NA" " NA" "    17.5" "     5.6"
"1988" "   -11.9" "   -11.6" "    -6.0" "     4.8" "    13.3" "    14.8" "    20.5" "    18.3" "    11.8" "     4.5" " NA" " NA" " NA" "    -9.7" "     4.0" "    17.9" " NA"
"1989" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    17.8" "    13.2" "     7.6" "    -3.0" "   -20.3" " NA" " NA" " NA" " NA" "     5.9"
"1990" "    -7.2" "   -10.2" "    -4.6" "     5.8" "    10.3" "    16.6" "    18.9" "    17.9" "    11.9" "     6.5" "     0.1" "    -8.0" "     4.8" "   -12.6" "     3.8" "    17.8" "     6.2"
"1991" "   -13.9" "    -8.6" "    -3.3" "     6.1" "    13.5" "    17.0" "    18.8" "    18.5" "    10.7" "     7.4" "     0.0" "   -10.7" "     4.6" "   -10.2" "     5.4" "    18.1" "     6.0"
"1992" "   -14.5" "   -12.6" "    -8.1" "     2.5" "    11.1" "    15.0" "    16.3" "    16.7" "    12.6" "     4.2" "    -1.1" "    -7.3" "     2.9" "   -12.6" "     1.8" "    16.0" "     5.2"
"1993" "   -13.5" "   -16.5" "    -5.0" "     4.9" "    11.8" "    15.7" "    20.0" "    18.9" "    11.2" "     4.5" "    -1.7" "    -9.3" "     3.4" "   -12.4" "     3.9" "    18.2" "     4.7"
"1994" "   -21.3" "   -14.8" "    -4.2" "     3.7" "    10.5" "    17.2" "    19.4" "    16.7" "    12.6" "     7.6" "     1.0" "    -6.8" "     3.5" "   -15.1" "     3.3" "    17.8" "     7.1"
"1995" "    -8.3" "   -13.2" "     2.8" "     1.1" "    11.4" "    18.1" "    19.9" "    18.2" "    10.9" "     8.9" "    -4.4" "   -11.6" "     4.5" "    -9.4" "     5.1" "    18.7" "     5.1"
"1996" "   -15.0" "   -13.2" "    -6.6" "     2.1" "     9.0" "    16.7" "    17.8" "    17.3" " NA" " NA" " NA" " NA" " NA" "   -13.3" "     1.5" "    17.3" " NA"
"1997" " NA" " NA" " NA" " NA" " NA" "    17.9" "    18.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1998" " NA" " NA" " NA" "     6.8" "    15.7" "    17.8" "    19.3" " NA" " NA" " NA" " NA" "    -5.6" " NA" " NA" " NA" " NA" " NA"
"1999" "   -12.3" "    -8.0" "    -4.0" "     5.0" "    14.2" "    18.8" "    20.4" "    16.2" "    14.1" "     5.7" " NA" "    -6.0" " NA" "    -8.6" "     5.1" "    18.5" " NA"
"2000" "   -13.4" "    -8.9" "     0.0" "     3.5" "    11.7" "    15.0" "    17.7" "    17.7" "    12.2" "     7.2" "     0.6" "   -12.2" "     4.3" "    -9.4" "     5.1" "    16.8" "     6.7"
