4057165,SASKATOON      ,SK, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
4057165,SASKATOON      ,SK, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1931,    -4.4, ,     3.7, ,    -0.8, ,    12.7, ,    19.3, ,    24.5, ,    25.1, ,    24.3, ,    17.4, ,    12.8, ,    -1.2, ,    -4.6, ,    10.7, ,    -1.2, ,    10.4, ,    24.6, ,     9.7, 
 1932,   -10.9, ,   -12.0, ,    -7.3, ,     8.9, ,    19.9, ,    23.2, ,    24.9, ,    25.2, ,    20.0, ,     7.7, ,    -2.9, ,    -8.8, ,     7.3, ,    -9.2, ,     7.2, ,    24.4, ,     8.3, 
 1933,   -11.6, ,   -10.7, ,    -1.1, ,     8.7, ,    17.8, ,    25.2, ,    27.1, ,    27.3, ,    16.3, ,     8.3, ,     0.4, ,   -16.0, ,     7.6, ,   -10.4, ,     8.5, ,    26.5, ,     8.3, 
 1934,    -6.2, ,    -4.1, ,    -0.6, ,    11.6, ,    22.2, ,    20.0, ,    25.7, ,    24.2, ,    13.1, ,    13.6, ,     1.7, ,   -10.5, ,     9.2, ,    -8.8, ,    11.1, ,    23.3, ,     9.5, 
 1935,   -18.8, ,    -4.1, ,    -5.5, ,     7.0, ,    15.0, ,    19.7, ,    27.8, ,    22.6, ,    18.9, ,     9.3, ,    -7.4, ,    -8.2, ,     6.4, ,   -11.1, ,     5.5, ,    23.4, ,     6.9, 
 1936,   -19.4, ,   -23.6, ,    -1.9, ,     6.8, ,    21.8, ,    21.8, ,    29.8, ,    26.2, ,    17.7, ,     8.9, ,     2.8, ,   -10.5, ,     6.7, ,   -17.1, ,     8.9, ,    25.9, ,     9.8, 
 1937,   -21.8, ,   -12.6, ,    -1.9, ,    11.5, ,    20.2, ,    26.5, ,    29.1, ,    25.6, ,    19.4, ,    10.8, ,    -2.9, ,   -10.3, ,     7.8, ,   -15.0, ,     9.9, ,    27.1, ,     9.1, 
 1938,    -9.9, ,   -13.3, ,     1.4, ,     9.7, ,    17.0, ,    22.9, ,    26.9, ,    24.0, ,    24.7, ,    13.7, ,    -3.4, ,    -7.8, ,     8.8, ,   -11.2, ,     9.4, ,    24.6, ,    11.7, 
 1939,    -8.4, ,   -17.0, ,    -4.1, ,    10.6, ,    19.5, ,    18.1, ,    27.2, ,    26.4, ,    18.2, ,     8.6, ,     5.2, ,    -2.9, ,     8.5, ,   -11.1, ,     8.7, ,    23.9, ,    10.7, 
 1940,   -13.9, ,    -9.0, ,    -3.0, ,     7.8, ,    22.3, ,    20.9, ,    24.4, ,    27.1, ,    22.8, ,    14.4, ,    -7.2, ,    -7.2, ,     8.3, ,    -8.6, ,     9.0, ,    24.1, ,    10.0, 
 1941,   -12.8, ,   -10.5, ,    -2.4, ,    11.8, ,    17.5, ,    25.0, ,    28.9, ,    24.7, ,    15.2, ,    12.1, ,     1.6, ,    -5.6, ,     8.8, ,   -10.2, ,     9.0, ,    26.2, ,     9.6, 
 1942,    -4.0, ,    -6.2, ,     3.3, ,    10.3, ,    17.9, ,    20.8, ,    24.1, ,    23.9, ,    17.0, ,    12.9, ,    -4.1, ,   -11.9, ,     8.7, ,    -5.3, ,    10.5, ,    22.9, ,     8.6, 
 1943,   -17.5, ,    -6.9, ,    -7.9, ,    12.4, ,    15.1, ,    20.4, ,    27.3, ,    24.4, ,    19.1, ,    13.3, ,     2.2, ,    -4.3, ,     8.1, ,   -12.1, ,     6.5, ,    24.0, ,    11.5, 
 1944,    -6.8, ,   -10.0, ,    -7.0, ,    13.2, ,    19.9, ,    21.3, ,    24.7, ,    24.6, ,    19.7, ,    16.5, ,    -2.2, ,    -6.6, ,     8.9, ,    -7.0, ,     8.7, ,    23.5, ,    11.3, 
 1945,   -10.3, ,    -8.3, ,     3.7, ,     4.4, ,    14.6, ,    20.2, ,    26.9, ,    24.8, ,    15.3, ,    11.8, ,    -6.2, ,   -11.7, ,     7.1, ,    -8.4, ,     7.6, ,    24.0, ,     7.0, 
 1946,   -10.1, ,   -10.7, ,     3.2, ,    14.7, ,    16.6, ,    21.5, ,    27.6, ,    24.7, ,    18.1, ,     7.5, ,    -3.8, ,   -12.2, ,     8.1, ,   -10.8, ,    11.5, ,    24.6, ,     7.3, 
 1947,    -9.4, ,   -15.0, ,    -4.6, ,     8.2, ,    15.7, ,    21.9, ,    30.7, ,    24.3, ,    16.7, ,    14.1, ,    -3.5, ,    -8.9, ,     7.5, ,   -12.2, ,     6.4, ,    25.6, ,     9.1, 
 1948,    -7.5, ,   -13.8, ,    -7.4, ,     1.6, ,    19.7, ,    24.5, ,    26.1, ,    26.1, ,    22.2, ,    14.6, ,    -0.5, ,   -12.4, ,     7.8, ,   -10.1, ,     4.6, ,    25.6, ,    12.1, 
 1949,   -14.4, ,   -15.8, ,    -1.9, ,    15.3, ,    19.5, ,    21.7, ,    24.3, ,    26.6, ,    19.7, ,     8.5, ,     6.1, ,   -14.1, ,     8.0, ,   -14.2, ,    11.0, ,    24.2, ,    11.4, 
 1950,   -27.3, ,   -10.7, ,    -3.8, ,     5.2, ,    16.0, ,    22.1, ,    23.5, ,    22.0, ,    20.0, ,     8.9, ,    -5.9, ,   -10.5, ,     5.0, ,   -17.4, ,     5.8, ,    22.5, ,     7.7, 
 1951,   -16.1, ,   -12.3, ,    -9.8, ,     7.2, ,    18.3, ,    18.8, ,    23.5, ,    21.0, ,    15.2, ,     5.7, ,    -3.8, ,   -15.0, ,     4.4, ,   -13.0, ,     5.2, ,    21.1, ,     5.7, 
 1952,   -16.4, ,    -7.0, ,    -5.2, ,    16.1, ,    18.6, ,    20.7, ,    24.3, ,    24.3, ,    19.1, ,    11.9, ,     2.2, ,    -5.8, ,     8.6, ,   -12.8, ,     9.8, ,    23.1, ,    11.1, 
 1953,   -13.3, ,    -6.5, ,    -2.3, ,     6.5, ,    15.6, ,    21.1, ,    25.2, ,    25.8, ,    18.0, ,    15.8, ,     4.3, ,    -3.5, ,     8.9, ,    -8.5, ,     6.6, ,    24.0, ,    12.7, 
 1954,   -19.6, ,    -0.6, ,    -4.4, ,     1.6, ,    14.4, ,    19.4, ,    24.7, ,    20.4, ,    15.7, ,    12.4, ,     4.8, ,    -1.8, ,     7.3, ,    -7.9, ,     3.9, ,    21.5, ,    11.0, 
 1955,    -8.8, ,   -10.7, ,    -8.8, ,     9.3, ,    16.2, ,    23.4, ,    25.5, ,    26.3, ,    16.4, ,    11.0, ,   -10.2, ,   -14.2, ,     6.3, ,    -7.1, ,     5.6, ,    25.1, ,     5.7, 
 1956,   -15.5, ,   -12.5, ,    -5.3, ,     4.6, ,    19.0, ,    23.9, ,    23.9, ,    23.9, ,    17.0, ,    10.3, ,     1.2, ,    -9.4, ,     6.8, ,   -14.1, ,     6.1, ,    23.9, ,     9.5, 
 1957,   -13.8, ,    -8.6, ,    -1.3, ,     9.3, ,    19.4, ,    21.7, ,    27.9, ,    22.4, ,    18.5, ,     9.1, ,     0.5, ,    -5.8, ,     8.3, ,   -10.6, ,     9.1, ,    24.0, ,     9.4, 
 1958,    -5.5, ,   -10.8, ,    -1.4, ,    11.0, ,    20.7, ,    22.2, ,    24.7, ,    26.0, ,    18.1, ,    12.9, ,    -2.1, ,    -8.7, ,     8.9, ,    -7.4, ,    10.1, ,    24.3, ,     9.6, 
 1959,   -16.9, ,    -9.7, ,     3.4, ,    11.6, ,    16.6, ,    22.7, ,    27.6, ,    23.3, ,    15.2, ,     5.6, ,    -3.1, ,    -2.4, ,     7.8, ,   -11.8, ,    10.5, ,    24.5, ,     5.9, 
 1960,   -14.0, ,   -10.4, ,    -4.8, ,     9.5, ,    17.6, ,    20.4, ,    28.4, ,    25.2, ,    20.5, ,    11.9, ,    -2.0, ,    -6.3, ,     8.0, ,    -8.9, ,     7.4, ,    24.7, ,    10.1, 
 1961,    -8.6, ,    -5.8, ,     1.3, ,     8.2, ,    18.1, ,    27.4, ,    26.4, ,    29.8, ,    15.3, ,     9.9, ,    -0.9, ,   -14.9, ,     8.9, ,    -6.9, ,     9.2, ,    27.9, ,     8.1, 
 1962,   -10.9, ,   -14.2, ,    -5.2, ,    10.6, ,    17.7, ,    24.8, ,    24.5, ,    24.3, ,    18.5, ,    14.2, ,     3.8, ,    -5.8, ,     8.5, ,   -13.3, ,     7.7, ,    24.5, ,    12.2, 
 1963,   -15.1, ,    -8.5, ,     0.8, ,    11.2, ,    17.1, ,    21.9, ,    26.6, ,    25.8, ,    21.7, ,    17.0, ,    -0.1, ,    -9.7, ,     9.1, ,    -9.8, ,     9.7, ,    24.8, ,    12.9, 
 1964,    -8.7, ,    -2.5, ,    -6.2, ,    11.6, ,    19.6, ,    23.5, ,    27.5, ,    23.4, ,    14.6, ,    12.9, ,    -1.1, ,   -15.9, ,     8.2, ,    -7.0, ,     8.3, ,    24.8, ,     8.8, 
 1965,   -15.5, ,   -12.8, ,    -8.1, ,     8.1, ,    17.0, ,    22.0, ,    26.0, ,    25.1, ,    11.7, ,    15.0, ,    -4.6, ,    -6.8, ,     6.4, ,   -14.7, ,     5.7, ,    24.4, ,     7.4, 
 1966,   -21.1, ,   -11.0, ,    -1.1, ,     6.1, ,    19.5, ,    19.8, ,    24.7, ,    23.5, ,    21.9, ,    10.8, ,    -5.8, ,    -9.2, ,     6.5, ,   -13.0, ,     8.2, ,    22.7, ,     9.0, 
 1967,   -13.6, ,   -10.2, ,    -5.5, ,     3.4, ,    17.6, ,    21.4, ,    26.9, ,    26.4, ,    23.6, ,     8.6, ,     0.3, ,    -8.6, ,     7.5, ,   -11.0, ,     5.2, ,    24.9, ,    10.8, 
 1968,   -12.4, ,    -6.0, ,     3.9, ,    10.7, ,    17.2, ,    22.3, ,    24.3, ,    20.3, ,    17.1, ,    10.0, ,     2.2, ,   -12.0, ,     8.1, ,    -9.0, ,    10.6, ,    22.3, ,     9.8, 
 1969,   -22.5, ,   -10.7, ,    -4.7, ,    12.7, ,    17.5, ,    21.2, ,    23.8, ,    27.1, ,    17.7, ,     4.7, ,     1.4, ,    -5.5, ,     6.9, ,   -15.1, ,     8.5, ,    24.0, ,     7.9, 
 1970,   -15.5, ,    -6.6, ,    -6.0, ,     7.0, ,    16.5, ,    24.7, ,    25.6, ,    25.7, ,    18.0, ,     9.9, ,    -3.8, ,   -14.0, ,     6.8, ,    -9.2, ,     5.8, ,    25.3, ,     8.0, 
 1971,   -17.9, ,    -6.9, ,    -4.0, ,     9.0, ,    21.2, ,    21.7, ,    23.2, ,    27.0, ,    17.6, ,    10.9, ,    -2.0, ,   -12.6, ,     7.3, ,   -12.9, ,     8.7, ,    24.0, ,     8.8, 
 1972,   -16.6, ,   -15.4, ,    -3.0, ,    10.3, ,    20.1, ,    24.4, ,    21.1, ,    25.8, ,    13.6, ,     8.2, ,    -1.6, ,   -14.1, ,     6.1, ,   -14.9, ,     9.1, ,    23.8, ,     6.7, 
 1973,    -8.7, ,    -8.4, ,     4.0, ,     7.6, ,    18.9, ,    21.8, ,    24.9, ,    25.6, ,    17.4, ,    12.2, ,    -8.3, ,   -12.0, ,     7.9, ,   -10.4, ,    10.2, ,    24.1, ,     7.1, 
 1974,   -17.7, ,    -8.1, ,    -7.0, ,     8.8, ,    12.9, ,    22.6, ,    25.4, ,    20.5, ,    15.6, ,    14.0, ,     2.5, ,    -2.5, ,     7.3, ,   -12.6, ,     4.9, ,    22.8, ,    10.7, 
 1975,    -9.9, ,   -12.0, ,    -6.9, ,     4.4, ,    16.4, ,    21.3, ,    27.5, ,    20.9, ,    18.7, ,    10.0, ,     1.1, ,    -8.3, ,     6.9, ,    -8.1, ,     4.6, ,    23.2, ,     9.9, 
 1976,    -9.2, ,    -4.4, ,    -3.4, ,    13.1, ,    21.0, ,    20.9, ,    25.1, ,    26.0, ,    21.5, ,     9.3, ,     1.4, ,    -6.7, ,     9.6, ,    -7.3, ,    10.2, ,    24.0, ,    10.7, 
 1977,   -14.2, ,    -0.8, ,     2.6, ,    15.9, ,    20.3, ,    23.9, ,    24.7, ,    20.1, ,    15.5, ,    12.3, ,    -1.9, ,   -15.0, ,     8.6, ,    -7.2, ,    12.9, ,    22.9, ,     8.6, 
 1978,   -17.4, ,   -11.0, ,    -0.3, ,     9.5, ,    19.4, ,    24.4, ,    25.0, ,    22.8, ,    17.5, ,    12.9, ,    -4.1, ,   -11.2, ,     7.3, ,   -14.5, ,     9.5, ,    24.1, ,     8.8, 
 1979,   -15.6, ,   -19.2, ,    -2.6, ,     2.4, ,    15.2, ,    22.5, ,    26.8, ,    24.5, ,    21.1, ,    11.3,E,    -0.1, ,    -6.3, ,     6.7,E,   -15.3, ,     5.0, ,    24.6, ,    10.8,E
 1980,   -13.1, ,    -8.9, ,    -4.2, ,    15.9, ,    22.6, ,    23.0, ,    26.0, ,    22.0, ,    17.6, ,    12.2, ,     2.7, ,   -11.4, ,     8.7, ,    -9.4, ,    11.4, ,    23.7, ,    10.8, 
 1981,    -5.4, ,    -5.3, ,     4.0, ,    12.0, ,    20.1, ,    21.8, ,    25.6, ,    28.2, ,    20.3, ,     8.8, ,     4.5, ,    -8.6, ,    10.5, ,    -7.4, ,    12.0, ,    25.2, ,    11.2, 
 1982,   -20.4, ,   -10.8, ,    -3.4, ,     8.4, ,    15.2, ,    22.3, ,    24.9, ,    22.1, ,    17.3, ,    11.3, ,    -5.3, ,    -7.4, ,     6.2, ,   -13.3, ,     6.7, ,    23.1, ,     7.8, 
 1983,    -7.9, ,    -5.7, ,    -2.2, ,     9.0, ,    15.5, ,    22.6, ,    25.2, ,    29.0, ,    16.0, ,    12.0, ,     0.1, ,   -17.9, ,     8.0, ,    -7.0, ,     7.4, ,    25.6, ,     9.4, 
 1984,    -6.5, ,     0.6, ,    -0.6, ,    14.4, ,    17.1, ,    22.6, ,    27.8, ,    28.3, ,    14.3, ,     7.6, ,    -4.8, ,   -14.6, ,     8.9, ,    -7.9, ,    10.3, ,    26.2, ,     5.7, 
