6073810,IROQUOIS FALLS ,ON, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
6073810,IROQUOIS FALLS ,ON, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1945,   -14.1, ,    -6.0, ,     5.9, ,     8.2, ,    12.7, ,    21.7, ,    24.8, ,    24.6, ,    18.0, ,     7.6, ,     0.6, ,    -8.8, ,     7.9, ,    -9.3, ,     8.9, ,    23.7, ,     8.7, 
 1946,    -8.7, ,   -12.0, ,     6.6, ,     6.7, ,    14.1, ,    22.6, ,    24.5, ,    22.1, ,    20.1, ,    14.2, ,     0.7, ,    -7.8, ,     8.6, ,    -9.8, ,     9.1, ,    23.1, ,    11.7, 
 1947,    -7.6, ,    -7.6, ,    -1.1, ,     3.4, ,    10.6, ,    22.9, ,    26.8, ,    28.4, ,    18.5, ,    17.8, ,     0.7, ,    -8.9, ,     8.7, ,    -7.7, ,     4.3, ,    26.0, ,    12.3, 
 1948,   -12.2, ,    -9.4, ,    -2.0, ,     9.4, ,    14.5, ,    22.8, ,    24.5, ,    23.7, ,    21.1, ,    11.9, ,     3.6, ,    -4.4, ,     8.6, ,   -10.2, ,     7.3, ,    23.7, ,    12.2, 
 1949,    -8.3, ,    -7.9, ,    -2.9, ,     9.1, ,    14.8, ,    24.0, ,    26.3, ,    23.7, ,    14.0, ,    13.4, ,    -2.6, ,    -6.4, ,     8.1, ,    -6.9, ,     7.0, ,    24.7, ,     8.3, 
 1950,   -10.8, ,    -9.1, ,    -3.2, ,     2.5, ,    15.6, ,    19.8, ,    23.0, ,    20.3, ,    16.5, ,     9.6, ,    -0.7, ,    -9.1, ,     6.2, ,    -8.8, ,     5.0, ,    21.0, ,     8.5, 
 1951,   -11.4, ,    -6.8, ,    -1.0, ,    10.5, ,    19.7, ,    20.9, ,    23.4, ,    22.3, ,    16.0, ,     8.3, ,    -1.6, ,    -8.5, ,     7.7, ,    -9.1, ,     9.7, ,    22.2, ,     7.6, 
 1952,   -10.2, ,    -6.0, ,    -1.9, ,    10.6, ,    15.3, ,    21.3, ,    24.7, ,    22.4, ,    17.9, ,     6.1, ,     1.8, ,    -3.2, ,     8.2, ,    -8.2, ,     8.0, ,    22.8, ,     8.6, 
 1953,    -9.8, ,    -6.6, ,    -0.2, ,     5.9, ,    16.2, ,    20.6, ,    24.2, ,    24.3, ,    14.6, ,    12.3, ,     3.8, ,    -5.6, ,     8.3, ,    -6.5, ,     7.3, ,    23.0, ,    10.2, 
 1954,   -14.3, ,    -3.1, ,    -3.8, ,     7.1, ,    14.5, ,    22.2, ,    22.2, ,    20.7, ,    14.8, ,     8.7, ,     1.4, ,    -7.2, ,     6.9, ,    -7.7, ,     5.9, ,    21.7, ,     8.3, 
 1955,   -10.0, ,    -7.5, ,    -4.0, ,    12.5, ,    17.2, ,    25.4, ,    27.7, ,    24.0, ,    15.8, ,    10.9, ,    -1.0, ,    -9.6, ,     8.5, ,    -8.2, ,     8.6, ,    25.7, ,     8.6, 
 1956,   -10.1, ,    -5.5, ,    -3.2, ,     4.6, ,    10.9, ,    21.8, ,    21.8, ,    21.1, ,    13.3, ,    13.7, ,     0.8, ,    -9.2, ,     6.7, ,    -8.4, ,     4.1, ,    21.6, ,     9.3, 
 1957,   -15.5, ,    -5.2, ,     0.2, ,     8.4, ,    14.9, ,    21.0, ,    23.5, ,    22.1, ,    16.3, ,    10.6, ,     1.3, ,    -5.1, ,     7.7, ,   -10.0, ,     7.8, ,    22.2, ,     9.4, 
 1958,    -8.1, ,   -11.6, ,     2.2, ,    10.5, , -9999.9,M, -9999.9,M,    23.5, ,    20.7, ,    17.1, ,     8.9, ,     2.1, ,   -11.3, , -9999.9,M,    -8.3, , -9999.9,M, -9999.9,M,     9.4, 
