1096629,QUESNEL        ,BC, station joined    , Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
1096629,QUESNEL        ,BC, station jointe    , Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1973,    -3.0, ,     0.6, ,     7.2, ,    12.7, ,    18.4, ,    20.0, ,    24.2, ,    22.6, ,    17.4, ,     9.0, ,    -3.9, ,    -0.4, ,    10.4, ,    -2.4, ,    12.8, ,    22.3, ,     7.5, 
 1974,    -8.3, ,     2.7, ,     5.1, ,    13.5, ,    15.4, ,    21.4, ,    21.3, ,    25.0, ,    20.5, ,    11.4, ,     2.6, ,     0.8, ,    11.0, ,    -2.0, ,    11.3, ,    22.6, ,    11.5, 
 1975,    -4.9, ,    -6.0, ,     3.5, ,    12.0, ,    17.0, ,    19.6, ,    25.6, ,    19.2, ,    20.0, ,    10.5, ,     2.1, ,    -1.5, ,     9.8, ,    -3.4, ,    10.8, ,    21.5, ,    10.9, 
 1976,    -1.6, ,     0.1, ,     3.7, ,    13.8, ,    17.9, ,    17.5, ,    21.6, ,    20.5, ,    18.5, ,     9.5, ,     4.1, ,     0.3, ,    10.5, ,    -1.0, ,    11.8, ,    19.9, ,    10.7, 
 1977,    -2.7, ,     5.6, ,     6.2, ,    15.4, ,    16.3, ,    21.2, ,    21.2, ,    24.3, ,    15.7, ,    11.2, ,     1.0, ,    -9.3, ,    10.5, ,     1.1, ,    12.6, ,    22.2, ,     9.3, 
 1978,    -7.7, ,     1.6, ,     6.8, ,    13.5, ,    16.4, ,    23.6, ,    26.6, ,    23.1, ,    16.1, ,    12.5, ,    -0.6, ,    -5.3, ,    10.6, ,    -5.1, ,    12.2, ,    24.4, ,     9.3, 
 1979,   -12.3, ,    -5.2, ,     8.3, ,    12.1, ,    16.3, ,    19.8, ,    25.8, ,    26.2, ,    20.8, , -9999.9,M, -9999.9,M,    -0.2, , -9999.9,M,    -7.6, ,    12.2, ,    23.9, , -9999.9,M
 1980,    -7.2, ,     0.7, ,     4.4, ,    16.4, ,    19.1, ,    20.9, ,    21.6, ,    20.6, ,    17.3, ,    11.9, ,     5.2, ,    -4.2, ,    10.6, ,    -2.2, ,    13.3, ,    21.0, ,    11.5, 
 1981,     1.8, ,     1.7, ,    10.4, ,    11.4, ,    18.8, ,    18.1, ,    24.2, ,    27.7, ,    19.9, ,    10.3, ,     5.7, ,    -3.8, ,    12.2, ,    -0.2, ,    13.5, ,    23.3, ,    12.0, 
 1982,   -10.8, ,    -3.6, ,     4.6, ,    10.4, ,    16.6, ,    26.1, ,    22.9, ,    21.1, ,    18.1, ,    11.7, ,    -0.4, ,    -2.2, ,     9.5, ,    -6.1, ,    10.5, ,    23.4, ,     9.8, 
 1983,     0.3, ,     4.1, ,     7.6, ,    14.8, ,    20.9, ,    19.4, ,    21.8, ,    23.7, ,    15.7, ,    11.0, ,     4.8, ,   -12.0, ,    11.0, ,     0.7, ,    14.4, ,    21.6, ,    10.5, 
 1984,    -0.6, ,     5.8, ,     9.5, ,    12.8, ,    14.7, ,    20.3, ,    24.7, ,    23.2, ,    15.5, ,     7.8, ,    -0.7, ,    -8.7, ,    10.4, ,    -2.3, ,    12.3, ,    22.7, ,     7.5, 
 1985,    -2.4, ,    -0.3, ,     6.1, ,    12.1, ,    20.0, ,    20.8, ,    27.9, ,    23.8, ,    15.6, ,     9.4, ,    -9.5, ,    -3.6, ,    10.0, ,    -3.8, ,    12.7, ,    24.2, ,     5.2, 
 1986,     1.9, ,    -1.9, ,     9.9, ,    11.4, ,    16.9, ,    22.0, ,    21.9, ,    25.8, ,    16.2, ,    13.7, ,     1.1, ,    -1.6, ,    11.4, ,    -1.2, ,    12.7, ,    23.2, ,    10.3, 
 1987,     0.8, ,     5.1, ,     8.3, ,    14.7, ,    18.4, ,    24.3, ,    25.6, ,    22.2, ,    22.3, ,    13.8, ,     5.5, ,     0.4, ,    13.5, ,     1.4, ,    13.8, ,    24.0, ,    13.9, 
 1988,    -4.6, ,     0.5, ,     7.9, ,    15.1, ,    18.5, ,    21.1, ,    23.2, ,    23.7, ,    19.3, ,    14.2, ,     5.0, ,    -1.4, ,    11.9, ,    -1.2, ,    13.8, ,    22.7, ,    12.8, 
 1989,    -2.6, ,    -6.4, ,     4.7, ,    15.3, ,    18.9, ,    23.4, ,    25.0, ,    23.5, ,    20.8, ,    11.3, ,     4.1, ,     0.7, ,    11.6, ,    -3.5, ,    13.0, ,    24.0, ,    12.1, 
 1990,    -1.3, ,    -0.2, ,     7.5, ,    13.7, ,    17.9, ,    20.6, ,    26.2, ,    26.1, ,    21.8, ,     9.1, ,     0.7, ,    -5.4, ,    11.4, ,    -0.3, ,    13.0, ,    24.3, ,    10.5, 
 1991,    -9.0, ,     5.8, ,     4.2, ,    14.9, ,    19.5, ,    20.3, ,    23.5, ,    25.1, ,    19.3, ,     8.2, ,     4.2, ,     2.4, ,    11.5, ,    -2.9, ,    12.9, ,    23.0, ,    10.6, 
 1992,     3.0, ,     2.3, ,    12.3, ,    14.3, ,    18.9, ,    25.6, ,    26.2, ,    25.1, ,    15.0, ,    11.4, ,     3.0, ,    -6.4, ,    12.6, ,     2.6, ,    15.2, ,    25.6, ,     9.8, 
 1993,    -9.2, ,    -0.3, ,     7.7, ,    13.7, ,    22.2, ,    19.8, ,    22.1, ,    23.2, ,    21.0, ,    10.8, ,     1.4, ,     0.8, ,    11.1, ,    -5.3, ,    14.5, ,    21.7, ,    11.1, 
 1994,    -1.2, ,    -6.0, ,    10.3, ,    15.3, ,    19.1, ,    21.2, ,    25.3, ,    25.8, ,    20.3, ,    10.1, ,     1.9, ,    -1.5, ,    11.7, ,    -2.1, ,    14.9, ,    24.1, ,    10.8, 
 1995,    -6.4, ,     1.6, ,     8.0, ,    12.6, ,    20.8, ,    23.3, ,    23.5, ,    20.0, ,    22.4, ,    10.3, ,     1.8, ,    -4.3, ,    11.1, ,    -2.1, ,    13.8, ,    22.3, ,    11.5, 
 1996,    -9.4, ,     1.8, ,     5.1, ,    13.4, ,    15.2, ,    20.1, ,    24.2, ,    23.0, ,    15.8, ,     9.4, ,    -3.0, ,    -8.6, ,     8.9, ,    -4.0, ,    11.2, ,    22.4, ,     7.4, 
 1997,    -3.5, ,     2.3, ,     5.2, ,    13.0, ,    20.0, ,    21.2,E,    23.5, ,    24.9, ,    20.1, ,     8.7, ,     2.6, ,     2.2, ,    11.7,E,    -3.3, ,    12.7, ,    23.2,E,    10.5, 
 1998,    -4.2, ,     5.9, ,     7.7, ,    14.0, ,    23.3, ,    22.8, ,    27.0, ,    26.1, ,    20.7, ,    11.1, ,     2.9, ,    -1.7, ,    13.0, ,     1.3, ,    15.0, ,    25.3, ,    11.6, 
 1999,    -1.8, ,     5.1, ,     7.6, ,    13.6, ,    15.2, ,    19.5, ,    22.5, ,    23.8, ,    17.8, ,    12.3, ,     5.8, ,     0.3, ,    11.8, ,     0.5, ,    12.1, ,    21.9, ,    12.0, 
