2401030,DEWAR LAKES    ,NU, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
2401030,DEWAR LAKES    ,NU, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 2002,   -22.6, ,   -30.1, ,   -25.1, ,   -18.4, ,    -6.3, ,     4.7, ,     8.5, ,     9.5, ,     1.3, ,    -5.4, ,   -14.6,E,   -16.0, ,    -9.5,E,   -23.4, ,   -16.6, ,     7.6, ,    -6.2,E
 2003,   -18.3, ,   -26.9, ,   -20.3, ,   -15.9, ,    -5.0, ,     2.5, ,    10.0, , -9999.9,M,     0.3, ,    -4.5, ,   -13.3, ,   -16.7, , -9999.9,M,   -20.4, ,   -13.7, , -9999.9,M,    -5.8, 
 2004,   -24.5, ,   -23.1, ,   -28.4, ,   -16.3, ,    -3.6, ,     2.2, , -9999.9,M, -9999.9,M,    -0.3, ,    -5.1, ,   -13.5, ,   -25.2, , -9999.9,M,   -21.4, ,   -16.1, , -9999.9,M,    -6.3, 
 2005,   -27.5, ,   -23.1, ,   -15.5, ,   -14.1, ,    -5.7, ,     2.7, ,     9.3, ,     6.8, ,    -0.7, , -9999.9,M,   -11.9, ,   -19.6, , -9999.9,M,   -25.3, ,   -11.8, ,     6.3, , -9999.9,M
 2006,   -26.5, ,   -21.7, ,   -16.1, ,   -16.2, ,    -4.7, ,     1.0, ,     9.2, ,     8.0, ,     1.0, ,    -3.6, ,   -13.5, ,   -20.6, ,    -8.6, ,   -22.6, ,   -12.3, ,     6.1, ,    -5.4, 
 2007, -9999.9,M, -9999.9,M,   -23.7, ,   -15.1, ,    -9.5, ,     0.2, ,     9.2, ,     8.9, ,    -1.9, ,    -7.8,E, -9999.9,M,   -23.3, , -9999.9,M, -9999.9,M,   -16.1, ,     6.1, , -9999.9,M
 2008,   -22.8, ,   -26.6, ,   -23.2, ,   -14.0, ,    -2.3, , -9999.9,M, -9999.9,M,     7.6, ,    -1.5, ,    -7.0, ,   -15.9, ,   -22.8, , -9999.9,M,   -24.2, ,   -13.2, , -9999.9,M,    -8.1, 
 2009,   -18.5, ,   -21.6, ,   -21.9,E,   -13.9, ,    -6.6,E,     2.9, ,    15.4, ,     8.6, ,    -1.7, ,    -9.3, ,   -15.5,E,   -12.8, ,    -7.9,E,   -21.0, ,   -14.1,E,     9.0, ,    -8.8,E
 2010,   -20.7, ,   -15.4, ,   -18.0, , -9999.9,M, -9999.9,M,     3.8,E,    11.3, ,    10.1, ,     2.5, ,    -5.1, ,    -6.1, ,   -10.7, , -9999.9,M,   -16.3, , -9999.9,M,     8.4,E,    -2.9, 
 2011,   -17.4, ,   -26.2, ,   -23.5, ,   -20.7,E,    -8.2,E,     3.1, ,     9.3, ,     9.2, ,    -0.5, ,    -7.7, ,   -13.4, ,   -19.7, ,    -9.6,E,   -18.1, ,   -17.5,E,     7.2, ,    -7.2, 
 2012,   -24.6,E,   -23.5, ,   -25.3, ,   -15.3, ,    -5.0,E,     4.2, ,    11.4,E,     6.8,E,     0.9, ,    -6.1, ,   -14.4,E,   -18.3,E,    -9.1,E,   -22.6,E,   -15.2,E,     7.5,E,    -6.5,E
 2013,   -21.3, ,   -22.3,E,   -13.5,E,   -12.0,E,   -10.2, ,     3.7, ,     9.0,E,     6.8,E,    -2.0, ,    -6.3, ,   -18.6,E,   -24.9,E,    -9.3,E,   -20.6,E,   -11.9,E,     6.5,E,    -9.0,E
 2014,   -19.6, ,   -22.5, ,   -22.7, ,   -17.2, ,    -5.2, ,     1.1, ,    11.4, ,     6.6, ,    -1.4,E,    -7.3,E,   -14.0, ,   -20.7, ,    -9.3,E,   -22.3,E,   -15.0, ,     6.4, ,    -7.6,E
 2015,   -28.2,E,   -30.0,E,   -24.2, ,   -18.3,E,    -7.4, ,     2.8,E,    10.3, ,     5.1, ,    -0.2, ,    -8.7, ,   -15.8, ,   -25.1, ,   -11.6,E,   -26.3,E,   -16.6,E,     6.1,E,    -8.2, 
 2016,   -20.6,E,   -23.8, ,   -21.4, ,   -11.8, ,    -4.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -23.2,E,   -12.5, , -9999.9,M, -9999.9,M
 2017, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     2.4, ,     6.9, ,     8.6, ,    -1.4, ,    -7.3, ,   -12.4, ,   -19.0, , -9999.9,M, -9999.9,M, -9999.9,M,     6.0, ,    -7.0, 
