6105976,OTTAWA         ,ON, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
6105976,OTTAWA         ,ON, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1921,    -3.8, ,    -3.0, ,     4.7, ,    14.2, ,    22.2, ,    27.2, ,    31.4, ,    25.8, ,    24.1, ,    12.1, ,     1.2, ,    -4.0, ,    12.7, ,    -3.2, ,    13.7, ,    28.1, ,    12.5, 
 1922,    -5.9, ,    -4.9, ,     2.0, ,    11.7, ,    22.4, ,    23.9, ,    27.6, ,    25.6, ,    23.5, ,    11.8, ,     4.7, ,    -3.9, ,    11.5, ,    -4.9, ,    12.0, ,    25.7, ,    13.3, 
 1923,    -7.8, ,    -7.7, ,    -2.7, ,     8.8, ,    18.4, ,    25.8, ,    25.8, ,    24.5, ,    20.6, ,    13.3, ,     4.6, ,     1.3, ,    10.4, ,    -6.5, ,     8.2, ,    25.4, ,    12.8, 
 1924,    -4.8, ,    -7.7, ,     2.2, ,    10.0, ,    14.8, ,    24.4, ,    25.9, ,    24.1, ,    19.7, ,    15.8, ,     7.3, ,    -4.6, ,    10.6, ,    -3.7, ,     9.0, ,    24.8, ,    14.3, 
 1925,    -8.7, ,    -1.1, ,     4.1, ,    13.0, ,    17.2, ,    24.9, ,    25.0, ,    27.4, ,    20.6, ,     8.7, ,     4.0, ,    -3.5, ,    11.0, ,    -4.8, ,    11.4, ,    25.8, ,    11.1, 
 1926,    -5.0, ,    -5.1, ,    -1.5, ,     5.7, ,    18.4, ,    22.2, ,    26.1, ,    24.1, ,    19.4, ,    11.6, ,     3.9, ,    -5.6, ,     9.5, ,    -4.5, ,     7.5, ,    24.1, ,    11.6, 
 1927,    -5.3, ,    -3.8, ,     3.6, ,    12.6, ,    17.4, ,    22.2, ,    25.2, ,    23.3, ,    21.5, ,    15.1, ,     5.3, ,    -1.9, ,    11.3, ,    -4.9, ,    11.2, ,    23.6, ,    14.0, 
 1928,    -4.3, ,    -4.2, ,     0.2, ,     7.9, ,    18.4, ,    21.2, ,    25.1, ,    25.5, ,    16.5, ,    12.7, ,     3.6, ,    -1.6, ,    10.1, ,    -3.5, ,     8.8, ,    23.9, ,    10.9, 
 1929,    -8.4, ,    -6.5, ,     1.7, ,     9.6, ,    17.3, ,    22.9, ,    26.1, ,    23.0, ,    21.6, ,    11.4, ,     3.6, ,    -6.8, ,     9.6, ,    -5.5, ,     9.5, ,    24.0, ,    12.2, 
 1930,    -6.3, ,    -4.9, ,     0.4, ,     9.9, ,    19.1, ,    25.0, ,    24.6, ,    24.6, ,    20.7, ,    14.4, ,     6.2, ,    -3.5, ,    10.9, ,    -6.0, ,     9.8, ,    24.7, ,    13.8, 
 1931,    -8.1, ,    -4.2, ,     3.4, ,    12.4, ,    18.9, ,    23.9, ,    28.2, ,    26.3, ,    22.7, ,    14.9, ,     7.6, ,    -2.1, ,    12.0, ,    -5.3, ,    11.6, ,    26.1, ,    15.1, 
 1932,    -1.4, ,    -5.6, ,    -2.1, ,     7.3, ,    19.3, ,    24.1, ,    24.5, ,    26.3, ,    20.8, ,    12.9, ,     2.1, ,    -1.9, ,    10.5, ,    -3.0, ,     8.2, ,    25.0, ,    11.9, 
 1933,    -0.8, ,    -3.1, ,    -0.3, ,    10.3, ,    19.0, ,    25.7, ,    26.4, ,    25.3, ,    21.4, ,    11.0, ,    -2.2, ,   -10.1, ,    10.2, ,    -1.9, ,     9.7, ,    25.8, ,    10.1, 
 1934,    -6.3, ,   -12.5, ,    -1.6, ,     8.1, ,    20.2, ,    24.8, ,    27.9, ,    24.2, ,    21.2, ,    11.1, ,     5.5, ,    -6.9, ,     9.6, ,    -9.6, ,     8.9, ,    25.6, ,    12.6, 
 1935,   -10.2, ,    -6.1, ,     0.9, ,    10.7, ,    16.5, ,    22.5, ,    27.3, ,    26.1, ,    18.2, ,    13.2, ,     5.4, ,    -7.4, ,     9.8, ,    -7.7, ,     9.4, ,    25.3, ,    12.3, 
 1936,    -8.3, ,    -8.3, ,     2.7, ,     7.8, ,    19.2, ,    23.7, ,    26.1, ,    23.9, ,    20.6, ,    11.0, ,     1.7, ,    -2.2, ,     9.8, ,    -8.0, ,     9.9, ,    24.6, ,    11.1, 
 1937,    -0.7, ,    -2.3, ,    -1.9, ,     9.9, ,    19.9, ,    24.2, ,    27.1, ,    27.8, ,    19.9, ,    11.1, ,     4.4, ,    -5.1, ,    11.2, ,    -1.7, ,     9.3, ,    26.4, ,    11.8, 
 1938,    -7.1, ,    -5.0, ,     0.6, ,    11.2, ,    18.3, ,    24.9, ,    26.6, ,    26.8, ,    17.4, ,    14.7, ,     6.4, ,    -2.5, ,    11.0, ,    -5.7, ,    10.0, ,    26.1, ,    12.8, 
 1939,    -5.5, ,    -5.9, ,    -2.1, ,     5.2, ,    18.9, ,    23.6, ,    26.3, ,    26.6, ,    19.1, ,    11.7, ,     3.3, ,    -3.8, ,     9.8, ,    -4.6, ,     7.3, ,    25.5, ,    11.4, 
 1940,   -10.5, ,    -5.2, ,    -2.3, ,     7.1, ,    18.6, ,    22.1, ,    26.2, ,    25.8, ,    20.5, ,    11.8, ,     3.1, ,    -3.5, ,     9.5, ,    -6.5, ,     7.8, ,    24.7, ,    11.8, 
 1941,    -8.8, ,    -5.5, ,    -1.2, ,    14.8, ,    20.3, ,    26.8, ,    27.9, ,    23.9, ,    21.8, ,    12.2, ,     4.8, ,    -3.1, ,    11.2, ,    -5.9, ,    11.3, ,    26.2, ,    12.9, 
 1942,    -5.6, ,    -6.1, ,     3.3, ,    13.5, ,    19.3, ,    24.4, ,    25.8, ,    24.8, ,    20.1, ,    14.3, ,     4.5, ,    -6.7, ,    11.0, ,    -4.9, ,    12.0, ,    25.0, ,    13.0, 
 1943,   -10.2, ,    -4.5, ,    -1.2, ,     5.8, ,    17.6, ,    24.2, ,    26.8, ,    23.8, ,    18.2, ,    13.3, ,     4.2, ,    -5.2, ,     9.4, ,    -7.1, ,     7.4, ,    24.9, ,    11.9, 
 1944,    -4.2, ,    -5.4, ,    -1.3, ,     8.5, ,    23.0, ,    24.3, ,    28.2, ,    28.8, ,    20.6, ,    12.5, ,     4.5, ,    -6.7, ,    11.1, ,    -4.9, ,    10.1, ,    27.1, ,    12.5, 
 1945,   -11.2, ,    -3.8, ,     6.9, ,    13.2, ,    14.8, ,    22.9, ,    25.7, ,    24.9, , -9999.9,M,    12.1, ,     4.2, ,    -5.9, , -9999.9,M,    -7.2, ,    11.6, ,    24.5, , -9999.9,M
 1946,    -7.0, ,    -8.0, ,     8.4, ,    10.2, ,    16.9, ,    23.2, ,    26.5, ,    23.4, ,    22.0, ,    15.5, ,     5.4, ,    -3.7, ,    11.1, ,    -7.0, ,    11.8, ,    24.4, ,    14.3, 
 1947,    -5.2, ,    -6.9, ,     0.4, ,     7.0, ,    15.0, ,    22.6, ,    25.6, ,    28.4, ,    20.5, ,    18.8, ,     4.4, ,    -5.9, ,    10.4, ,    -5.3, ,     7.5, ,    25.5, ,    14.6, 
 1948,    -8.4, ,    -6.2, ,     1.3, ,    12.3, ,    17.3, ,    23.0, ,    26.8, ,    26.5, ,    22.6, ,    12.6, ,     8.3, ,    -0.5, ,    11.3, ,    -6.8, ,    10.3, ,    25.4, ,    14.5, 
 1949,    -3.5, ,    -2.2, ,    -0.1, ,    11.1, ,    19.0, ,    26.0, ,    28.8, ,    28.0, ,    18.5, ,    16.3, ,     2.2, ,    -1.4, ,    11.9, ,    -2.1, ,    10.0, ,    27.6, ,    12.3, 
 1950,    -1.3, ,    -6.7, ,    -1.4, ,     7.9, ,    18.8, ,    23.4, ,    25.7, ,    23.6, ,    18.1, ,    13.6, ,     5.5, ,    -3.5, ,    10.3, ,    -3.1, ,     8.4, ,    24.2, ,    12.4, 
 1951,    -4.8, ,    -3.8, ,     1.7, ,    10.8, ,    20.3, ,    22.5, ,    25.9, ,    23.7, ,    19.8, ,    14.1, ,     2.1, ,    -3.0, ,    10.8, ,    -4.0, ,    10.9, ,    24.0, ,    12.0, 
 1952,    -4.6, ,    -2.1, ,     0.7, ,    13.3, ,    16.4, ,    24.5, ,    28.0, ,    25.2, ,    21.2, ,    11.1, ,     5.9, ,    -1.0, ,    11.6, ,    -3.2, ,    10.1, ,    25.9, ,    12.7, 
 1953,    -2.4, ,    -1.7, ,     4.0, ,    10.1, ,    19.7, ,    24.3, ,    26.6, ,    25.9, ,    20.5, ,    15.2, ,     7.9, ,     0.5, ,    12.6, ,    -1.7, ,    11.3, ,    25.6, ,    14.5, 
 1954,    -9.5, ,    -1.1, ,     0.1, ,    10.2, ,    17.5, ,    22.8, ,    24.7, ,    23.6, ,    17.4, ,    13.6, ,     5.2, ,    -3.7, ,    10.1, ,    -3.4, ,     9.3, ,    23.7, ,    12.1, 
 1955,    -8.3, ,    -4.6, ,    -0.6, ,    12.2, ,    20.7, ,    25.7, ,    30.3, ,    28.9, ,    21.1, ,    14.2, ,     4.1, ,    -7.0, ,    11.4, ,    -5.5, ,    10.8, ,    28.3, ,    13.1, 
 1956,    -4.6, ,    -3.6, ,    -1.0, ,     8.1, ,    15.4, ,    23.5, ,    23.5, ,    23.5, ,    17.6, ,    15.4, ,     5.0, ,    -2.7, ,    10.0, ,    -5.1, ,     7.5, ,    23.5, ,    12.7, 
 1957,    -8.9, ,    -2.7, ,     3.2, ,    12.4, ,    17.7, ,    24.5, ,    26.0, ,    24.5, ,    20.6, ,    13.6, ,     6.4, ,     0.5, ,    11.5, ,    -4.8, ,    11.1, ,    25.0, ,    13.5, 
 1958,    -4.6, ,    -7.9, ,     3.7, ,    13.0, ,    16.1, ,    20.8, ,    25.1, ,    24.8, ,    19.5, ,    12.4, ,     6.2, ,    -8.3, ,    10.1, ,    -4.0, ,    10.9, ,    23.6, ,    12.7, 
 1959,    -6.7, ,    -6.4, ,     0.4, ,    11.4, ,    20.5, ,    24.4, ,    28.2, ,    28.2, ,    22.3, ,    11.2, ,     4.1, ,    -2.5, ,    11.3, ,    -7.1, ,    10.8, ,    26.9, ,    12.5, 
 1960,    -6.2, ,    -2.8, ,    -2.1, ,     9.6, ,    21.4, ,    23.4, ,    25.5, ,    26.3, ,    20.5, ,    12.9, ,     7.4, ,    -3.6, ,    11.0, ,    -3.8, ,     9.6, ,    25.1, ,    13.6, 
 1961,    -9.3, ,    -1.7, ,     1.3, ,     9.4, ,    17.0, ,    22.3, ,    25.1, ,    24.6, ,    24.0, ,    15.8, ,     5.8, ,    -2.0, ,    11.0, ,    -4.9, ,     9.2, ,    24.0, ,    15.2, 
 1962,    -7.1, ,    -7.1, ,     3.2, ,     9.9, ,    20.5, ,    24.5, ,    24.3, ,    24.8, ,    18.1, ,    12.0, ,     4.0, ,    -4.3, ,    10.2, ,    -5.4, ,    11.2, ,    24.5, ,    11.4, 
 1963,    -6.9, ,    -7.8, ,     0.6, ,    11.4, ,    17.8, ,    25.9, ,    26.8, ,    22.6, ,    18.1, ,    18.3, ,     7.4, ,    -9.1, ,    10.4, ,    -6.3, ,     9.9, ,    25.1, ,    14.6, 
