"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1952" "   -12.4" "    -5.9" "    -1.5" "    15.0" "    17.5" "    22.2" "    24.3" "    22.8" "    19.0" "     8.1" "     0.2" "    -4.7" "     8.7" "   -10.0" "    10.3" "    23.1" "     9.1"
"1953" "   -11.1" "    -7.0" "     0.3" "     7.8" "    16.3" "    22.4" "    25.0" "    26.4" "    16.5" "    14.0" "     3.6" "    -8.1" "     8.8" "    -7.6" "     8.1" "    24.6" "    11.4"
"1954" "   -14.9" "    -0.8" "    -2.5" "     5.6" "    11.3" "    22.6" "    26.4" "    22.9" "    15.2" "    10.2" "     1.9" "    -5.4" "     7.7" "    -7.9" "     4.8" "    24.0" "     9.1"
"1955" "   -12.0" "   -10.3" "    -5.1" "    14.9" "    18.0" "    22.9" "    27.3" "    26.0" "    17.0" "    10.6" "    -3.6" "   -11.3" "     7.9" "    -9.2" "     9.3" "    25.4" "     8.0"
"1956" "    -9.8" "    -9.5" "    -3.3" "     4.9" "    13.4" "    25.4" "    22.9" "    22.8" "    14.2" "    14.2" "     0.2" "   -10.5" "     7.1" "   -10.2" "     5.0" "    23.7" "     9.5"
"1957" "   -16.1" "    -9.0" "     0.6" "     8.3" "    17.1" "    19.2" "    26.7" "    22.3" "    14.7" "    11.0" "    -2.2" "    -6.9" "     7.1" "   -11.9" "     8.7" "    22.7" "     7.8"
"1958" "    -9.0" "    -9.8" "     2.8" "    11.3" "    16.8" "    19.1" "    22.5" "    21.5" "    16.0" "    11.6" "    -0.1" "   -13.8" "     7.4" "    -8.6" "    10.3" "    21.0" "     9.2"
"1959" "   -16.8" "    -9.9" "     0.7" "     7.1" "    14.7" "    23.1" "    25.1" "    24.2" "    15.9" "     5.3" "    -6.4" "    -4.8" "     6.5" "   -13.5" "     7.5" "    24.1" "     4.9"
"1960" "   -10.8" "    -7.5" "    -4.0" "     6.3" "    18.3" "    21.2" "    24.7" "    24.0" "    16.6" "     9.6" "    -1.3" "   -11.9" "     7.1" "    -7.7" "     6.9" "    23.3" "     8.3"
"1961" "   -13.3" "    -5.4" "     2.0" "     6.5" "    17.3" "    23.3" "    25.8" "    26.2" "    15.6" "    10.1" "    -0.1" "   -10.2" "     8.2" "   -10.2" "     8.6" "    25.1" "     8.5"
"1962" "   -15.3" "   -11.5" "     1.1" "     6.5" "    17.1" "    23.6" "    23.0" "    22.4" "    15.6" "    11.2" "     0.8" "    -9.0" "     7.1" "   -12.3" "     8.2" "    23.0" "     9.2"
"1963" "   -17.9" "   -11.9" "     1.7" "     9.5" "    15.4" "    23.0" "    25.6" "    22.9" "    17.5" "    16.8" "     1.1" "   -12.6" "     7.6" "   -12.9" "     8.9" "    23.8" "    11.8"
"1964" "    -8.4" "    -6.5" "    -4.7" "     9.6" "    18.8" "    20.2" "    26.3" "    19.8" "    14.9" "     9.6" "    -1.0" "   -12.6" "     7.2" "    -9.2" "     7.9" "    22.1" "     7.8"
"1965" "   -14.5" "   -11.6" "    -4.8" "     8.1" "    17.6" "    21.8" "    21.8" "    21.8" "    12.1" "    10.0" "    -2.3" "    -5.5" "     6.2" "   -12.9" "     7.0" "    21.8" "     6.6"
"1966" "   -17.2" "    -9.5" "     0.9" "     5.1" "    13.8" "    22.9" "    25.9" "    22.9" "    19.2" "     7.8" "    -4.9" "   -10.4" "     6.4" "   -10.7" "     6.6" "    23.9" "     7.4"
"1967" "   -12.2" "   -13.8" "    -1.5" "     6.3" "    13.4" "    21.7" "    23.3" "    22.0" "    19.6" "     7.0" "    -2.6" "    -9.1" "     6.2" "   -12.1" "     6.1" "    22.3" "     8.0"
"1968" "   -12.2" "   -10.1" "     2.0" "     8.4" "    15.0" "    19.2" "    22.5" "    20.2" "    17.9" "     9.0" "    -0.6" "    -9.9" "     6.8" "   -10.5" "     8.5" "    20.6" "     8.8"
"1969" "   -13.3" "    -6.3" "    -1.5" "    12.5" "    15.4" "    16.4" "    23.0" "    24.1" "    16.0" "     5.1" "     0.3" "    -7.0" "     7.1" "    -9.8" "     8.8" "    21.2" "     7.1"
"1970" "   -14.1" "   -11.0" "    -2.0" "     6.1" "    13.2" "    23.7" "    26.2" "    23.9" "    15.9" "     8.9" "    -1.4" "   -10.8" "     6.6" "   -10.7" "     5.8" "    24.6" "     7.8"
"1971" "   -16.8" "    -7.9" "    -1.2" "     8.0" "    15.8" "    22.6" "    21.9" "    22.0" "    17.4" "    10.2" "    -1.9" "    -9.7" "     6.7" "   -11.8" "     7.5" "    22.2" "     8.6"
"1972" "   -16.6" "   -12.6" "    -2.6" "     8.0" "    20.9" "    22.4" "    22.3" "    22.5" "    13.9" "     6.1" "    -3.0" "   -13.3" "     5.7" "   -13.0" "     8.8" "    22.4" "     5.7"
"1973" "    -8.3" "    -8.4" "     3.9" "     7.3" "    16.3" "    20.1" "    23.0" "    24.4" "    15.4" "    11.5" "    -2.1" " NA" " NA" "   -10.0" "     9.2" "    22.5" "     8.3"
"1974" "   -15.8" "    -9.2" "    -3.7" "     7.0" "    13.2" "    21.6" "    25.5" "    20.1" "    12.4" "     8.9" "    -0.3" "    -5.0" "     6.2" " NA" "     5.5" "    22.4" "     7.0"
"1975" "   -10.8" "    -8.7" "    -3.9" "     6.5" "    19.3" "    21.6" "    26.4" "    21.3" "    14.1" "    10.1" "     1.3" "    -9.3" "     7.3" "    -8.2" "     7.3" "    23.1" "     8.5"
"1976" "   -13.2" "    -5.6" "    -2.6" "    11.1" "    17.4" "    23.3" "    24.8" "    23.9" "    16.6" "     5.8" "    -4.2" "   -14.7" "     6.9" "    -9.4" "     8.6" "    24.0" "     6.1"
"1977" "   -16.0" "    -7.4" "     2.7" "    12.0" "    22.3" "    20.3" "    24.1" "    18.9" " NA" " NA" "    -1.6" "   -12.6" " NA" "   -12.7" "    12.3" "    21.1" " NA"
"1978" "   -15.6" "    -9.5" "    -1.3" "     7.4" "    18.4" "    20.6" "    23.1" "    21.5" "    16.8" "     9.8" "    -2.8" "   -12.7" "     6.3" "   -12.6" "     8.2" "    21.7" "     7.9"
"1979" "   -17.0" "   -13.4" "    -1.9" "     5.9" "    13.0" "    21.2" "    25.7" "    21.0" "    16.8" "     5.8" "    -2.0" "    -5.5" "     5.8" "   -14.4" "     5.7" "    22.6" "     6.9"
"1980" "   -12.2" "    -9.5" "    -2.8" "    12.0" "    20.5" "    20.6" "    24.3" "    21.8" "    14.4" "     5.7" "    -0.3" "   -10.0" "     7.0" "    -9.1" "     9.9" "    22.2" "     6.6"
"1981" "    -9.5" "    -6.1" "     1.8" "     9.6" "    17.3" "    19.9" "    25.4" "    23.7" "    15.2" "     6.8" "     3.0" "    -9.4" "     8.1" "    -8.5" "     9.6" "    23.0" "     8.3"
"1982" "   -18.8" "    -9.9" "    -2.7" "     7.2" "    17.8" "    18.1" "    23.7" "    20.1" "    15.6" "     8.9" "    -2.5" "    -6.4" "     5.9" "   -12.7" "     7.4" "    20.6" "     7.3"
"1983" "    -8.9" "    -5.6" "     0.0" "     7.9" "    14.1" "    21.5" "    25.9" "    26.1" "    17.1" "     8.8" "    -0.4" "   -15.6" "     7.6" "    -7.0" "     7.3" "    24.5" "     8.5"
"1984" "   -13.0" "    -2.6" "    -2.0" "    13.4" "    15.1" "    21.2" "    24.0" "    25.0" "    13.8" "    10.4" "    -1.2" "   -11.5" "     7.7" "   -10.4" "     8.8" "    23.4" "     7.7"
"1985" "   -13.8" "   -10.4" "     2.3" "     9.7" "    17.9" "    17.6" "    22.4" "    19.8" "    13.6" "     9.2" "    -6.5" "   -14.1" "     5.6" "   -11.9" "    10.0" "    19.9" "     5.4"
"1986" "   -10.0" "    -8.0" "     1.5" "    10.4" "    18.9" "    20.5" "    23.3" "    20.9" "    14.5" "     8.0" "    -4.4" "    -6.3" "     7.4" "   -10.7" "    10.3" "    21.6" "     6.0"
"1987" "    -8.5" "    -1.8" "     2.5" "    16.0" "    18.5" "    23.6" "    24.0" "    21.7" "    17.5" "     5.9" "     1.1" "    -5.3" "     9.6" "    -5.5" "    12.3" "    23.1" "     8.2"
"1988" "   -14.1" "   -11.5" "    -1.9" "     8.9" "    20.7" "    25.0" "    25.6" "    22.8" "    15.2" "     6.8" "    -1.6" "   -10.1" "     7.2" "   -10.3" "     9.2" "    24.5" "     6.8"
"1989" "    -9.6" "   -12.9" "    -4.2" "     6.8" "    19.6" "    21.3" "    26.5" "    23.2" "    18.3" "     9.9" "    -3.8" "   -15.2" "     6.7" "   -10.9" "     7.4" "    23.7" "     8.1"
"1990" "    -7.4" "    -6.8" "     1.2" "     8.2" "    16.0" "    21.6" "    23.9" "    23.5" "    17.1" "     8.0" "     0.2" "   -11.5" "     7.8" "    -9.8" "     8.5" "    23.0" "     8.4"
"1991" "   -13.9" "    -4.6" "     1.0" "    12.7" "    19.4" "    24.9" "    23.8" "    25.5" "    14.8" "     6.7" "    -5.0" "    -8.0" "     8.1" "   -10.0" "    11.0" "    24.7" "     5.5"
"1992" "    -9.4" "    -6.1" "    -0.4" "     4.8" "    18.3" "    18.7" "    19.9" "    19.9" "    15.8" "     8.4" "    -2.4" "   -10.4" "     6.4" "    -7.8" "     7.6" "    19.5" "     7.3"
"1993" "   -10.4" "    -8.3" "     1.0" "     8.7" "    16.2" "    19.9" "    22.0" "    21.9" "    12.1" "     5.7" "    -2.7" "    -8.2" "     6.5" "    -9.7" "     8.6" "    21.3" "     5.0"
"1994" "   -19.1" "   -10.7" "     1.7" "     8.1" "    17.7" "    23.0" "    22.5" "    19.9" "    17.5" "    10.9" "     1.8" "    -4.7" "     7.4" "   -12.7" "     9.2" "    21.8" "    10.1"
"1995" "   -10.0" "   -10.6" "     0.5" "     5.4" "    15.4" "    26.5" "    23.3" "    24.3" "    15.9" "     7.0" "    -6.7" "   -11.0" "     6.7" "    -8.4" "     7.1" "    24.7" "     5.4"
"1996" "   -16.6" "    -9.2" "    -3.7" "     5.0" "    14.6" "    23.9" "    22.7" "    23.5" "    16.6" "     7.9" "    -4.8" "   -10.9" "     5.8" "   -12.3" "     5.3" "    23.4" "     6.6"
"1997" "   -13.2" "    -6.8" "    -2.0" "     7.0" "    13.6" "    24.0" "    24.1" "    22.2" "    18.3" "     9.4" "    -3.4" "    -3.9" "     7.4" "   -10.3" "     6.2" "    23.4" "     8.1"
"1998" "    -9.1" "    -0.5" "     0.5" "    13.2" "    18.9" "    20.9" "    24.7" "    25.4" "    18.9" "    10.0" "    -0.3" "    -8.5" "     9.5" "    -4.5" "    10.9" "    23.7" "     9.5"
"1999" "   -12.0" "    -2.8" "     2.3" "    11.6" "    17.7" "    21.9" "    25.5" "    22.5" "    14.9" "     7.2" "     3.8" "    -5.5" "     8.9" "    -7.8" "    10.5" "    23.3" "     8.6"
"2000" "   -10.4" "    -2.5" "     5.0" "     8.4" "    17.1" "    18.7" "    23.9" "    22.6" "    16.3" "    11.9" "     0.1" "   -15.8" "     7.9" "    -6.1" "    10.2" "    21.7" "     9.4"
"2001" "    -6.4" "   -11.1" "     0.7" "     8.9" "    17.5" "    22.6" "    24.5" "    25.5" "    17.4" "     8.0" "     3.9" "    -5.1" "     8.9" "   -11.1" "     9.0" "    24.2" "     9.8"
"2002" "    -9.3" "    -3.9" "    -5.1" "     5.4" "    13.0" "    22.1" "    27.2" "    23.0" "    19.0" "     2.6" "    -3.0" "    -6.3" "     7.1" "    -6.1" "     4.4" "    24.1" "     6.2"
"2003" "   -12.6" "   -12.2" "    -2.5" "     8.5" "    19.4" "    23.1" "    25.1" "    25.4" "    17.1" "     8.6" "    -2.3" "    -4.8" "     7.7" "   -10.4" "     8.5" "    24.5" "     7.8"
"2004" "   -15.8" "    -5.2" "     0.5" "     7.6" "    12.1" "    19.0" "    23.6" "    19.1" "    19.3" "     9.8" "     2.7" "    -9.7" "     6.9" "    -8.6" "     6.7" "    20.6" "    10.6"
"2005" "   -13.7" "    -5.3" "    -0.9" "    12.0" "    14.8" "    22.1" "    25.5" "    22.6" "    18.8" "    10.0" "    -0.1" "    -7.4" "     8.2" "    -9.6" "     8.6" "    23.4" "     9.6"
"2006" "    -4.9" "   -10.1" "     0.7" "    13.9" "    17.5" "    23.6" "    27.2" "    24.3" "    17.8" "     6.7" "     0.7" "    -4.7" "     9.4" "    -7.5" "    10.7" "    25.0" "     8.4"
"2007" "    -9.4" "   -12.9" "     1.0" "     9.2" "    18.3" "    22.9" "    25.7" "    22.4" "    17.5" "    10.2" "    -1.1" "   -10.4" "     7.8" "    -9.0" "     9.5" "    23.7" "     8.9"
"2008" "   -10.2" "   -10.0" "    -2.5" "     6.7" "    13.1" "    20.7" "    22.4" "    24.6" "    17.6" "     9.7" "    -0.9" "   -14.8" "     6.4" "   -10.2" "     5.8" "    22.6" "     8.8"
"2009" "   -14.4" "    -8.4" "    -1.0" "     8.0" "    12.8" "    20.5" "    20.8" "    21.4" "    22.2" "     6.4" "     4.4" "   -11.6" "     6.8" "   -12.5" "     6.6" "    20.9" "    11.0"
"2010" "    -9.5" "    -5.2" "     6.5" "    13.9" "    17.8" "    20.3" "    25.0" "    24.0" "    14.2" "    12.0" "     1.8" "    -9.8" "     9.3" "    -8.8" "    12.7" "    23.1" "     9.3"
"2011" "   -13.0" "    -7.4" "    -1.3" "     8.1" "    16.4" "    21.3" "    25.8" "    24.9" "    18.5" "    12.6" "     1.6" "    -5.5" "     8.5" "   -10.1" "     7.7" "    24.0" "    10.9"
"2012" "    -6.8" "    -3.2" "     7.2" "     9.9" "    17.4" "    23.7" "    27.2" "    23.7" "    17.3" "     7.1" "    -1.4" "    -8.7" "     9.5" "    -5.2" "    11.5" "    24.9" "     7.7"
"2013" "   -10.3" "    -8.3" "    -2.5" "     3.9" "    14.6" "    22.3" "    23.6" "    24.7" "    19.1" "     8.9" "    -2.2" "   -16.7" "     6.4" "    -9.1" "     5.3" "    23.5" "     8.6"
"2014" "   -16.1" "   -13.1" "    -4.9" "     5.1" "    14.8" "    21.1" "    23.1" "    22.6" "    16.5" "     9.3" "    -5.5" "    -6.4" "     5.5" "   -15.3" "     5.0" "    22.3" "     6.8"
"2015" "   -11.0" "   -14.6" "     0.7" "     9.7" "    16.4" "    22.4" "    24.8" "    22.7" "    20.7" "    10.1" "     3.2" "    -4.4" "     8.4" "   -10.7" "     8.9" "    23.3" "    11.3"
"2016" "   -10.1" "    -7.4" "     3.3" "     6.6" "    17.9" "    20.9" "    24.9" "    23.9" "    17.9" "     9.8" "     5.7" "    -9.5" "     8.7" "    -7.3" "     9.3" "    23.2" "    11.1"
"2017" "    -8.4" "    -4.8" "    -0.1" "     9.1" "    15.1" "    21.7" "    24.7" "    23.0" "    17.2" "    10.2" "    -2.8" "   -12.5" "     7.7" "    -7.6" "     8.0" "    23.1" "     8.2"
