"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2007" "     0.4" "     4.2" "    11.6" "    16.0" "    23.5" "    24.2" "    31.3" "    27.9" "    21.0" "    13.5" "     5.9" "     0.4" "    15.0" "     2.4" "    17.0" "    27.8" "    13.5"
"2008" "    -0.5" "     4.5" "    10.2" "    13.7" "    22.2" "    25.1" "    29.8" "    29.0" "    23.3" "    13.4" "     8.2" "    -4.0" "    14.6" "     1.5" "    15.4" "    28.0" "    15.0"
"2009" "    -2.0" "     1.0" "     7.3" "    16.6" "    22.3" "    27.3" "    32.7" "    30.5" "    25.4" "    12.2" "     8.8" "    -3.1" "    14.9" "    -1.7" "    15.4" "    30.2" "    15.5"
"2010" "     4.3" "     7.3" "    12.8" "    16.6" "    20.0" "    24.1" "    30.7" "    28.1" "    21.2" "    16.1" "     4.2" "     2.0" "    15.6" "     2.8" "    16.5" "    27.6" "    13.8"
"2011" "    -0.5" "     0.8" "     9.7" "    14.0" "    19.7" "    23.8" "    26.9" "    29.6" "    26.2" "    14.3" "     5.9" "     2.9" "    14.4" "     0.8" "    14.5" "    26.8" "    15.5"
"2012" "     1.4" "     3.8" "    11.0" "    16.9" "    21.1" "    22.2" "    30.3" "    30.5" "    25.2" "    14.6" "     7.1" "     2.2" "    15.5" "     2.7" "    16.3" "    27.7" "    15.6"
"2013" "    -0.9" "     6.1" "    12.0" "    15.5" "    22.6" "    24.8" "    31.1" "    30.2" "    24.8" "    12.8" "     2.8" "    -1.9" "    15.0" "     2.5" "    16.7" "    28.7" "    13.5"
"2014" "     1.0" "    -0.6" "     8.2" "    16.5" "    21.8" "    25.7" "    32.2" "    29.7" "    23.2" "    16.6" "     4.2" "     2.2" "    15.1" "    -0.5" "    15.5" "    29.2" "    14.7"
"2015" "     1.5" "     7.8" "    14.1" "    17.3" "    24.9" "    29.1" "    31.0" "    29.9" "    21.4" "    15.5" "     4.2" "     2.4" "    16.6" "     3.8" "    18.8" "    30.0" "    13.7"
"2016" "     1.3" "     7.0" "    13.7" "    20.8" "    22.8" "    26.9" "    27.8" "    30.2" "    20.7" "    13.5" "    10.7" "    -3.5" "    16.0" "     3.6" "    19.1" "    28.3" "    15.0"
