"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1981" "     1.4" "     1.5" "     1.9" "     3.0" "     6.6" "     8.2" "    11.4" "    12.3" "     8.7" "     4.4" "     3.3" "     0.1" "     5.2" "     1.8" "     3.8" "    10.6" "     5.5"
"1982" "    -1.1" "     0.0" "    -0.2" "     0.9" "     5.5" "    10.6" "    11.9" "    11.7" "     9.8" "     6.1" "     0.7" "     0.3" "     4.7" "    -0.3" "     2.1" "    11.4" "     5.5"
"1983" "     2.5" "     2.2" "     3.0" "     2.8" "     8.0" "    10.1" "    11.3" "    11.6" "     7.8" "     4.6" "     3.8" "    -2.8" "     5.4" "     1.7" "     4.6" "    11.0" "     5.4"
"1984" "     0.6" "     1.5" "     2.5" "     2.7" "     5.1" "     9.1" "    10.7" "    11.1" "     8.3" "     4.6" "     2.0" "    -2.0" "     4.7" "    -0.2" "     3.4" "    10.3" "     5.0"
"1985" "    -1.7" "    -0.6" "     0.0" "     3.4" "     6.5" "     9.2" "    12.3" "    10.6" "     7.9" "     5.9" "    -3.4" "    -2.3" "     4.0" "    -1.4" "     3.3" "    10.7" "     3.5"
"1986" "     1.4" "    -1.1" "     2.8" "     3.5" "     7.1" "    10.8" "    11.4" "    13.0" "     9.7" "     6.6" "     3.2" "     1.1" "     5.8" "    -0.7" "     4.5" "    11.7" "     6.5"
"1987" "     1.1" "     2.1" "     2.4" "     4.6" "     7.1" "     9.9" "    12.0" "    11.3" "    10.0" "     5.5" "     4.8" "     0.5" "     5.9" "     1.4" "     4.7" "    11.1" "     6.8"
"1988" "    -0.2" "     1.4" "     1.9" "     4.6" "     7.1" "     9.1" "    11.8" "    11.8" "     8.5" "     7.9" "     3.7" "     1.7" "     5.8" "     0.6" "     4.5" "    10.9" "     6.7"
"1989" "     0.1" "    -4.5" "     0.4" "     4.4" "     7.4" "    10.5" "    11.4" "    11.7" "     9.6" "     6.3" "     3.8" "     3.0" "     5.3" "    -0.9" "     4.1" "    11.2" "     6.6"
"1990" "     1.3" "    -1.4" "     1.3" "     5.4" "     7.4" "    10.3" "    12.9" "    13.3" "    10.3" "     5.4" "     3.3" "    -2.0" "     5.6" "     1.0" "     4.7" "    12.2" "     6.3"
"1991" "    -1.0" "     3.0" "     1.0" "     3.7" "     7.3" "     9.5" "    12.1" "    12.9" "     9.9" "     5.1" "     3.6" "     2.5" "     5.8" "     0.0" "     4.0" "    11.5" "     6.2"
"1992" "     2.5" "     2.5" "     3.4" "     4.9" "     7.5" "    11.8" "    12.7" "    11.8" "     8.1" "     6.8" "     3.1" "    -0.8" "     6.2" "     2.5" "     5.3" "    12.1" "     6.0"
"1993" "    -4.1" "    -2.3" "     1.4" "     4.5" "     8.9" "    10.6" "    11.4" "    12.3" "     9.1" "     6.8" "     0.7" "     1.9" "     5.1" "    -2.4" "     4.9" "    11.4" "     5.5"
"1994" "     2.8" "    -0.3" "     1.5" "     5.1" "     7.5" "     9.1" "    12.0" "    12.0" "     9.9" "     5.1" "     1.1" "     0.4" "     5.5" "     1.5" "     4.7" "    11.0" "     5.4"
"1995" "     0.1" "     1.1" "     1.2" "     3.8" "     7.7" "    10.6" "    12.6" "    10.8" "    10.5" "     5.9" "     4.2" "     1.0" "     5.8" "     0.5" "     4.2" "    11.3" "     6.9"
"1996" "    -0.1" "    -0.8" "     1.5" "     5.0" "     5.1" "     8.9" "    11.7" "    11.8" "     8.5" "     5.1" "     1.5" "    -1.7" "     4.7" "     0.0" "     3.9" "    10.8" "     5.0"
"1997" "    -0.4" "     0.6" "     1.7" "     3.4" "     8.2" "    10.2" "    12.2" "    12.7" "     9.9" "     6.6" "     3.2" "     1.4" "     5.8" "    -0.5" "     4.4" "    11.7" "     6.6"
"1998" "     0.6" "     2.3" "     2.6" "     3.5" "     7.9" "    10.6" "    13.5" "    12.5" "     9.9" "     6.1" "     4.5" "     0.2" "     6.2" "     1.4" "     4.7" "    12.2" "     6.8"
"1999" "     1.0" "     0.4" "     0.4" "     1.8" "     4.6" "     8.9" "    10.6" "    12.4" "     7.7" "     4.2" "     3.6" "     1.6" "     4.8" "     0.5" "     2.3" "    10.6" "     5.2"
"2000" "    -0.8" "     0.1" "     1.1" "     4.0" "     6.6" "    10.1" "    11.9" "    11.6" "     9.7" "     5.9" "     1.7" "     0.1" "     5.2" "     0.3" "     3.9" "    11.2" "     5.8"
"2001" "     1.1" "    -0.4" "     2.0" "     3.0" "     6.5" "     8.8" "    11.4" "    12.0" "     9.7" "     5.8" "     3.6" "     0.5" "     5.3" "     0.3" "     3.8" "    10.7" "     6.4"
"2002" "     1.2" "     0.1" "     0.4" "     3.2" "     5.9" "    10.3" "    11.8" "    11.8" "     9.1" "     4.7" "     3.8" "     1.9" "     5.4" "     0.6" "     3.2" "    11.3" "     5.9"
"2003" "     2.7" "     0.6" "     3.1" "     3.6" "     6.9" "    11.0" "    12.6" "    12.1" "    10.1" "     7.6" "     0.6" "     0.8" "     6.0" "     1.7" "     4.5" "    11.9" "     6.1"
"2004" "     0.5" "     1.3" "     3.4" "     4.8" "     8.3" "    10.6" "    13.4" "    14.2" "     9.9" "     6.7" "     3.6" "     2.4" "     6.6" "     0.9" "     5.5" "    12.7" "     6.7"
"2005" "    -0.2" "    -1.1" "     3.0" "     4.6" "     8.7" "    10.7" "    12.2" "    12.5" "     8.7" "     6.6" "     2.2" "     1.1" "     5.8" "     0.4" "     5.4" "    11.8" "     5.8"
"2006" "     2.9" "    -0.4" "     1.7" "     4.3" "     7.1" "    11.0" "    12.8" "    11.3" "     9.4" "     5.7" "     2.5" "     0.9" "     5.8" "     1.2" "     4.4" "    11.7" "     5.9"
"2007" "     0.0" "     1.9" "     2.5" "     4.1" "     6.7" "     9.8" "    13.5" "    12.1" "     9.0" "     5.1" "     2.2" "     0.1" "     5.6" "     0.9" "     4.4" "    11.8" "     5.4"
"2008" "    -0.9" "     0.4" "     1.0" "     1.7" "     7.7" "     9.1" "    11.9" "    12.3" "     8.9" "     4.6" "     4.2" "    -1.9" "     4.9" "    -0.1" "     3.5" "    11.1" "     5.9"
"2009" "    -1.6" "    -1.1" "    -0.6" "     2.6" "     6.3" "    11.3" "    13.3" "    12.2" "     9.6" "     5.1" "     3.5" "    -1.6" "     4.9" "    -1.5" "     2.8" "    12.3" "     6.1"
"2010" "     2.8" "     2.7" "     1.9" "     3.7" "     6.3" "     9.7" "    11.9" "    12.3" "    10.2" "     6.3" "     1.5" "     1.0" "     5.9" "     1.3" "     4.0" "    11.3" "     6.0"
"2011" "     0.0" "    -1.4" "     1.8" "     1.5" "     5.7" "     9.8" "    11.6" "    12.0" "    10.1" "     5.5" "     1.0" "     0.1" "     4.8" "    -0.1" "     3.0" "    11.1" "     5.5"
"2012" "    -0.5" "     0.7" "     0.9" "     3.9" "     6.2" "     9.1" "    12.4" "    12.7" "     8.6" "     5.7" "     3.4" "     1.4" "     5.4" "     0.1" "     3.7" "    11.4" "     5.9"
"2013" "    -0.6" "     1.8" "     1.7" "     4.0" "     8.2" "    11.1" "    12.5" "    13.2" "    11.1" "     5.1" "     2.3" "    -0.5" "     5.8" "     0.9" "     4.6" "    12.3" "     6.2"
"2014" "     1.0" "    -1.6" "     2.0" "     4.2" "     8.8" "    10.8" "    13.3" "    13.9" "    10.3" "     9.0" "     2.2" "     1.4" "     6.3" "    -0.4" "     5.0" "    12.7" "     7.2"
"2015" "     2.0" "     3.5" "     3.4" "     3.5" "     9.2" "    12.3" "    13.9" "    12.9" "     8.8" "     7.9" "     1.6" "     1.5" "     6.7" "     2.3" "     5.4" "    13.0" "     6.1"
"2016" "     0.8" "     2.6" "     2.9" "     6.7" "     8.7" "    10.9" "    12.9" "    13.1" "     9.1" "     6.9" "     5.2" "    -1.8" "     6.5" "     1.6" "     6.1" "    12.3" "     7.1"
"2017" "    -2.2" "    -0.9" "     1.9" "     3.9" "     7.6" "    10.5" "    12.5" "    13.6" "    11.4" "     4.7" "     3.1" "    -0.4" "     5.5" "    -1.6" "     4.5" "    12.2" "     6.4"
