"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1978" "    -7.9" "    -7.3" "    -0.8" "     8.0" "    21.8" "    23.3" "    27.1" "    26.2" "    19.1" "    12.2" "     5.9" "    -2.7" "    10.4" "    -6.3" "     9.7" "    25.5" "    12.4"
"1979" "    -5.5" "    -9.8" "     4.5" "    11.0" "    18.9" "    24.5" "    27.8" "    24.4" "    20.4" "    12.5" "     7.7" "    -0.5" "    11.3" "    -6.0" "    11.5" "    25.6" "    13.5"
"1980" "    -4.2" "    -5.4" "     1.5" "    11.0" "    18.9" "    21.7" "    25.7" "    26.1" "    19.8" "    10.1" "     2.8" "    -6.9" "    10.1" "    -3.4" "    10.5" "    24.5" "    10.9"
"1981" "   -10.6" "     2.3" "     3.6" "    12.3" "    18.7" "    23.8" "    26.7" "    24.5" "    18.5" "    10.5" "     5.0" "    -0.3" "    11.3" "    -5.1" "    11.5" "    25.0" "    11.3"
"1982" "   -11.5" "    -6.1" "     0.9" "     8.2" "    20.5" "    21.3" "    26.8" "    22.7" "    19.8" "    13.7" "     7.2" "     1.6" "    10.4" "    -6.0" "     9.9" "    23.6" "    13.6"
"1983" "    -3.8" "    -2.2" "     3.3" "     8.6" "    15.4" "    24.3" "    27.0" "    26.3" "    22.9" "    12.6" "     4.7" "    -3.3" "    11.3" "    -1.5" "     9.1" "    25.9" "    13.4"
"1984" "    -8.0" "    -0.4" "    -2.4" "    11.6" "    15.1" "    24.2" "    25.8" "    26.5" "    18.7" "    13.8" "     5.9" "     0.7" "    11.0" "    -3.9" "     8.1" "    25.5" "    12.8"
"1985" "    -8.9" "    -3.2" "     1.9" "    10.0" "    18.8" "    20.4" "    25.7" "    24.9" "    21.6" "    13.6" "     4.3" "    -3.5" "    10.5" "    -3.8" "    10.2" "    23.7" "    13.2"
"1986" "    -4.7" "    -5.8" " NA" "    14.0" "    18.4" "    21.2" "    24.4" "    23.3" "    18.5" "    12.2" "     3.9" "    -0.2" " NA" "    -4.7" " NA" "    23.0" "    11.5"
"1987" "    -4.7" "    -5.8" "     4.6" "    14.0" "    17.8" "    23.8" "    26.8" "    24.8" "    19.6" "    11.7" "     5.0" "     0.2" "    11.5" "    -3.6" "    12.1" "    25.1" "    12.1"
"1988" " NA" "    -3.0" "     1.4" "    10.5" "    20.1" "    22.4" "    27.7" "    25.9" "    20.0" "    10.6" "     6.7" "    -2.1" " NA" " NA" "    10.7" "    25.3" "    12.4"
"1989" "    -2.2" "    -4.7" "     0.3" "     8.8" "    19.0" "    23.5" "    27.6" "    24.8" "    21.2" "    13.7" "     4.5" "   -11.1" "    10.5" "    -3.0" "     9.4" "    25.3" "    13.1"
"1990" "     0.0" "    -2.0" "     2.3" "    10.9" "    16.3" "    22.8" "    25.9" "    25.8" "    19.0" "    12.5" "     6.7" "     0.5" "    11.7" "    -4.4" "     9.8" "    24.8" "    12.7"
"1991" "    -4.8" "    -1.3" "     2.8" "    12.4" "    19.9" "    24.5" "    26.6" "    25.8" "    19.1" "    14.3" "     6.1" "    -2.5" "    11.9" "    -1.9" "    11.7" "    25.6" "    13.2"
"1992" "    -6.2" "    -4.8" "    -0.8" "     8.7" "    19.6" "    22.3" "    23.2" "    23.5" "    20.0" "    10.8" "     5.1" "    -0.6" "    10.1" "    -4.5" "     9.2" "    23.0" "    12.0"
"1993" "    -5.3" "    -8.0" "     0.8" " NA" " NA" "    22.2" "    26.4" "    26.4" "    19.1" "    10.8" "     5.6" "    -2.2" " NA" "    -4.6" " NA" "    25.0" "    11.8"
"1994" "   -12.8" "    -7.4" "     0.8" "     9.2" "    16.9" "    24.6" "    26.8" "    23.7" "    19.8" "    14.4" "     8.3" "     0.1" "    10.4" "    -7.5" "     9.0" "    25.0" "    14.2"
"1995" "    -2.4" "    -5.3" "     4.8" "     8.0" "    18.3" "    26.2" "    27.4" "    26.8" "    19.5" "    15.8" "     2.7" "    -4.8" "    11.4" "    -2.5" "    10.4" "    26.8" "    12.7"
"1996" "    -6.0" " NA" "     1.5" "     8.6" "    16.8" "    23.2" "    24.4" "    25.6" "    21.0" "    12.5" "     3.0" "     1.3" " NA" " NA" "     9.0" "    24.4" "    12.2"
"1997" "    -5.4" "    -2.7" " NA" "     9.3" "    14.6" "    24.8" " NA" "    24.0" "    19.2" "    12.7" "     4.4" " NA" " NA" "    -2.3" " NA" " NA" "    12.1"
"1998" " NA" "     0.0" "     3.0" "    13.0" "    22.4" "    22.4" "    25.1" " NA" "    20.9" "    13.9" "     6.8" "     1.9" " NA" " NA" "    12.8" " NA" "    13.9"
"1999" "    -5.3" "    -0.4" "     2.6" "    11.7" "    22.5" "    25.6" "    27.0" "    24.7" " NA" "    12.6" "     9.5" "     0.8" " NA" "    -1.3" "    12.3" "    25.8" " NA"
"2000" "    -5.7" " NA" " NA" " NA" " NA" "    22.5" "    25.0" "    24.7" "    19.5" "    13.7" "     5.7" "    -5.5" " NA" " NA" " NA" "    24.1" "    13.0"
"2001" "    -4.5" "    -4.0" "     0.6" "    11.9" "    21.1" "    25.9" "    25.3" "    28.8" "    22.7" "    15.8" "     8.7" "     3.3" "    13.0" "    -4.7" "    11.2" "    26.7" "    15.7"
"2002" "    -0.5" "    -1.0" "     2.2" "    12.3" "    16.9" "    22.4" " NA" "    28.1" "    23.8" "    12.2" "     4.1" "    -0.6" " NA" "     0.6" "    10.5" " NA" "    13.4"
