"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1988" "   -12.5" "    -8.0" "     0.9" "    12.5" "    19.9" "    28.0" "    26.4" "    23.4" "    16.7" "    10.9" "    -2.0" "    -8.3" "     9.0" "    -7.9" "    11.1" "    25.9" "     8.5"
"1989" "    -8.8" "   -14.9" "    -5.1" "    10.8" "    20.1" "    22.1" "    27.3" "    25.0" "    18.2" "    11.0" "    -1.8" "   -12.2" "     7.6" "   -10.7" "     8.6" "    24.8" "     9.1"
"1990" "    -5.9" "    -7.5" "     0.4" "     8.4" "    16.9" "    22.9" "    23.0" "    23.5" "    21.4" "    10.4" "    -1.8" "   -13.1" "     8.2" "    -8.5" "     8.6" "    23.1" "    10.0"
"1991" "   -12.7" "    -3.0" "    -0.8" "    12.4" "    16.8" "    22.4" "    24.7" "    26.2" "    17.3" "     6.0" "    -3.1" "    -6.9" "     8.3" "    -9.6" "     9.5" "    24.4" "     6.7"
"1992" "    -6.0" "    -5.1" "     3.2" "     9.5" "    17.6" "    20.5" "    21.3" "    22.1" "    15.8" "    10.2" "    -1.4" "   -12.7" "     7.9" "    -6.0" "    10.1" "    21.3" "     8.2"
"1993" "   -11.2" "    -8.8" "     1.4" "     9.9" "    18.2" "    19.6" "    21.0" "    21.8" "    15.2" "     9.0" "    -4.0" "    -5.9" "     7.2" "   -10.9" "     9.8" "    20.8" "     6.7"
"1994" "   -18.3" "   -16.4" "     1.2" "    10.1" "    18.9" "    21.4" "    23.0" "    22.5" "    21.0" "    11.4" "     0.6" "    -6.6" "     7.4" "   -13.5" "    10.1" "    22.3" "    11.0"
"1995" "   -11.7" "    -8.1" "    -3.2" "     5.9" "    16.2" "    23.8" "    24.3" "    22.9" "    18.2" " NA" " NA" "   -12.0" " NA" "    -8.8" "     6.3" "    23.7" " NA"
"1996" "   -17.0" "    -7.9" "    -6.3" "     5.8" "    14.6" "    23.0" "    23.2" "    26.1" "    16.8" "     9.4" "    -6.9" "   -13.2" "     5.6" "   -12.3" "     4.7" "    24.1" "     6.4"
"1997" "   -14.1" "    -5.4" "    -4.3" "     7.1" "    17.1" "    24.5" "    25.7" "    25.9" "    21.9" "    10.0" "     0.7" "     0.4" "     9.1" "   -10.9" "     6.6" "    25.4" "    10.9"
"1998" "   -12.0" "    -1.6" "    -2.6" "    14.8" "    19.7" "    19.1" "    24.9" "    27.2" "    21.7" "    10.8" "    -0.2" "    -8.4" "     9.5" "    -4.4" "    10.6" "    23.7" "    10.8"
"1999" "   -12.1" "    -4.1" "     0.0" "    12.1" "    16.8" "    20.4" "    22.1" "    23.8" "    16.3" "    10.5" "     5.9" "    -0.7" "     9.3" "    -8.2" "     9.6" "    22.1" "    10.9"
"2000" "    -9.9" "    -4.2" "     5.6" "    10.4" "    17.5" "    18.9" "    24.5" "    22.9" "    17.4" "    12.3" "    -4.2" "   -14.2" "     8.1" "    -4.9" "    11.2" "    22.1" "     8.5"
"2001" "    -4.9" "   -12.6" "    -1.4" "     8.3" "    19.2" "    21.4" "    24.9" "    27.8" "    20.5" "     9.1" "     5.1" "    -6.5" "     9.2" "   -10.6" "     8.7" "    24.7" "    11.6"
"2002" "    -8.4" "    -2.6" "    -7.4" "     6.0" "    15.6" "    21.9" "    26.0" "    21.8" "    19.4" "     3.7" "     1.0" "    -3.7" "     7.8" "    -5.8" "     4.7" "    23.2" "     8.0"
"2003" "    -9.7" "   -10.9" "    -3.0" "    10.0" "    18.8" "    22.4" "    26.3" "    28.3" "    18.0" "    13.6" "    -5.7" "    -4.9" "     8.6" "    -8.1" "     8.6" "    25.7" "     8.6"
"2004" "   -14.4" "    -6.1" "     0.2" "    11.2" "    13.5" "    18.5" "    22.5" "    19.5" "    19.5" "     9.4" "     5.2" "    -6.4" "     7.7" "    -8.5" "     8.3" "    20.2" "    11.4"
"2005" "   -13.1" "    -6.0" "    -2.1" "    12.1" "    15.5" "    20.2" "    23.6" "    22.8" "    19.5" "    11.4" "     0.4" "    -5.6" "     8.2" "    -8.5" "     8.5" "    22.2" "    10.4"
"2006" "    -2.2" "    -7.3" "    -1.5" "    14.9" "    17.9" "    22.1" "    25.7" "    26.3" "    19.0" "     6.9" "    -0.4" "    -4.3" "     9.8" "    -5.0" "    10.4" "    24.7" "     8.5"
"2007" "    -7.4" "   -12.1" "     1.7" "    10.5" "    17.5" "    21.9" "    27.4" "    22.4" "    19.0" "    11.6" "    -0.3" "    -9.4" "     8.6" "    -7.9" "     9.9" "    23.9" "    10.1"
"2008" "    -9.1" "    -8.8" "    -0.1" "    10.6" "    17.0" "    20.8" "    24.0" "    25.2" "    19.0" "    11.5" "     2.2" "   -13.6" "     8.2" "    -9.1" "     9.2" "    23.3" "    10.9"
"2009" "   -11.8" "   -10.1" "    -4.5" "     7.5" "    16.3" "    21.5" "    21.4" " NA" "    24.6" "     5.2" "     6.9" "   -14.3" " NA" "   -11.8" "     6.4" " NA" "    12.2"
"2010" "    -8.6" "    -9.4" "     2.5" "    14.0" "    15.7" "    22.1" "    23.6" "    22.0" "    16.6" "    13.7" "    -1.6" "   -10.4" "     8.4" "   -10.8" "    10.7" "    22.6" "     9.6"
