" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2002" "   -10.8" "    -5.2" "    -7.6" "     6.2" "    14.5" "    23.0" "    26.5" "    23.4" "    18.3" "     4.0" "    -2.5" "    -5.0" "     7.1" "    -7.5" "     4.4" "    24.3" "     6.6"
"2003" "   -12.0" "   -13.4" "    -2.9" "    10.6" "    20.3" "    23.6" "    25.4" "    27.9" "    17.1" "    10.9" "    -3.3" "    -5.7" "     8.2" "   -10.1" "     9.3" "    25.6" "     8.2"
"2004" "   -17.8" "    -6.6" "    -0.6" "     7.4" "    12.4" "    19.0" "    23.5" "    19.4" "    18.9" "     9.8" "     3.3" "   -10.8" "     6.5" "   -10.0" "     6.4" "    20.6" "    10.7"
"2005" "   -13.8" "    -8.1" "    -2.3" "    11.4" "    14.9" "    20.9" "    24.9" "    22.6" "    19.3" "    11.0" "     0.1" "    -6.2" "     7.9" "   -10.9" "     8.0" "    22.8" "    10.1"
"2006" "    -4.5" "   -10.8" "     0.1" "    14.3" "    16.7" "    23.7" "    27.3" "    25.8" "    19.0" "     7.5" "    -1.3" "    -5.5" "     9.4" "    -7.2" "    10.4" "    25.6" "     8.4"
"2007" "   -10.3" "   -13.3" "    -0.5" " NA" "    16.2" "    21.8" "    27.0" "    23.0" "    17.1" "    10.5" "    -1.3" "   -10.8" " NA" "    -9.7" " NA" "    23.9" "     8.8"
"2008" "   -12.2" "   -12.9" "    -3.7" "     7.4" "    14.7" "    21.3" "    23.3" "    24.3" "    17.3" "    11.1" "    -0.9" "   -16.0" "     6.1" "   -12.0" "     6.1" "    23.0" "     9.2"
"2009" "   -14.5" "    -9.6" "    -3.7" "     7.3" "    13.5" "    20.3" "    21.5" "    21.6" "    23.0" "     6.9" "     6.1" "   -11.7" "     6.7" "   -13.4" "     5.7" "    21.1" "    12.0"
"2010" "    -9.4" " NA" "     4.5" "    14.3" "    16.8" "    20.8" "    25.1" "    23.8" "    15.9" "    12.9" "     0.5" "   -11.1" " NA" " NA" "    11.9" "    23.2" "     9.8"
"2011" "   -14.6" "    -8.8" "    -3.7" "     8.5" "    15.5" "    21.6" "    26.5" "    26.6" "    20.9" "    13.4" " NA" "    -4.2" " NA" "   -11.5" "     6.8" "    24.9" " NA"
"2012" "    -8.2" "    -5.1" "     5.5" "    10.9" "    16.7" "    22.7" "    27.9" "    24.7" "    18.5" "     6.9" "    -3.7" "   -11.3" "     8.8" "    -5.8" "    11.0" "    25.1" "     7.2"
"2013" "   -13.4" "    -9.1" "    -3.9" "     3.8" "    16.3" "    23.1" "    24.4" "    25.2" "    20.7" "    10.0" "    -1.7" "   -16.6" "     6.6" "   -11.3" "     5.4" "    24.2" "     9.7"
"2014" "   -14.8" "   -14.0" "    -6.5" "     4.6" "    16.4" "    21.6" "    24.4" "    23.2" "    17.8" "    10.5" "    -5.2" "    -7.1" "     5.9" "   -15.1" "     4.8" "    23.1" "     7.7"
"2015" "   -10.7" "   -14.3" "     0.8" "    11.1" "    16.9" "    23.8" "    25.4" "    24.0" "    20.6" "    11.5" "     1.9" "    -4.7" "     8.9" "   -10.7" "     9.6" "    24.4" "    11.3"
"2016" "   -10.3" "    -7.5" "     2.1" "     6.5" "    19.0" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -7.5" "     9.2" " NA" " NA"
