" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1958" "    -1.3" "     2.8" "     7.2" "    12.5" "    24.4" "    25.9" "    28.3" "    27.9" "    18.9" "    12.0" "    -1.5" "    -3.9" "    12.8" "     0.5" "    14.7" "    27.4" "     9.8"
"1959" "    -4.6" "    -1.1" "     6.4" "    12.5" "    17.2" "    21.8" "    26.8" "    21.7" "    16.6" "     9.7" "    -2.5" "    -3.5" "    10.1" "    -3.2" "    12.0" "    23.4" "     7.9"
"1960" "    -9.0" "     0.7" "     6.6" "    13.8" "    16.8" "    22.0" "    30.8" "    23.6" "    18.9" "    12.2" "     1.6" " NA" " NA" "    -3.9" "    12.4" "    25.5" "    10.9"
"1961" "    -3.1" "     2.9" "     7.6" "    11.3" "    19.9" "    27.4" "    26.8" "    26.9" "    15.7" "     8.8" "    -0.7" "    -6.2" "    11.4" " NA" "    12.9" "    27.0" "     7.9"
"1962" "    -6.8" "     0.2" "     5.5" "    13.8" "    17.4" "    22.4" "    24.9" "    21.2" "    20.1" "    11.0" "     3.7" "    -0.4" "    11.1" "    -4.3" "    12.2" "    22.8" "    11.6"
"1963" "    -9.0" "     3.3" "     8.7" "    13.9" "    19.5" "    22.2" "    23.3" "    25.4" "    23.4" "    13.0" "     1.8" "    -4.1" "    11.8" "    -2.0" "    14.0" "    23.6" "    12.7"
"1964" "    -2.3" "     2.4" "     4.9" "    12.1" "    18.4" "    22.2" "    25.5" "    22.2" "    15.8" "    10.9" "     0.6" "    -9.9" "    10.2" "    -1.3" "    11.8" "    23.3" "     9.1"
"1965" "    -5.0" "    -1.1" "     4.1" "    15.2" "    18.1" "    22.3" "    27.4" "    25.9" "    14.9" "    11.1" "     1.0" "    -4.8" "    10.8" "    -5.3" "    12.5" "    25.2" "     9.0"
"1966" "    -7.0" "     1.4" "     6.4" "    12.0" "    19.9" "    20.6" "    23.8" "    22.6" "    21.2" "    10.2" "     2.4" "    -0.8" "    11.1" "    -3.5" "    12.8" "    22.3" "    11.3"
"1967" "    -1.8" "     1.5" "     3.5" "    12.3" "    18.0" "    24.3" "    27.1" "    29.4" "    24.2" "    10.3" "     2.5" "    -4.8" "    12.2" "    -0.4" "    11.3" "    26.9" "    12.3"
"1968" "    -3.6" "     4.8" "     8.8" "    11.5" "    19.4" "    21.1" "    27.2" "    22.9" "    18.8" "     9.3" "     2.1" "    -7.8" "    11.2" "    -1.2" "    13.2" "    23.7" "    10.1"
"1969" "   -14.1" "     1.1" "     8.5" "    15.0" "    21.0" "    25.3" "    24.7" "    25.4" "    18.3" "    10.8" "     3.1" "    -3.7" "    11.3" "    -6.9" "    14.8" "    25.1" "    10.7"
"1970" "    -7.7" "     3.0" "     7.3" "    11.6" "    20.0" "    26.3" "    27.2" "    28.0" "    15.7" "    10.5" "    -0.4" "    -7.0" "    11.2" "    -2.8" "    13.0" "    27.2" "     8.6"
"1971" "    -6.7" "     1.3" "     4.5" "    14.0" "    20.9" "    21.5" "    26.2" "    28.7" "    15.3" "     9.1" "     1.9" "    -9.6" "    10.6" "    -4.1" "    13.1" "    25.5" "     8.8"
"1972" "   -10.4" "    -1.7" "     5.9" "    10.2" "    20.1" "    21.0" "    24.3" "    29.2" "    13.4" "     8.9" "     1.6" "    -8.5" "     9.5" "    -7.2" "    12.1" "    24.8" "     8.0"
"1973" "    -5.6" "     0.5" "     7.6" "    12.7" "    18.9" "    21.3" "    25.9" "    24.7" "    18.7" "     8.6" "    -1.3" "    -1.7" "    10.9" "    -4.5" "    13.1" "    24.0" "     8.7"
"1974" "    -6.5" "     2.0" "     4.5" "    13.4" "    15.5" "    23.8" "    24.7" "    24.1" "    19.9" "    11.8" "     2.2" "    -1.1" "    11.2" "    -2.1" "    11.1" "    24.2" "    11.3"
"1975" "    -6.9" "    -6.2" "     3.9" "    11.3" "    17.9" "    20.9" "    26.5" "    20.2" "    20.7" "     9.2" "     1.6" "    -4.2" "     9.6" "    -4.7" "    11.0" "    22.5" "    10.5"
"1976" "    -4.6" "     0.0" "     2.8" "    13.1" "    17.8" "    18.9" "    22.7" "    21.1" "    19.6" "     9.9" "     0.5" "    -1.0" "    10.1" "    -2.9" "    11.2" "    20.9" "    10.0"
"1977" "    -6.1" "     1.8" "     6.0" "    14.9" "    16.3" "    23.1" "    23.3" "    24.3" "    16.3" "    10.5" "    -0.8" "    -8.1" "    10.1" "    -1.8" "    12.4" "    23.6" "     8.7"
"1978" "    -6.6" "     0.7" "     7.4" "    12.8" "    17.0" "    23.0" "    26.1" "    22.2" "    16.0" "    11.1" "    -1.6" "    -6.8" "    10.1" "    -4.7" "    12.4" "    23.8" "     8.5"
"1979" "   -13.6" "    -1.9" "     7.1" "    12.2" "    16.9" "    22.5" "    26.2" "    25.7" "    19.7" "    11.7" "    -1.3" "    -1.6" "    10.3" "    -7.4" "    12.1" "    24.8" "    10.0"
