" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1975" "    -5.6" "    -7.5" "     1.0" "     9.0" "    15.1" "    17.3" "    24.8" "    17.7" "    19.8" "     8.4" "     0.3" "    -3.8" "     8.0" "    -4.2" "     8.4" "    19.9" "     9.5"
"1976" "    -2.4" "    -0.8" "     1.7" "    12.0" "    15.9" "    17.0" "    20.8" "    19.5" "    18.7" "     9.7" "     3.3" "    -0.6" "     9.6" "    -2.3" "     9.9" "    19.1" "    10.6"
"1977" "    -3.9" "     5.6" "     3.7" "    12.7" "    14.0" "    20.0" "    19.7" "    20.2" "    13.8" "     9.9" "    -1.9" "   -10.5" "     8.6" "     0.4" "    10.1" "    20.0" "     7.3"
"1978" "    -9.5" "    -0.7" "     5.8" "    10.6" "    14.0" "    20.5" "    22.7" "    20.1" "    12.7" "    11.6" "    -0.8" "    -6.1" "     8.4" "    -6.9" "    10.1" "    21.1" "     7.8"
"1979" "   -10.5" "    -8.6" "     6.5" "     8.4" "    13.4" "    19.2" "    24.4" "    23.6" "    18.6" "    12.1" "     1.3" "    -2.3" "     8.8" "    -8.4" "     9.4" "    22.4" "    10.7"
"1980" "    -8.5" "     0.4" "     2.6" "    14.5" "    17.0" "    19.2" "    21.6" "    17.9" "    15.1" "    12.9" "     3.8" "    -5.4" "     9.3" "    -3.5" "    11.4" "    19.6" "    10.6"
"1981" "     0.9" "     1.3" "     7.7" "     9.5" "    16.5" "    17.3" "    21.8" "    26.0" "    17.9" "     9.9" "     5.3" "    -6.0" "    10.7" "    -1.1" "    11.2" "    21.7" "    11.0"
"1982" "   -12.7" "    -6.3" "     1.7" "     6.4" "    14.6" "    22.0" "    20.7" "    18.6" "    16.7" "    10.8" "    -1.7" "    -3.5" "     7.3" "    -8.3" "     7.6" "    20.4" "     8.6"
"1983" "    -1.2" "     3.1" "     3.6" "    11.1" "    17.3" "    18.2" "    20.6" "    24.0" "    13.5" "    10.0" "     2.2" "   -12.6" "     9.2" "    -0.5" "    10.7" "    20.9" "     8.6"
"1984" "    -1.5" "     4.1" "     6.4" "     9.8" "    12.3" "    18.2" "    23.2" "    21.9" "    12.5" "     6.5" "    -1.1" "   -11.1" "     8.4" "    -3.3" "     9.5" "    21.1" "     6.0"
"1985" "    -3.4" "    -2.9" "     4.9" "     9.8" "    17.0" "    18.3" "    25.5" "    20.8" "    11.7" "     6.5" "   -10.1" "    -3.1" "     7.9" "    -5.8" "    10.6" "    21.5" "     2.7"
"1986" "     1.4" "    -2.9" "     7.6" "     9.2" "    15.7" "    20.2" "    18.7" "    24.2" "    13.2" "    13.8" "    -1.3" "    -2.2" "     9.8" "    -1.5" "    10.8" "    21.0" "     8.6"
"1987" "    -0.7" "     3.9" "     5.2" "    12.9" "    16.6" "    21.7" "    22.5" "    18.2" "    20.8" "    13.2" "     5.0" "    -3.0" "    11.4" "     0.3" "    11.6" "    20.8" "    13.0"
"1988" "    -6.0" "     0.4" "     6.5" "    12.8" "    16.6" "    20.1" "    21.8" "    21.0" "    16.8" "    14.0" "     2.0" "    -3.1" "    10.2" "    -2.9" "    12.0" "    21.0" "    10.9"
"1989" "    -3.3" "    -6.4" "     2.5" "    11.8" "    15.2" "    20.5" "    22.8" "    19.8" "    17.7" "     9.6" "     2.5" "    -1.2" "     9.3" "    -4.3" "     9.8" "    21.0" "     9.9"
"1990" "    -2.6" "    -1.5" "     6.5" "    11.6" "    15.2" "    18.8" "    22.9" "    22.9" "    20.4" "     6.8" "    -0.4" "    -7.9" "     9.4" "    -1.8" "    11.1" "    21.5" "     8.9"
"1991" "    -6.8" "     5.5" "     3.0" "    11.8" "    15.5" "    18.0" "    21.2" "    23.1" "    18.3" "     8.1" "     2.0" "     1.4" "    10.1" "    -3.1" "    10.1" "    20.8" "     9.5"
"1992" "     1.0" "     3.2" "    10.8" "    11.7" "    15.8" "    22.4" "    21.4" "    21.5" "    13.6" "     9.4" "     1.3" "    -8.2" "    10.3" "     1.9" "    12.8" "    21.8" "     8.1"
"1993" "    -6.8" "    -0.7" "     5.0" "    12.2" "    19.4" "    18.6" "    18.8" "    20.1" "    17.7" "    12.2" "     0.4" "    -1.3" "     9.6" "    -5.2" "    12.2" "    19.2" "    10.1"
"1994" "    -3.2" "    -7.1" "     7.7" "    12.1" "    16.0" "    19.1" "    24.6" "    22.3" "    19.7" "     9.4" "     0.0" "    -3.8" "     9.7" "    -3.9" "    11.9" "    22.0" "     9.7"
"1995" "    -4.1" "    -0.3" "     6.0" "    10.2" "    17.5" "    20.5" " NA" " NA" "    19.5" "     7.3" "    -0.8" "    -8.0" " NA" "    -2.7" "    11.2" " NA" "     8.7"
"1996" "   -12.0" "     1.5" "     1.5" "    11.0" "    12.2" "    17.9" "    23.2" "    24.7" "    15.3" "     9.2" "    -5.3" "    -9.8" "     7.5" "    -6.2" "     8.2" "    21.9" "     6.4"
