" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1968" "   -11.3" "    -7.8" "    -0.3" "     9.9" "    15.7" "    20.2" "    24.0" "    18.9" "    19.9" "    11.8" "     0.2" "    -3.9" "     8.1" "    -7.7" "     8.4" "    21.0" "    10.6"
"1969" "    -4.7" "    -2.1" "     1.0" "     5.6" "    13.0" "    21.6" "    22.9" "    22.8" "    15.5" "     8.6" "     4.9" "    -3.1" "     8.8" "    -3.6" "     6.5" "    22.4" "     9.7"
"1970" "   -12.0" "    -5.9" "     0.8" "     6.5" "    14.7" "    20.9" "    25.6" "    23.3" "    13.9" "    12.8" "     3.8" "    -8.5" "     8.0" "    -7.0" "     7.3" "    23.3" "    10.2"
"1971" "   -10.8" "    -5.9" "     0.1" "     6.9" "    16.9" "    19.9" "    22.7" "    21.1" "    17.6" "    11.5" "     1.5" "    -8.2" "     7.8" "    -8.4" "     8.0" "    21.2" "    10.2"
"1972" " NA" "    -9.7" "    -2.9" "     6.0" "    15.6" "    20.9" "    22.9" "    20.0" "    17.2" "     7.6" "     0.2" "    -9.2" " NA" " NA" "     6.2" "    21.3" "     8.3"
"1973" "    -7.8" "    -6.6" "     2.7" "     5.6" "    12.6" "    23.1" "    25.7" "    22.9" "    15.8" "    10.2" "     0.4" "    -0.9" "     8.6" "    -7.9" "     7.0" "    23.9" "     8.8"
"1974" "   -10.5" "    -8.3" "    -2.1" " NA" "    10.5" "    22.3" "    22.7" "    22.3" "    15.5" "     6.2" "     1.8" "    -3.5" " NA" "    -6.6" " NA" "    22.4" "     7.8"
"1975" "    -8.7" "    -7.7" "    -0.8" "     4.7" "    16.9" "    22.0" "    25.3" "    22.6" "    17.3" "    10.3" "     3.9" "    -7.3" "     8.2" "    -6.6" "     6.9" "    23.3" "    10.5"
"1976" "   -10.2" "    -5.8" "    -1.8" "     4.9" "    15.0" "    23.6" "    23.1" "    22.3" "    15.4" "     7.5" "    -0.4" "    -8.2" "     7.1" "    -7.8" "     6.0" "    23.0" "     7.5"
"1977" "    -9.7" "    -5.8" "     3.1" "     6.0" "    15.3" "    19.2" "    22.2" "    22.5" "    15.2" "     9.7" "     5.5" "    -4.9" "     8.2" "    -7.9" "     8.1" "    21.3" "    10.1"
"1978" "    -8.7" "    -6.2" "    -2.9" "     4.8" "    17.6" "    20.8" "    23.4" "    23.1" "    14.5" "     8.4" "     1.2" "    -5.7" "     7.5" "    -6.6" "     6.5" "    22.4" "     8.0"
"1979" "    -6.3" "    -9.5" "     2.7" "     7.7" "    15.9" "    22.7" "    25.0" "    20.6" "    16.9" "    10.5" "     3.6" "    -4.5" "     8.8" "    -7.2" "     8.8" "    22.8" "    10.3"
"1980" "    -7.0" "    -6.8" "     0.1" "     8.3" "    14.9" "    20.1" "    22.2" "    23.6" "    14.6" "     7.7" "     1.3" "    -9.2" "     7.5" "    -6.1" "     7.8" "    22.0" "     7.9"
"1981" "    -9.7" "     0.5" "     2.7" "     6.2" "    15.9" "    21.0" "    24.5" "    23.0" "    17.4" "     9.1" "     2.2" "    -1.6" "     9.3" "    -6.1" "     8.3" "    22.8" "     9.6"
"1982" "   -11.2" "    -8.3" "    -0.1" "     4.9" "    16.6" "    20.1" "    23.9" " NA" "    17.3" "    12.0" "     3.3" "    -3.5" " NA" "    -7.0" "     7.1" " NA" "    10.9"
"1983" "    -6.5" "    -5.1" "     0.7" "     8.1" "    13.1" " NA" "    23.0" "    23.0" " NA" "    10.6" "     2.7" "    -6.2" " NA" "    -5.0" "     7.3" " NA" " NA"
"1984" " NA" "    -1.7" "    -2.9" "     9.2" "    13.8" "    20.4" "    24.0" "    23.7" "    15.7" "    11.2" "     3.4" "    -4.9" " NA" " NA" "     6.7" "    22.7" "    10.1"
"1985" "   -11.0" "    -4.9" "    -1.4" "     5.6" "    14.1" "    19.8" "    23.8" "    22.5" "    17.9" "    10.0" "     0.8" "    -7.5" "     7.5" "    -6.9" "     6.1" "    22.0" "     9.6"
