" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1999" "   -26.0" "   -27.6" "   -20.0" "   -12.7" "    -8.0" "     0.6" "    10.5" "     7.5" "     1.1" "    -8.0" "   -16.4" "   -20.2" "    -9.9" "   -23.8" "   -13.6" "     6.2" "    -7.8"
"2000" "   -27.1" "   -24.9" "   -20.4" "   -14.2" "    -5.0" "     3.7" "    10.8" " NA" "     2.5" " NA" "   -11.2" "   -16.3" " NA" "   -24.1" "   -13.2" " NA" " NA"
"2001" " NA" "   -26.5" "   -18.5" "   -13.7" "    -4.8" "     3.2" " NA" " NA" "     3.0" "    -3.8" "   -14.9" "   -18.0" " NA" " NA" "   -12.3" " NA" "    -5.2"
"2002" "   -24.0" "   -30.8" "   -24.8" "   -16.2" "    -5.1" "     5.7" "     9.3" "    10.2" "     4.3" "    -3.2" "   -11.9" "   -16.5" "    -8.6" "   -24.3" "   -15.4" "     8.4" "    -3.6"
"2003" "   -19.2" "   -27.8" "   -21.6" "   -15.9" "    -3.0" "     5.1" "    11.9" "     6.8" " NA" " NA" "   -11.7" "   -16.9" " NA" "   -21.2" "   -13.5" "     7.9" " NA"
"2004" "   -26.8" "   -25.7" "   -29.3" "   -14.5" "    -2.2" " NA" " NA" " NA" " NA" "    -2.9" "   -15.7" "   -25.7" " NA" "   -23.1" "   -15.3" " NA" " NA"
"2005" "   -29.4" "   -23.4" "   -16.3" "   -13.3" "    -4.9" "     4.4" "     9.5" "     9.4" "     2.1" "    -3.3" "   -10.3" "   -18.4" "    -7.8" "   -26.2" "   -11.5" "     7.8" "    -3.8"
"2006" "   -26.4" "   -22.5" "   -16.7" "   -14.4" " NA" " NA" "    10.1" "    10.5" "     3.5" "    -1.6" "   -10.7" " NA" " NA" "   -22.4" " NA" " NA" "    -2.9"
"2007" "   -24.8" " NA" "   -24.1" "   -15.8" "    -7.9" "     2.5" "    13.0" "    10.6" "     2.0" "    -6.0" "   -14.7" "   -22.9" " NA" " NA" "   -15.9" "     8.7" "    -6.2"
"2008" "   -23.2" "   -28.1" "   -23.2" "   -12.5" "    -0.4" "     5.1" "    12.2" "     8.5" "     0.9" "    -5.1" "   -16.1" "   -23.2" "    -8.8" "   -24.7" "   -12.0" "     8.6" "    -6.8"
"2009" "   -21.5" "   -23.2" "   -23.2" "   -14.1" "    -5.3" "     3.9" "    13.7" " NA" " NA" " NA" " NA" " NA" " NA" "   -22.6" "   -14.2" " NA" " NA"
