" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1951" "   -21.4" "   -15.8" "   -12.2" "     4.1" "    13.7" "    18.1" "    23.2" "    23.3" "    14.5" "     2.2" "    -9.7" "   -21.8" "     1.5" "   -18.1" "     1.9" "    21.5" "     2.3"
"1952" "   -26.4" "   -15.1" "    -5.5" "     8.9" "    17.9" "    20.9" "    21.6" "    18.9" "    11.9" "     6.4" "    -3.6" "   -11.4" "     3.7" "   -21.1" "     7.1" "    20.5" "     4.9"
"1953" "   -24.4" "   -10.4" "    -5.4" "     3.2" "    15.2" "    19.4" "    22.3" "    23.5" "    12.8" "     6.3" "    -3.6" "   -14.8" "     3.7" "   -15.4" "     4.3" "    21.7" "     5.2"
"1954" "   -26.9" "   -12.9" "    -6.7" "    -6.1" "    13.1" "    22.8" "    22.3" "    21.8" "    14.0" "     5.7" "    -3.0" "   -11.7" "     2.7" "   -18.2" "     0.1" "    22.3" "     5.6"
"1955" "   -19.4" "   -19.1" "   -15.3" "     2.5" "    14.2" "    24.1" "    22.9" "    21.1" "    11.5" "     6.1" "   -14.5" "   -20.0" "     1.2" "   -16.7" "     0.5" "    22.7" "     1.0"
"1956" "   -21.2" "   -18.0" "    -7.2" "     1.5" "    14.4" "    18.7" "    22.6" "    20.2" "    10.0" "     0.8" "    -3.9" "   -19.7" "     1.5" "   -19.7" "     2.9" "    20.5" "     2.3"
"1957" "   -18.9" "   -20.8" "    -6.1" "     2.1" "    11.5" "    17.4" "    20.6" "    22.0" "    14.3" "     2.1" "    -6.5" "   -18.0" "     1.6" "   -19.8" "     2.5" "    20.0" "     3.3"
"1958" "   -13.5" "   -20.3" "    -3.6" "     5.3" "    15.0" "    18.6" "    22.5" "    20.5" "    13.1" "     5.2" "    -6.8" "   -17.2" "     3.2" "   -17.3" "     5.6" "    20.5" "     3.8"
"1959" "   -25.1" "   -13.0" "    -6.7" "     3.5" "     9.6" "    17.2" "    23.6" "    16.1" "    12.2" "     0.1" "    -8.8" "    -9.4" "     1.6" "   -18.4" "     2.1" "    19.0" "     1.2"
"1960" "   -20.4" "   -13.7" "   -10.1" "     6.0" "    12.8" "    19.0" "    22.5" "    20.9" "    12.8" "     3.6" "   -10.3" "   -14.4" "     2.4" "   -14.5" "     2.9" "    20.8" "     2.0"
"1961" "   -19.5" "   -14.8" "    -9.0" "    -0.6" "    13.8" "    23.9" "    23.9" "    21.8" "     9.9" "     2.2" "    -8.2" "   -23.6" "     1.7" "   -16.2" "     1.4" "    23.2" "     1.3"
"1962" "   -19.5" "   -20.1" "    -8.1" "     2.2" "    11.8" "    20.1" "    21.6" "    20.1" "    14.1" "     6.5" "    -7.3" "   -15.3" "     2.2" "   -21.1" "     2.0" "    20.6" "     4.4"
