" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1997" "    -4.2" "    -0.4" "     1.9" "    11.4" "    16.2" "    26.6" "    26.5" "    24.9" "    20.2" "    14.0" "     4.9" "    -1.0" "    11.8" "    -0.8" "     9.8" "    26.0" "    13.0"
"1998" "    -3.0" "     1.0" "     4.8" "    14.7" "    23.7" "    24.3" "    26.6" "    26.3" "    22.0" "    14.9" "     7.3" "     3.1" "    13.8" "    -1.0" "    14.4" "    25.7" "    14.7"
"1999" "    -4.0" "     0.5" "     3.2" "    13.4" "    23.4" "    26.9" "    28.5" "    25.6" "    23.7" "    13.8" "    10.0" "     1.7" "    13.9" "    -0.1" "    13.3" "    27.0" "    15.8"
"2000" "    -3.8" "    -0.4" "     7.6" "    10.1" "    19.0" "    22.7" "    25.2" "    25.3" "    20.1" "    14.3" "     6.4" "    -4.0" "    11.9" "    -0.8" "    12.2" "    24.4" "    13.6"
"2001" "    -3.1" "    -1.9" "     1.8" "    13.2" "    21.4" "    25.9" "    26.3" "    29.3" "    23.0" "    15.8" "    10.2" "     3.8" "    13.8" "    -3.0" "    12.1" "    27.2" "    16.3"
"2002" "     1.3" "     1.1" "     3.4" "    12.8" "    17.1" "    23.2" "    27.7" "    28.0" "    24.8" "    12.5" "     5.8" "     0.1" "    13.2" "     2.1" "    11.1" "    26.3" "    14.4"
"2003" "    -7.2" "    -5.6" "     3.3" "    10.0" "    18.7" "    24.4" "    27.2" "    26.7" "    23.4" "    12.8" "     7.9" "    -0.4" "    11.8" "    -4.2" "    10.7" "    26.1" "    14.7"
"2004" "   -10.3" "    -1.8" "     5.3" "    11.7" " NA" "    23.5" "    26.6" "    24.1" "    22.3" "    14.4" "     7.3" "    -1.7" " NA" "    -4.2" " NA" "    24.7" "    14.7"
"2005" "    -5.7" "    -1.2" "     2.2" "    12.9" "    17.0" "    27.1" "    28.0" "    27.1" "    23.0" "    14.1" "     8.4" "    -2.0" "    12.6" "    -2.9" "    10.7" "    27.4" "    15.2"
"2006" "    -0.2" "    -2.4" "     4.4" "    13.4" "    19.6" "    23.7" "    28.0" "    25.2" "    19.7" "    12.6" "     8.3" "     3.0" "    12.9" "    -1.5" "    12.5" "    25.6" "    13.5"
