" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1945" "   -10.5" "    -8.3" "     1.8" "     4.7" " NA" " NA" "    24.8" "    23.5" "    13.8" "    10.3" "    -7.2" "   -11.9" " NA" "    -8.9" " NA" " NA" "     5.6"
"1946" "    -9.1" "    -9.4" "     3.8" "    15.0" "    16.7" "    19.9" "    26.8" "    23.3" "    17.9" "     7.5" "    -3.3" "   -12.6" "     8.0" "   -10.1" "    11.8" "    23.3" "     7.4"
"1947" "    -8.4" "   -12.8" "    -2.8" "     8.7" "    16.5" "    22.4" "    29.8" "    23.4" "    15.7" "    12.9" "    -3.6" "    -7.8" "     7.8" "   -11.3" "     7.5" "    25.2" "     8.3"
"1948" "    -6.8" "   -13.8" "    -6.8" "     0.9" "    19.0" "    23.9" "    24.7" "    24.3" "    19.8" "    12.9" "    -1.5" "   -13.0" "     7.0" "    -9.5" "     4.4" "    24.3" "    10.4"
"1949" "   -13.3" "   -16.2" "    -1.6" "    14.0" "    18.7" "    21.5" "    23.5" "    26.0" "    18.4" "     7.2" "     5.4" "   -15.2" "     7.4" "   -14.2" "    10.4" "    23.7" "    10.3"
"1950" "   -26.9" "   -11.5" "    -4.8" "     6.3" "    17.4" "    22.5" "    23.9" "    20.7" "    18.5" "     6.0" "    -7.5" "    -9.9" "     4.6" "   -17.9" "     6.3" "    22.4" "     5.7"
"1951" "   -15.4" "   -11.5" "    -8.6" "     7.6" "    18.0" "    19.3" "    22.5" "    19.9" "    14.6" "     5.1" "    -4.8" "   -14.6" "     4.3" "   -12.3" "     5.7" "    20.6" "     5.0"
"1952" "   -17.5" "    -5.9" "    -4.0" "    14.4" "    19.5" "    19.7" "    22.7" "    21.3" "    17.7" "    11.4" "     1.3" "    -6.1" "     7.9" "   -12.7" "    10.0" "    21.2" "    10.1"
"1953" "   -14.7" "    -4.0" "    -2.0" "     5.6" "    16.4" "    19.9" "    23.1" "    22.8" "    17.0" "    14.9" "     2.2" "    -3.9" "     8.1" "    -8.3" "     6.7" "    21.9" "    11.4"
"1954" "   -20.4" "    -1.1" "    -3.5" "     1.2" "    14.4" "    18.0" "    23.1" "    18.1" "    14.6" "    11.0" "     4.0" "    -2.0" "     6.5" "    -8.5" "     4.0" "    19.7" "     9.9"
