" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1967" "   -22.8" "   -14.6" "    -7.9" "     5.4" "    13.3" "    21.5" "    21.6" "    20.7" "    13.8" "     3.0" "   -10.9" "   -15.9" "     2.3" "   -19.6" "     3.6" "    21.3" "     2.0"
"1968" "   -24.5" "   -11.9" "     1.8" "     5.0" "    14.4" "    20.5" "    23.3" "    20.1" "    10.0" "     1.4" "    -7.7" "   -26.0" "     2.2" "   -17.4" "     7.1" "    21.3" "     1.2"
"1969" "   -36.6" "   -13.5" "    -2.4" "     8.6" "    14.0" "    25.3" "    20.3" "    15.2" "    12.8" "     5.4" "    -9.8" "    -7.3" "     2.7" "   -25.4" "     6.7" "    20.3" "     2.8"
"1970" "   -22.0" "    -6.1" "     2.2" "     6.0" "    13.7" "    18.9" "    22.4" "    17.7" "     8.7" "    -0.6" "   -11.2" "   -19.8" "     2.5" "   -11.8" "     7.3" "    19.7" "    -1.0"
"1971" "   -33.9" "   -11.6" "    -5.2" "     4.8" "    13.6" "    21.3" "    23.5" "    19.2" "    11.8" "     0.8" "   -11.6" "   -23.4" "     0.8" "   -21.8" "     4.4" "    21.3" "     0.3"
"1972" "   -29.9" "   -20.4" "    -7.0" "     2.2" "    14.2" "    20.6" "    23.5" "    19.8" "     8.8" "    -0.4" "    -6.8" "   -21.5" "     0.3" "   -24.6" "     3.1" "    21.3" "     0.5"
"1973" "   -26.2" "   -14.6" "    -1.0" "     7.5" "    14.9" "    19.3" "    21.5" "    16.8" "    13.6" "     1.4" "   -21.6" "   -16.3" "     1.3" "   -20.8" "     7.1" "    19.2" "    -2.2"
"1974" "   -30.9" "   -16.2" "    -7.1" "     6.5" "    13.5" "    19.5" "    21.4" "    18.6" "    14.0" "     1.0" "    -5.2" "   -10.7" "     2.0" "   -21.1" "     4.3" "    19.8" "     3.3"
"1975" "   -23.5" "   -15.7" "    -2.2" "     5.4" "    15.1" "    20.8" "    22.7" "    18.8" "    12.2" "     0.4" "   -16.1" "   -23.7" "     1.2" "   -16.6" "     6.1" "    20.8" "    -1.2"
"1976" "   -17.9" "   -17.9" "    -4.3" "     8.9" "    14.1" "    21.3" "    23.1" "    21.5" "    15.2" "     3.0" "    -0.9" "   -12.4" "     4.5" "   -19.8" "     6.2" "    22.0" "     5.8"
"1977" "   -12.2" "    -1.8" "    -3.2" "     6.0" "    15.2" "    20.7" "    22.2" "    23.8" "    13.2" "     5.0" "   -16.9" "   -29.6" "     3.5" "    -8.8" "     6.0" "    22.2" "     0.4"
"1978" "   -16.2" "    -6.6" "    -0.7" "     7.4" "    15.0" "    19.2" "    23.4" "    21.6" "    14.7" "     1.7" "   -13.0" "   -15.9" "     4.2" "   -17.5" "     7.2" "    21.4" "     1.1"
"1979" "   -23.7" "   -29.6" "    -3.7" "     6.3" "    14.0" "    19.9" "    21.7" "    22.7" "    14.2" " NA" " NA" "   -18.3" " NA" "   -23.1" "     5.5" "    21.4" " NA"
"1980" "   -23.0" "    -6.0" "    -2.0" "     8.8" "    17.4" "    21.4" "    21.8" "    18.6" "     9.2" "     6.6" "    -4.5" "   -35.0" "     2.8" "   -15.8" "     8.1" "    20.6" "     3.8"
"1981" "    -1.7" "   -10.8" "     2.4" "     3.9" "    19.2" "    18.8" "    21.1" "    19.7" "    11.2" "     1.9" "    -4.8" "   -15.8" "     5.4" "   -15.8" "     8.5" "    19.9" "     2.8"
"1982" "   -37.0" "   -18.9" "    -6.6" "     4.7" "    11.9" "    21.5" "    23.7" "    19.6" "    13.9" "    -2.3" "   -13.2" "   -14.5" "     0.2" "   -23.9" "     3.3" "    21.6" "    -0.5"
"1983" "   -19.8" "   -10.0" "    -5.5" "     8.5" "    13.9" "    21.3" "    22.5" "    17.4" "     9.8" "     0.6" "    -8.9" "   -33.1" "     1.4" "   -14.8" "     5.6" "    20.4" "     0.5"
